,100,num_discovered_nodes
0,39235.661635882716,49
1,37386.69102982612,50
2,40326.19096944858,50
3,46111.56378735466,50
4,38721.461663854,50
5,40914.49897978795,50
6,38263.33084129885,50
7,36884.86118222701,49
8,39635.95558510832,50
9,39181.862038145046,49
10,39629.94614656445,50
11,41380.996361864294,50
12,40782.64411101819,50
13,39803.15060469117,49
14,41280.66071958798,50
15,38369.11934274297,50
16,39960.750706629835,50
17,39779.15905864496,50
18,38534.03803545917,49
19,37605.34828600109,49
20,37979.258784451056,50
21,40897.724204364844,50
22,40666.30448507618,49
23,37986.98246885919,50
24,38076.34008973479,50
25,38545.72296851132,49
26,38259.84471941425,50
27,39440.586302877855,50
28,40224.06619454521,49
29,42314.64811081712,50
0,37101.36199608243,49
1,37767.11155563058,50
2,37837.27415232506,49
3,42227.54253660566,50
4,37776.33322223057,50
5,39116.51614560398,50
6,37975.75239023706,49
7,39577.70138641072,50
8,42617.86403714267,50
9,40791.358949323025,50
10,39537.13430671252,50
11,41210.97069539104,50
12,40276.81430832917,50
13,40379.8393226615,50
14,39685.85467110728,50
15,37220.155653079375,50
16,36769.57915981452,50
17,43868.899888233784,50
18,38953.46470552124,50
19,39320.395005456834,50
20,35614.835985494065,49
21,40598.09902285446,50
22,40446.45969948055,50
23,39382.492414842636,50
24,38514.365392954336,50
25,37547.161447138235,49
26,39008.39487418325,50
27,38405.725299117665,50
28,39836.689452418774,50
29,39674.64716536355,49
0,39685.776310212714,50
1,40280.95709713536,50
2,40181.373383948616,50
3,38871.40004553153,50
4,46074.20683932783,50
5,41860.464179883114,49
6,39943.96584148752,50
7,37250.137155114666,50
8,39476.04515162931,50
9,38672.7699615368,50
10,37944.034233035636,50
11,39175.171078636566,50
12,46435.25741729075,49
13,43688.463807246655,50
14,40621.077507920556,50
15,38005.30514698947,50
16,39942.0295741882,50
17,39020.828337318875,49
18,42792.04489566666,50
19,39579.72779421362,50
20,40904.41281212575,50
21,39854.54800214376,49
22,40496.49440612376,50
23,39960.99666302995,50
24,43246.708043835155,49
25,41544.16600405504,50
26,40796.39595668029,49
27,39321.83138369459,49
28,38664.67595913304,50
29,39499.964250580466,50
0,36683.87413165093,49
1,41845.987389138005,50
2,37401.66812456844,49
3,40000.06367253021,49
4,38046.432163016914,49
5,40449.63652929816,50
6,38567.616855181375,50
7,42377.6289933769,50
8,40384.83717632529,50
9,40231.04234872283,50
10,40640.941323827064,49
11,43842.28039771541,49
12,40579.32267005773,50
13,37668.01225435496,50
14,41435.556674659136,50
15,39556.994557878395,50
16,40964.06994021658,50
17,37497.537081754184,50
18,37597.604716196285,50
19,40525.17386836766,50
20,40717.67021656822,50
21,40231.3503482397,50
22,38824.83731715831,50
23,40028.21186902263,49
24,41668.78771869483,49
25,38252.56903796405,50
26,44733.03734479569,49
27,41145.509487957104,50
28,39892.62207365394,49
29,44450.66344717512,50
