,1,num_discovered_nodes
0,11483.527175735975,2
1,12821.510683628841,2
2,12477.89744311715,4
3,11475.902801025413,3
4,11450.458777512755,3
5,13399.278596921182,5
6,11908.383178883225,6
7,11734.464663054448,6
8,14444.425526441944,8
9,11124.693984563724,1
10,12250.247869013929,2
11,12376.551051395481,4
12,11210.77002220786,2
13,11760.611060175725,4
14,12230.118500727143,5
15,11399.08211689694,2
16,12857.716645111566,4
17,11572.034109283071,2
18,10412.459196428028,2
19,12295.611047719143,5
20,12984.024088547078,5
21,11889.467507419446,4
22,12338.72700651076,4
23,11711.20925970016,2
24,11309.983042320428,3
25,12677.995737289712,6
26,10553.885336144027,2
27,11857.253235392773,3
28,12413.04297458748,3
29,11300.560898867014,1
0,13795.363439491715,3
1,12396.437945218411,3
2,10217.038575268316,1
3,11347.307565236739,0
4,11173.533632896086,2
5,11846.411761423711,4
6,12535.120610426691,3
7,11287.2142112406,2
8,11893.739082377337,4
9,11985.20348261359,4
10,11608.733975589856,2
11,12280.830688054793,3
12,11734.798072179474,4
13,11406.913251532664,1
14,11437.960548373283,3
15,12592.108765269384,5
16,10957.499272180685,1
17,11526.800472097098,3
18,10131.976410103938,2
19,14321.05665587533,5
20,11194.801758554026,2
21,15738.920927170948,9
22,11026.477171392262,3
23,14698.208594412501,7
24,11967.273466934626,3
25,11944.964773425061,2
26,13247.669445311587,4
27,12406.215064932056,5
28,12511.176954011762,2
29,10421.358926542693,2
0,11692.262958112517,3
1,11399.951291822139,2
2,12451.219553030569,4
3,12672.889210115969,8
4,11734.386828756244,2
5,10673.738019751976,0
6,13325.84779215304,4
7,13458.947270847892,4
8,9088.083187327238,0
9,12586.407434349449,4
10,10981.145685922935,4
11,12868.863458596847,3
12,11794.191509820095,6
13,12328.306943858717,4
14,10721.253269783518,1
15,12150.066825490885,4
16,13412.71420381632,4
17,11603.80272589531,3
18,10725.957576898312,2
19,10324.533917545166,1
20,12520.674032556499,6
21,12401.62725036808,3
22,13555.810891483805,5
23,12434.080893931985,4
24,13878.731921006352,7
25,12959.247389180613,5
26,12992.111858022105,4
27,13281.46147891985,5
28,10593.95431037863,0
29,12567.173489063653,6
0,13847.711005528401,5
1,13662.4101218654,4
2,11061.096878654947,1
3,15416.044478802849,9
4,12821.79653360714,3
5,10991.482129088003,3
6,11525.937392618955,1
7,13134.724791104514,6
8,12313.3013472998,4
9,11539.25591812227,3
10,12185.759440696149,4
11,9930.662613090826,0
12,14472.485286917303,6
13,9551.674990031008,0
14,11918.307296001181,5
15,11834.477935072318,2
16,12641.39752916739,3
17,11732.73513341813,4
18,11252.204489172318,3
19,13189.932995017632,5
20,13110.071832848904,5
21,11475.764420102876,3
22,11257.026964312709,3
23,13138.453798399294,5
24,13894.541169885586,7
25,11771.54856523923,4
26,10967.841287509546,3
27,14258.172099454607,5
28,12844.71608854436,2
29,13096.509901920414,5
