,200,num_discovered_nodes
0,37817.01688001657,100
1,35827.42592600752,100
2,35607.96130990582,100
3,37608.65857445336,100
4,38450.29411992288,100
5,37776.18153215871,100
6,35379.978600129085,100
7,35380.87003235589,100
8,38305.76191356397,100
9,37834.9968668495,100
10,38211.19313966545,100
11,38979.975813421086,100
12,38018.99983966921,100
13,35684.99129430846,100
14,36951.9766467964,100
15,39207.568838158826,100
16,36676.2238541049,100
17,34943.15516743446,100
18,35553.39356565682,100
19,38034.10279248719,100
20,38805.9455838216,100
21,35364.24956377208,100
22,35367.93569011342,100
23,35956.826486005986,100
24,39290.84954345181,100
25,37743.92511520628,100
26,36056.09885400727,100
27,35524.536266971445,100
28,35986.62944162706,100
29,36921.728057721004,100
0,34863.76806128087,100
1,37242.27735881997,100
2,39545.969042890334,100
3,37659.91463510727,100
4,37806.78008657131,100
5,36791.5269450741,100
6,37015.2898568713,100
7,36979.923652613514,100
8,35261.20375977904,100
9,36934.8788542089,100
10,36284.31670413601,100
11,37256.27539968239,100
12,36676.22388048641,100
13,35489.7793188051,100
14,34682.483606763395,100
15,36363.04735346651,100
16,39668.78635821922,100
17,35365.8679093712,100
18,38159.766018373644,100
19,35155.16862216888,100
20,37011.706797188555,100
21,36878.26530652572,100
22,37275.70708195568,100
23,35123.20119867507,100
24,37997.30844237035,100
25,37440.7245091729,100
26,35937.64331793076,100
27,37065.263060928904,100
28,36447.53573902565,100
29,38741.3876916194,100
0,34385.46301038645,100
1,35822.12579439936,100
2,38533.1955777247,100
3,36976.20509636692,100
4,37962.60881175673,100
5,35709.89499564221,100
6,36591.43381403735,100
7,37878.962995471215,100
8,37429.067772492286,100
9,37529.843099142105,100
10,36651.66264806637,100
11,36078.45952809236,100
12,35591.38151441846,100
13,34576.777247771155,100
14,37956.14090535477,100
15,40363.54770629323,100
16,38876.32170457508,100
17,36111.80584061491,100
18,35834.67202861116,100
19,37075.622490419606,100
20,38157.88730154628,100
21,38329.36880014115,100
22,35991.72702386533,100
23,40635.46124502355,100
24,37735.47134935386,100
25,36895.86885552724,100
26,37235.91866035222,100
27,36055.00164783148,100
28,37425.23354888302,100
29,34278.939517419094,100
0,39845.95568242698,100
1,38509.813714725955,100
2,37782.62737103092,100
3,36747.54742596991,100
4,38126.889427725044,100
5,36867.57604537124,100
6,37068.64718930056,100
7,36851.81344778376,100
8,39636.362498594404,100
9,36483.65775288017,100
10,36682.48444073443,100
11,39008.51925194517,100
12,38116.008825529905,100
13,36319.426030494134,100
14,39862.35880467791,100
15,36531.88863939297,100
16,37650.79710727679,100
17,34276.15420476718,100
18,39989.55422074832,100
19,39118.93348004409,100
20,38654.62153248707,100
21,37692.65986819958,100
22,33398.939509837866,100
23,36481.760458147364,100
24,39437.135087156945,100
25,39412.74395964648,100
26,39086.753165751434,100
27,37292.16166787571,100
28,35730.7593408261,100
29,36115.45201919464,100
