,30,num_discovered_nodes
0,41542.69943264923,42
1,45657.336368647855,44
2,43144.4858845679,42
3,44060.56967782233,38
4,39588.14794767593,36
5,46059.31684816008,42
6,42552.79149048365,43
7,39684.90368681434,36
8,41345.6452156962,43
9,42852.946956628475,40
10,41840.481615983634,42
11,41303.80129209097,46
12,39418.75679578581,38
13,40494.995961583554,32
14,43291.114098923754,42
15,42854.75952311145,43
16,44819.85890510998,44
17,40906.33989886611,39
18,42481.36310511937,46
19,44667.69881304656,42
20,43298.85964753561,44
21,44293.00777242622,46
22,43923.98808899802,44
23,42323.889589396436,45
24,44279.54266817212,43
25,43862.86700531274,39
26,40185.95361319438,42
27,39735.50575173776,37
28,43665.99968599562,47
29,43073.323757486934,46
0,40501.84179670906,40
1,40075.4399849215,38
2,42639.98962037405,40
3,46684.55906844725,45
4,41282.6513666975,43
5,42794.23944152719,41
6,41408.59496840955,46
7,43091.176987490275,46
8,40723.77466167568,37
9,40827.66764663957,39
10,43225.046181266116,41
11,42450.44909863297,41
12,43632.197195397435,38
13,44411.88727772577,48
14,41102.905368686355,38
15,43588.461136265,40
16,44057.713047353216,44
17,40517.87948822368,39
18,39350.99468143032,37
19,40107.680856282146,42
20,43811.49135163657,44
21,43351.73186042982,39
22,44583.33609501549,42
23,41040.990963537355,45
24,41738.65181995083,39
25,42230.34126107998,41
26,41920.77784938112,44
27,39788.93063852651,39
28,43307.58951877643,41
29,41018.72809240389,43
0,42624.18985961742,39
1,39765.141469175076,38
2,42349.69049331477,48
3,44275.19337512425,43
4,42447.788097045326,41
5,42309.206847945534,41
6,43027.150090977026,40
7,41295.64400709787,41
8,41288.65337810657,44
9,42754.26815129734,40
10,42253.82263285483,45
11,43302.67193231847,41
12,40936.57631857899,41
13,41169.175922231814,42
14,42436.455241576754,41
15,45391.44735312455,41
16,44213.371223552305,44
17,42102.058288117325,41
18,42483.46347862081,43
19,38746.29446144594,36
20,42450.73669697526,41
21,41046.68491716473,40
22,42260.84188003356,39
23,45431.484298452386,46
24,40393.9639696691,42
25,39327.661861440676,36
26,43888.18780491907,41
27,42312.25247836163,42
28,40297.247529676766,43
29,42755.93682814362,44
0,43351.459649902594,45
1,41181.09422872859,38
2,37680.623825635266,36
3,45757.61062754986,44
4,44688.63787700079,40
5,42370.0738180418,42
6,44791.7881776142,41
7,42765.88195798326,37
8,41614.20682368894,43
9,40725.7120707799,37
10,42190.03662011749,43
11,42562.16666849161,46
12,44810.86168708841,45
13,41720.943470646416,41
14,42252.74939461228,39
15,40514.42138054683,41
16,41794.11274179065,38
17,43892.86442363774,45
18,43214.639354086714,35
19,40510.30849176548,41
20,42886.65507106286,46
21,42463.99245178008,47
22,44486.52103790723,38
23,41373.152618273474,40
24,39737.231831284196,43
25,47510.38305067646,46
26,44535.94421210281,41
27,42510.533482764426,43
28,48551.47846612861,43
29,42639.06277151097,44
