,distance,num_discovered_nodes
0,39378.17543794224,144
1,40089.49924715984,145
2,42049.50477648435,146
3,37355.11910640117,136
4,41301.61262538953,149
5,46861.489887936215,150
6,42013.01934261306,144
7,36919.796193815186,132
8,42552.80452353217,146
9,42951.11952116077,143
10,44253.44402191435,147
11,36973.034900812905,137
12,44409.73109869847,149
13,43461.14864071237,147
14,40510.41836572586,147
15,39690.26410590295,146
16,45571.95431432642,146
17,44584.31941375287,148
18,40581.55704789346,149
19,40928.923238683084,150
20,36691.05360882089,144
21,43124.560061988996,146
22,40006.11192974904,144
23,44270.06656650653,149
24,43647.67200349441,149
25,36514.72122150519,141
26,41497.75743098245,150
27,40601.103102270674,143
28,42362.69343808338,144
29,38437.77057809383,144
30,39436.65009892594,146
31,41465.98995162876,150
32,36387.92617204278,132
33,43764.92089330901,147
34,39591.23502411865,144
35,44048.98646458304,147
36,37894.729497137196,143
37,37980.032777476896,141
38,41866.70371109773,147
39,37323.06748106816,146
40,46257.245626004886,149
41,41843.130939711555,137
42,38657.56309567368,142
43,41103.11383146564,144
44,40891.45250245965,144
45,36769.77413272321,144
46,41081.8088805924,147
47,43598.36813288292,147
48,37210.49297730131,144
49,41847.14177778596,144
50,38603.63257078661,141
51,44654.79203905615,149
52,41176.79669397065,146
53,41068.21180095172,143
54,40470.169867265045,144
55,43369.722800647934,150
56,39783.443576925085,144
57,41252.528688014325,149
58,40613.98157089898,147
59,41175.71659475821,149
60,41417.17445727669,142
61,44422.57752695595,147
62,39917.6457428233,148
63,39072.64466677634,146
64,40460.143958612905,145
65,41828.07413239942,144
66,40643.17901376197,144
67,40528.532715168374,142
68,40670.5506470059,144
69,41794.03560231549,147
70,40301.22585915927,141
71,41061.843443984304,146
72,38589.18880417208,144
73,39599.2227427722,143
74,40510.23430256764,146
75,41541.87710800338,145
76,39118.07331559913,137
77,41547.35889440609,144
78,38062.53146914864,143
79,41726.423071813406,149
80,39682.59416116684,145
81,37676.244663923855,147
82,42994.539687076925,147
83,38788.65428093885,145
84,40528.34962817239,144
85,44550.967454414495,146
86,40218.27823916903,147
87,40154.86186463785,141
88,40721.51046080227,144
89,37875.22164283563,146
90,41466.27817262299,145
91,41666.536279429216,146
92,39018.20499129337,144
93,42541.8455214276,147
94,41056.37446620332,147
95,41421.422472631486,145
96,40738.97130410492,147
97,41040.25547311671,147
98,41272.73760528134,146
99,38994.26307066031,141
100,42005.280704424316,147
101,41232.16586990001,145
102,41396.627639373495,144
103,37355.591471388885,141
104,40356.7702442974,145
105,43078.743234120455,147
106,42403.690095031045,147
107,43572.090476155776,148
108,40501.39485843956,149
109,42815.57772029556,149
110,42931.864796700924,143
111,42496.3520197393,146
112,34790.854294252546,135
113,41939.07311862644,149
114,38382.19842229053,147
115,37127.60825343071,137
116,44290.39688827496,143
117,37087.543111081,141
118,42856.634389554536,147
119,40402.94189696212,146
