,20,num_discovered_nodes
0,24101.91479440606,73
1,22288.03228062793,75
2,23907.774876800744,86
3,20893.18430913324,72
4,23990.28427115565,80
5,21695.882755052276,69
6,24431.09318382959,80
7,22553.47715696302,73
8,21981.404364657574,80
9,19788.98759609656,58
10,21694.189351909357,78
11,27362.355129133295,92
12,20730.091353359432,67
13,19367.93886502417,60
14,22033.506673873773,79
15,18054.123972547055,64
16,25672.8044354526,86
17,26728.57623564605,72
18,22450.180144261518,70
19,22215.248205051255,66
20,20019.887518344207,54
21,21755.613191916076,64
22,21382.09233365228,70
23,20661.80207622618,67
24,20477.812352678615,64
25,28935.163402611666,90
26,20544.281531180182,81
27,28336.878361613042,87
28,23437.0902371542,76
29,25458.67608572598,86
0,18524.22978345074,64
1,21498.000385147454,70
2,26680.716190208743,100
3,22292.296921396628,74
4,20549.900309268767,64
5,24703.341289567717,80
6,19619.22483108528,67
7,22969.431635304063,81
8,23249.363112247367,70
9,22687.796446634507,73
10,24220.586521364006,76
11,21220.039080214352,68
12,23258.59021272752,83
13,23350.776215385973,75
14,24232.92109974581,84
15,22858.538035867998,75
16,20457.920876395972,63
17,24469.431489845323,75
18,19970.646124464038,64
19,18951.96378833661,66
20,25962.45370792893,81
21,20360.176126091203,77
22,25599.74792346823,80
23,25073.77112392186,80
24,20370.15688444087,70
25,23984.69083546509,71
26,21189.845508289432,64
27,20000.8066428315,72
28,23092.01441284755,82
29,23302.598980275314,73
0,22880.294365919643,68
1,23271.190610250927,70
2,23274.020042237767,80
3,21411.43216788674,70
4,21336.638361919555,70
5,21904.256793067976,76
6,25408.387256289116,83
7,23669.74352034318,79
8,19717.83541816492,63
9,25065.117480471046,79
10,25168.04138710843,77
11,19881.478842338354,62
12,24564.181433229318,78
13,22038.024436437903,69
14,23169.89245967941,80
15,22022.714231766797,71
16,19331.80113133551,59
17,22736.822570567958,63
18,22632.775176122264,75
19,22412.626221731436,66
20,23599.835036056513,78
21,23227.791329677984,78
22,26811.225546133974,79
23,26462.099096504004,86
24,23100.520938512498,71
25,24413.770825467145,70
26,22311.907389624932,73
27,23940.437551490097,81
28,18049.144914642096,56
29,23623.00754579242,79
0,20369.442215224215,70
1,23512.419338522333,77
2,21708.079159884164,73
3,23849.418956094898,78
4,21276.28622286233,74
5,23132.94299262279,70
6,24538.36557126935,77
7,20997.359719981323,72
8,21700.25712351399,68
9,20445.944886818186,60
10,20657.30778884769,71
11,23312.307274080445,76
12,18557.56002374595,56
13,24492.10802730047,70
14,23796.338172467615,74
15,19570.517844103862,60
16,22456.661315478326,67
17,26542.70648608433,91
18,23875.25080293023,73
19,23078.065191335496,76
20,22660.163336941896,71
21,22762.37180684178,73
22,18882.209663223846,68
23,20527.5141471662,59
24,22649.50084263035,77
25,19696.789695606305,59
26,22104.723914854367,67
27,22479.38854110707,75
28,28487.07902130442,86
29,21348.148203793717,64
