,40,num_discovered_nodes
0,31646.525147691016,85
1,30783.1886400007,80
2,29542.531405275167,81
3,31593.102344829393,81
4,33853.56069321758,86
5,33663.723733515406,86
6,27696.582933509835,84
7,28827.092727747447,75
8,29004.234529421527,79
9,29425.456022638362,76
10,29322.959074654693,75
11,29889.807205664474,81
12,27193.68979083014,71
13,29503.374680813053,79
14,30095.421520186013,82
15,30289.29808958,87
16,28411.78180571546,78
17,28244.01873075871,72
18,29529.874009071165,80
19,28328.18987726607,86
20,29404.37555191535,78
21,29161.34640951959,86
22,31016.614298096436,89
23,31171.031652711576,84
24,29507.14542716693,85
25,27432.80478998831,75
26,30157.047558635313,84
27,28539.99403195779,82
28,29977.682587057778,82
29,27658.326492000426,75
0,33148.38059848666,87
1,28892.515809065953,78
2,31292.38839168902,88
3,32762.591660594393,88
4,30002.426104029506,85
5,28675.157329417394,78
6,30344.684552944786,79
7,32939.12779293513,87
8,28026.08916011978,77
9,31000.627974853567,81
10,28558.5602020665,80
11,30137.228041954535,84
12,31320.664592183388,82
13,28942.693387552983,83
14,27274.107481147927,73
15,29036.703089157683,81
16,26207.040750486067,79
17,29020.835441168285,85
18,31080.730232447175,87
19,29184.146929500756,84
20,29240.930992683017,75
21,29527.017722478937,80
22,34422.96836120631,90
23,28271.709294740424,85
24,30407.82082677872,82
25,27645.69594174924,77
26,32513.6040634031,82
27,26426.57083528794,73
28,28152.54287686415,76
29,29167.514296796242,83
0,33475.5838488113,91
1,29428.893278133084,81
2,34673.28905018598,90
3,29683.97230877398,86
4,28833.063364296006,80
5,28823.898792943615,79
6,28972.02393446618,79
7,29164.950777087477,83
8,28755.378227629903,75
9,27572.516019902585,77
10,29807.212196083517,80
11,31050.421639426917,80
12,27575.065684962454,82
13,30974.514929482346,77
14,33061.01849321038,92
15,27631.09108131746,79
16,31344.158325648543,82
17,31413.049592766558,85
18,30884.739129526264,79
19,30383.855650231944,78
20,31750.317935534207,83
21,29995.000936339322,81
22,27795.042689559024,74
23,27951.73514397647,77
24,30412.163321988915,86
25,28389.096412643383,74
26,33428.7895013915,85
27,30648.33492237257,85
28,28330.558773113957,75
29,26917.691439006012,80
0,30900.038191024847,90
1,33155.53452808478,80
2,27782.5365502287,78
3,27571.8803844451,82
4,28801.579687520934,75
5,29658.703377176826,78
6,27794.34911973435,79
7,29834.671616840667,85
8,27622.991434378768,72
9,31578.690543640776,86
10,30221.23344162012,85
11,28812.397823039457,76
12,29618.470156767606,84
13,27592.76326526988,83
14,32330.275486067883,89
15,28709.201968803118,76
16,33174.95221072498,87
17,27749.270381282473,75
18,30132.639330068872,78
19,29316.733929000522,84
20,30637.864603575512,92
21,29339.911747289432,80
22,29645.907986385493,78
23,32596.375457064514,87
24,31632.041612375695,85
25,28113.18436420906,77
26,28549.897973480365,85
27,30349.741121235787,82
28,30582.93510363192,79
29,30830.496675645147,82
