,10,num_discovered_nodes
0,20803.71649890931,36
1,24769.171915800383,48
2,18779.57615148277,44
3,23593.793947579157,53
4,18360.32353593463,38
5,16857.493457013163,42
6,21978.14175890451,46
7,19769.473922081608,47
8,20117.123425350674,39
9,17023.492580654154,40
10,21864.06360198977,53
11,21073.64885528415,44
12,18249.15425995733,40
13,18244.524838698304,42
14,18828.932311544788,41
15,19391.77622292969,35
16,15729.899511625308,28
17,19133.10974889135,39
18,21965.814104905316,52
19,25259.010317334156,58
20,20059.839709938457,43
21,19381.82887973925,49
22,19435.579895060226,38
23,25759.343486025376,54
24,19406.492802825152,39
25,21239.864356580947,45
26,16663.34847183635,31
27,18533.21416524608,34
28,20081.68766101721,44
29,17186.499399300617,44
0,20302.895109753215,43
1,18869.765543140405,47
2,18650.53923360428,43
3,19239.05901446889,34
4,18951.77343661279,40
5,17861.42779868476,35
6,17372.50285158621,38
7,21020.080685853,48
8,17645.489278061377,39
9,21876.71590045444,45
10,20167.919224851612,42
11,18323.86188708857,36
12,18473.104850912667,35
13,20865.311051719076,47
14,17679.076803610442,32
15,17905.41676984157,39
16,21640.753828078105,50
17,19107.928426611226,36
18,21982.503750714615,46
19,18942.380099764272,43
20,20903.167023825445,44
21,17777.614233253298,37
22,17615.578041907844,42
23,20437.823134226208,51
24,22023.71631951243,43
25,23792.06382990757,49
26,23305.330317130163,45
27,23646.64380271275,43
28,17786.32507109789,29
29,22397.60111741504,44
0,22965.19170190246,50
1,21595.98967271004,42
2,22662.792105616994,49
3,18303.994714960383,39
4,21977.86224788287,45
5,16273.4572593097,33
6,22226.05458832185,49
7,17001.312073305042,34
8,16084.128545754502,29
9,19676.289264768857,43
10,21152.235202565967,45
11,23434.460922497787,46
12,19239.93394646323,40
13,19309.598993958185,40
14,21288.720235534987,44
15,15914.853780923098,29
16,20173.442964912327,48
17,19121.589638421377,35
18,17340.757955604844,34
19,20207.589221331327,39
20,18221.53664579988,39
21,22964.534427543294,52
22,15097.30224338516,27
23,19025.845846901764,37
24,20392.807839481182,48
25,22066.683788132406,47
26,22713.850784932918,53
27,19913.190753485553,47
28,18988.273743070848,36
29,20201.174879263104,37
0,20190.581510881213,46
1,19131.716111541184,35
2,20974.44025204887,40
3,17339.253862093374,35
4,17637.457270585153,35
5,18751.042120133272,40
6,24547.106063679636,53
7,19888.211481208727,39
8,19348.571962333765,37
9,20737.52486539931,43
10,22561.867861030885,47
11,21439.440782925696,40
12,20961.48722227369,46
13,18822.56656314777,36
14,19597.34784715946,44
15,23701.412833504408,54
16,22921.379651734274,43
17,18763.135583718267,39
18,20495.589052539875,35
19,18361.63477276447,39
20,26613.684686376993,62
21,20562.802671908954,45
22,15660.655069623965,28
23,17415.938920483884,35
24,21189.013735093038,47
25,19074.37811313619,41
26,18317.61402330367,43
27,16867.568989728417,34
28,15320.304441155171,22
29,19605.413957447843,42
