,distance,num_discovered_nodes
0,38197.66670944635,150
1,42086.08856905521,150
2,38643.934057128456,150
3,38249.19591999112,150
4,37461.08499140458,150
5,39683.66636729056,150
6,39265.4071099508,150
7,37952.68714081556,150
8,37988.43205648024,150
9,38618.58541031334,150
10,38519.39972922191,150
11,38133.35367970003,150
12,38097.98299995462,150
13,38465.218686675595,150
14,38324.22521747474,150
15,36243.551373917864,150
16,37814.07687393539,150
17,38750.88967795118,150
18,38769.12755972202,150
19,37477.348112836524,150
20,37103.55479845158,150
21,38319.6667810137,150
22,35973.84775299345,150
23,39650.0417362859,150
24,37037.56098727854,150
25,37671.35962851451,150
26,39530.95375253691,150
27,37014.62537321027,150
28,38403.09742509047,150
29,40669.17773548834,150
30,36109.06678326341,150
31,39908.91518946622,150
32,36627.17922275315,150
33,40218.19478522672,150
34,39186.174137325856,150
35,37551.07354792501,150
36,37298.92435245366,150
37,38699.90554944354,150
38,38630.71828320779,150
39,38853.22349316609,150
40,38431.59577417713,150
41,37889.352496387844,150
42,40046.2985248687,150
43,40001.04116445848,150
44,37093.24644630025,150
45,41497.04941583682,150
46,39611.70743913721,150
47,40686.023956586694,150
48,37448.54660870362,150
49,37964.1794329854,150
50,38995.75539257158,150
51,37526.666529195696,150
52,37891.99470253146,150
53,36909.182868883014,150
54,39463.754387822075,150
55,36392.70116892012,150
56,38875.56695535776,150
57,38167.272246447945,150
58,38150.97682579817,150
59,38760.39883065467,150
60,36961.488615272494,150
61,38267.42466255015,150
62,38755.657279574865,150
63,36999.955918421794,150
64,39222.54860960456,150
65,37901.901415497436,150
66,40738.998693152884,150
67,36128.25690135308,150
68,38452.18156304021,150
69,36998.54608384072,150
70,35900.637680330634,150
71,38548.42101324994,150
72,39194.73199417212,150
73,37634.8425203666,150
74,38260.249555446375,150
75,38528.67076217027,150
76,37417.286932104456,150
77,42810.00227980884,150
78,36992.19456908677,150
79,40878.98357984591,150
80,37540.70886334903,150
81,37281.33510940116,150
82,37350.77875393825,150
83,39723.029325589276,150
84,37600.94426994634,150
85,42630.109622240285,150
86,37660.93503376719,150
87,38785.88792750357,150
88,38492.34861419814,150
89,39710.29920046519,150
90,38410.308407883975,150
91,40732.48593165469,150
92,37418.910740193365,150
93,37473.663802452334,150
94,37532.6743225307,150
95,36737.93190647972,150
96,35986.445587294955,150
97,40126.46757101959,150
98,39095.630466859664,150
99,35154.27746514181,150
100,39893.544185408304,150
101,38099.244468861725,150
102,38500.5213950838,150
103,36679.729414464186,150
104,37793.37454411838,150
105,37748.505554466574,150
106,39906.03756412192,150
107,38782.98660823039,150
108,36866.50048543399,150
109,35699.51683154496,150
110,38468.41578325541,150
111,37089.652952440556,150
112,37463.137294144384,150
113,40142.38459271908,150
114,37386.10075425443,150
115,42575.24585706647,150
116,39361.50292496981,150
117,38510.38311993568,150
118,36942.22467581136,150
119,36921.61468726592,150
