,distance,num_discovered_nodes
0,38619.64882726781,140
1,43343.25458887887,142
2,42633.40506540746,142
3,40839.48629144003,146
4,39095.49946515282,146
5,39704.140100113706,145
6,41010.32704956044,140
7,44738.227067378204,142
8,40788.70532852896,141
9,40537.89789314985,146
10,37223.1403309765,147
11,40588.3032389575,140
12,42588.410078248744,144
13,39011.1569800531,144
14,38244.438026392454,141
15,39813.27403548983,140
16,42775.394039628576,145
17,39148.29303174638,144
18,40722.987601572655,144
19,43700.80175237033,150
20,42034.812021904916,148
21,35722.6431586577,139
22,38608.346505199464,142
23,42012.92463476389,148
24,38233.677989229705,144
25,40896.97228910442,148
26,40939.6930389244,143
27,39367.2577573174,144
28,42511.27260173894,144
29,42611.06263040998,145
30,42065.29634339737,147
31,40699.93443384813,145
32,39950.412759773804,147
33,41683.637670003845,145
34,39908.796670960844,144
35,43344.69001604679,147
36,42042.44022378463,140
37,40501.21642054349,145
38,39348.492590637616,138
39,39443.126794671734,139
40,39905.72366190657,146
41,38870.55054151851,140
42,39681.05353138157,142
43,45544.88566689797,144
44,40404.4698758873,143
45,39622.16263578489,144
46,40821.986620939686,146
47,41948.46793515745,139
48,40245.3925005862,142
49,39483.30190978149,149
50,43864.688113471326,145
51,42219.78013274705,149
52,39531.39756480542,144
53,43211.34531679255,150
54,38902.75291438694,143
55,37816.45389755868,141
56,41239.80171206094,145
57,42823.38067370559,143
58,43340.993036731415,141
59,38457.68182700497,146
60,38809.2533626465,143
61,44332.456580351005,145
62,39189.83542931543,143
63,40038.5638277243,138
64,41181.30271116825,143
65,42430.12030116805,145
66,40739.20860720686,146
67,42212.90367441898,144
68,43461.89129467315,147
69,40621.50589934119,147
70,42163.77626096519,148
71,38742.586529901964,143
72,40135.799529776355,142
73,42563.69956705126,149
74,39603.272348496444,140
75,41585.69176263846,135
76,34700.1844925576,142
77,41987.51615735061,145
78,39682.87287395124,142
79,40104.30339504805,145
80,40004.242548192706,148
81,46536.85383596177,149
82,38187.60454254826,143
83,37444.08125414814,142
84,44521.11974289135,143
85,40763.53208394378,147
86,39137.31873319571,138
87,39811.959902253184,145
88,41817.49051899764,147
89,42284.34293393147,148
90,43150.17102953063,142
91,40226.11107391469,143
92,37680.36116306549,145
93,43070.37424050834,148
94,40180.59539512652,139
95,39362.570583607136,143
96,39519.318288822054,148
97,36163.10962902673,137
98,41598.65982439017,142
99,38448.33380733177,144
100,41876.58314629235,150
101,42941.498503611045,145
102,40864.68570329558,147
103,36964.74542992565,139
104,40645.48892670921,140
105,45468.77629399497,150
106,42212.42005044514,148
107,39424.68677172633,149
108,40082.452485410264,140
109,39856.893239325516,142
110,40613.792788745566,142
111,42699.96251978648,149
112,43998.76880990251,142
113,38228.66164567684,139
114,37875.23757562069,147
115,38796.533214691386,140
116,43141.793328323845,145
117,39783.444174976496,144
118,41398.93437911058,147
119,42135.90996355583,142
