,200,num_discovered_nodes
0,38118.33647851126,100
1,39756.36134651007,100
2,38706.502563052774,100
3,38339.65257104156,100
4,36668.77922210664,100
5,40106.67581926938,100
6,38856.57249926028,100
7,40042.7820051984,100
8,39679.8287663281,100
9,37870.859191097574,100
10,37424.47230563477,100
11,37784.68786037412,100
12,38360.19940633419,100
13,39537.75011478448,100
14,37417.22688027564,100
15,38722.42278525975,100
16,37353.63554748206,100
17,38775.7889472455,100
18,39143.91234799421,100
19,38464.98006779415,100
20,39225.43956103131,100
21,40604.92628413721,100
22,37889.103430773204,100
23,39860.066077434036,100
24,37812.20571858275,100
25,37905.93331599883,100
26,37110.6183989924,100
27,35784.57367792218,100
28,34961.986405106174,100
29,37771.6839988763,100
0,35944.47006975889,100
1,37632.78718593509,100
2,36949.36030447159,100
3,37416.21145932948,100
4,38644.42819021921,100
5,38358.93874381038,100
6,38119.501346179284,100
7,38806.58873704606,100
8,39411.626390719844,100
9,36767.255752029436,100
10,37888.92485086342,100
11,39300.38878266924,100
12,38482.19569052931,100
13,37355.22634804799,100
14,37474.27011979098,100
15,38750.36478675202,100
16,40204.241622090994,100
17,37357.13626602646,100
18,38209.615200349865,100
19,35927.94567903396,100
20,38141.65836117363,100
21,39447.42644015775,100
22,39726.44939656292,100
23,37144.25122600774,100
24,38289.681693899256,100
25,39124.34932525654,100
26,36023.38009801386,100
27,36610.38399290162,100
28,36738.65603566189,100
29,40136.14977022909,100
0,38563.444189023874,100
1,37088.35237512027,100
2,38492.354807216594,100
3,39475.00127477005,100
4,35805.92621958351,100
5,39733.68206422072,100
6,36349.84462061053,100
7,36709.26382673241,100
8,37454.58401594191,100
9,40536.71881661688,100
10,39567.22479737211,100
11,36342.22364966717,100
12,36884.36107799118,100
13,37961.0568428437,100
14,38326.56018578989,100
15,37141.70894486008,100
16,37035.434067118054,100
17,38811.94051576477,100
18,38870.31214286527,100
19,38099.88574403335,100
20,42200.703873214006,100
21,41546.27959278175,100
22,37344.96308471316,100
23,36555.39454841271,100
24,36830.562883855724,100
25,36974.511749090685,100
26,38935.492418638525,100
27,37493.36853776458,100
28,39644.73628794291,100
29,38421.39000272547,100
0,39584.6923378003,100
1,38410.945606034125,100
2,41637.960486903845,100
3,38068.460884617234,100
4,39033.53122626323,100
5,36895.51217239158,100
6,43092.89006790013,100
7,39200.819443031076,100
8,37972.89435375899,100
9,41781.88142560426,100
10,38028.87409558187,100
11,38452.23280287919,100
12,41929.27521886958,100
13,34908.758777525,100
14,42086.850904729574,100
15,40237.26492260127,100
16,39788.34264198923,100
17,44838.158256928895,100
18,39107.82300658426,100
19,37845.46254845102,100
20,42495.54212383432,100
21,39697.19900878036,100
22,37817.94775747771,100
23,40409.526150504855,100
24,42705.563369480325,100
25,38289.70140023162,100
26,37928.140989482985,100
27,38299.16490251909,100
28,38275.41606221631,100
29,37449.05612842407,100
