,30,num_discovered_nodes
0,44100.279641698995,42
1,40148.51130660287,41
2,39080.17105968077,42
3,41754.76399625524,43
4,40600.53134855782,40
5,40812.0026302101,40
6,43394.50730333647,42
7,39334.630341439384,43
8,38012.46963561452,37
9,43477.469591439,41
10,43224.83747808737,40
11,37550.16596767211,30
12,39583.20709108926,42
13,41839.02934838642,44
14,41295.6855562008,46
15,42808.0028614091,44
16,40047.18517445617,41
17,39621.847799894276,40
18,41864.84105780226,38
19,40613.00736213005,40
20,43271.0337811217,42
21,40576.77415036346,40
22,40108.44352771588,39
23,39656.43233511631,41
24,40733.22085446358,40
25,40342.032766746794,42
26,37759.78390893848,36
27,38538.427097948406,44
28,41043.760063987866,41
29,36415.23934145638,32
0,40755.66221309947,42
1,41623.5699826114,45
2,39647.260922653324,42
3,40591.16080070349,40
4,41956.8273194038,42
5,43864.68734155876,46
6,42414.95598152356,38
7,41096.37030800769,42
8,43128.57752777911,46
9,41903.00086427441,42
10,37694.02177685067,41
11,42800.00111395217,47
12,38827.34105342805,37
13,42006.96061711785,47
14,40473.566380232005,44
15,39431.871847160255,42
16,38527.33036772555,38
17,41843.28298522503,40
18,41060.75124678869,42
19,41184.060490164185,39
20,37494.882530870935,41
21,41091.52808212662,39
22,36973.866996342105,35
23,45764.61625452116,45
24,40376.46786744833,40
25,38108.538320514745,37
26,43015.23528207955,46
27,40351.92402160463,39
28,35959.59275141963,36
29,41537.095396502154,45
0,40088.05913802856,38
1,40186.53243437863,39
2,42353.6702892771,43
3,39901.54207595078,39
4,42452.89010807766,46
5,43366.696296223476,44
6,44925.878680215224,45
7,36252.718581809626,37
8,44273.43242967504,44
9,45751.653254462784,46
10,43051.81542800129,46
11,43589.74865855679,44
12,43064.34677748839,44
13,48770.16243337909,48
14,36200.074082446954,32
15,41761.25211936391,44
16,41928.27980830371,46
17,43107.04599402467,42
18,43231.76500771376,42
19,47718.75597057044,45
20,40386.19845905817,46
21,43426.277425722335,44
22,42125.717344176395,42
23,42337.23472964265,40
24,38364.51147919007,36
25,43983.495706892434,43
26,43991.635052444195,46
27,42054.93686832261,39
28,38484.76787913364,39
29,40390.47844383961,39
0,43349.82506406833,46
1,42530.69560859545,45
2,41878.141769926384,41
3,38519.483922567684,38
4,36734.22407986229,35
5,40518.977399450254,36
6,42526.185778521765,47
7,43915.64042207125,42
8,40802.11443565368,43
9,40902.262335026215,39
10,43321.25338880048,41
11,41866.16857454722,45
12,44289.49607925636,39
13,42627.24782146545,39
14,42688.44639399568,39
15,36741.24478473707,35
16,36555.51870664168,39
17,42604.77431128554,44
18,40459.613488969386,42
19,41345.20575926364,46
20,43720.140167310885,43
21,41323.22256896518,45
22,40051.30571811127,37
23,38290.68399256409,38
24,40255.92653372024,39
25,46411.038645429595,39
26,40921.85517232658,39
27,42144.10301988733,38
28,46777.20070080297,41
29,43424.12283979138,42
