,30,num_discovered_nodes
0,38833.561261285766,41
1,35400.30603042338,41
2,38035.800716709105,40
3,35647.39706457598,38
4,35485.92632132782,38
5,37883.139499665514,40
6,38058.16712576063,41
7,42253.31833633468,48
8,35963.39686018507,38
9,38574.73626279801,38
10,39450.37438202216,42
11,37678.53711577419,45
12,34916.43909985597,37
13,34872.82110749345,36
14,38973.753331661406,45
15,35467.5323724398,34
16,34862.33007733534,33
17,36897.06852952489,37
18,38260.572765135075,38
19,38885.4679744111,42
20,36167.25256723395,43
21,38255.67651268953,39
22,32820.352028927024,34
23,37633.46290729348,44
24,39202.43715403515,43
25,36773.68096216208,39
26,36265.245475923446,41
27,36554.03059358142,34
28,37158.42761569877,41
29,37035.09342814102,39
0,37355.67271441117,38
1,38149.43840894517,38
2,33892.10999093773,40
3,36211.240287322296,42
4,34754.28783648345,42
5,36965.4329861966,41
6,41072.72107545556,44
7,34516.30928530796,39
8,36223.21999283388,38
9,39354.71740518579,41
10,35766.84814336439,41
11,37669.54633730275,39
12,40211.542517653164,43
13,40389.82598968881,38
14,34756.8474322994,35
15,38980.00207713323,48
16,34374.75100990465,45
17,37187.02722890856,42
18,36231.26818704127,40
19,36183.96380624845,39
20,43744.15005201261,46
21,36366.96206331291,43
22,33502.15070753142,38
23,35753.9037445577,42
24,34287.44992463209,32
25,37187.002834504616,42
26,39223.653758581124,44
27,37839.76177707403,37
28,38943.17069755113,42
29,35561.312852659394,38
0,38921.51935455848,41
1,34323.69583530849,37
2,35335.61808552255,38
3,40296.53036704309,42
4,35721.448052131804,38
5,38831.58821252089,41
6,39036.27649635606,39
7,35709.59759798556,38
8,38307.67364368828,40
9,38438.15043796989,41
10,37679.368909248115,40
11,36312.288217242865,41
12,36811.94982544565,41
13,38323.27883199943,37
14,35836.58190176511,42
15,37042.096792544435,40
16,36006.09786740186,38
17,36536.89764191278,42
18,36807.57415367207,39
19,38525.814642418496,41
20,38109.45840978962,40
21,38429.95082102208,40
22,36826.34213321334,39
23,38258.589088404355,42
24,36114.754641056126,34
25,36695.0776033445,38
26,37159.067943688395,39
27,38660.40664320956,44
28,40852.5527101511,42
29,34595.43945351209,35
0,36688.79212858528,43
1,37242.55139738279,43
2,39893.999493282085,42
3,34639.77708947764,35
4,38128.89315357359,46
5,35136.457650167446,36
6,36688.557214028384,39
7,37707.492573184114,40
8,33977.29685572088,39
9,35706.348655882466,41
10,36576.88904078078,42
11,37569.84961039332,40
12,40754.624939640955,41
13,36602.32375076995,40
14,38395.70882336106,42
15,39000.7565797785,41
16,36303.39495867959,43
17,39395.55542819397,40
18,37637.23468503791,41
19,41166.85354358403,39
20,35237.678659743426,29
21,36192.65175283316,40
22,37116.7558330158,42
23,35346.336973578094,39
24,33759.40479810847,38
25,35608.92881333121,34
26,32742.727942711535,30
27,38393.973973547305,44
28,38104.85030559979,37
29,38535.704489301344,40
