,distance,num_discovered_nodes
0,30476.023996574284,146
1,33469.12598602478,150
2,30933.926204150725,147
3,29092.44276569217,143
4,28206.511359392134,147
5,29848.865830545503,147
6,29290.068358825403,145
7,31106.73165651045,150
8,28803.216041075175,149
9,31419.334263459023,149
10,30178.438176197433,146
11,29299.27691194688,149
12,29881.383460307356,147
13,28654.659475360153,147
14,31126.50469861687,148
15,29468.03982421867,146
16,30657.827265842137,149
17,30783.48554790155,150
18,30709.10571940437,150
19,30719.644078564255,148
20,29354.99196035826,146
21,29828.42572588316,149
22,30838.625473080818,146
23,30020.735160690157,149
24,30138.514399948446,150
25,28774.42801463021,147
26,29769.963881825148,150
27,29021.495511037403,146
28,30667.138694242043,147
29,30043.884607374355,149
30,31087.77684002118,149
31,28396.454051353456,147
32,29890.9090817005,150
33,30798.683682475035,147
34,29912.42773982454,149
35,29435.778586922846,148
36,31336.391331178296,150
37,28587.068227712058,143
38,29166.393019350246,144
39,29999.22858287821,145
40,30072.485755640217,148
41,27832.199618342354,144
42,30601.389525115625,149
43,25836.81085464427,136
44,28373.88777499911,147
45,29541.906803922673,144
46,28053.06571695784,149
47,28601.528743934774,148
48,31276.328197109837,150
49,30245.03948583962,144
50,29076.91508311418,147
51,30714.47266057597,149
52,28724.69846216793,147
53,29199.61365754846,147
54,28752.580732158614,146
55,32317.375694714076,150
56,30465.038337393995,149
57,29817.287822117123,149
58,28928.804661081387,146
59,29433.805047341593,148
60,32953.31399319999,149
61,29645.770298518415,145
62,30436.27575171214,147
63,28171.32808354425,149
64,29918.10499079557,146
65,29535.85142190961,147
66,31296.187937356037,150
67,30295.41930078302,146
68,29866.145606508846,148
69,29953.043160284782,149
70,29364.140395416107,147
71,29767.111650975217,150
72,30274.47274773769,147
73,29039.173313111136,149
74,30305.654733620195,149
75,29036.904766645304,148
76,29820.04741890172,147
77,31231.17050951796,148
78,31224.550169394883,146
79,30888.644519419904,150
80,28289.17377512272,143
81,30544.703669725448,146
82,28323.113061105847,150
83,28296.981486535708,147
84,26205.08513064673,138
85,31331.79872913911,150
86,28579.460414330795,147
87,29942.99084002732,150
88,31645.311299018635,149
89,30112.983534858005,150
90,30677.81566216552,149
91,29439.856907787922,150
92,29412.74393269204,149
93,28951.205594316663,147
94,31608.73086997548,149
95,30711.541675352302,148
96,31460.42195613481,146
97,27985.953587437078,147
98,29626.59048098196,147
99,28674.835982140034,147
100,30232.49351362851,146
101,29336.49057339173,149
102,30325.2312319104,145
103,31098.43801236046,149
104,31793.27478418561,149
105,28724.36560260669,146
106,31162.390533394013,149
107,29932.60418516551,147
108,30023.790683716954,147
109,30317.06861969158,150
110,30444.88067299354,150
111,28293.795822310272,148
112,29758.54734733262,143
113,29544.00769857756,145
114,29126.38955980869,149
115,31952.344268771187,147
116,28935.145283568552,147
117,29024.46986316483,147
118,28621.650185291484,148
119,28197.662924015596,144
