,30,num_discovered_nodes
0,32964.91138324385,38
1,36193.66446434646,44
2,35992.222827570426,40
3,34009.165163328784,38
4,32902.172399953044,45
5,35157.74429436515,38
6,35362.51061619614,42
7,35059.870810812,37
8,32168.856420663447,41
9,35964.31910515218,41
10,32973.515734597255,38
11,38780.37767181882,42
12,33610.85203619073,40
13,33583.80829107142,37
14,35938.62874458527,42
15,36243.93995103109,40
16,36037.351395318154,44
17,32614.81964624068,37
18,34437.93700234673,38
19,35551.34801410622,41
20,37441.44173884806,46
21,32440.895496389985,40
22,36422.094634905756,40
23,32305.985735245693,42
24,35106.45579252779,36
25,33706.75872599246,41
26,34438.25630593371,37
27,34298.5795880883,39
28,35901.42175595773,40
29,32784.748893561555,41
0,33911.09783735079,41
1,36241.76386255567,38
2,33608.11784765677,36
3,34393.6194290467,39
4,32366.798130315914,36
5,33818.58485900504,38
6,34184.67008463247,41
7,33481.20049755484,36
8,34436.072121223166,42
9,32780.60582965811,41
10,33698.411336287405,41
11,35143.410474702105,47
12,32280.155405756097,38
13,35022.12182672842,42
14,36074.36089578656,47
15,32174.249705905804,34
16,36279.61306625824,40
17,34989.356838627216,42
18,34100.81335154363,42
19,35459.63951395543,43
20,36134.3526472431,46
21,35514.36608420007,40
22,34968.18916109494,43
23,34889.087892212374,31
24,33462.89466564445,37
25,32431.06873327253,33
26,32488.999338441798,41
27,32482.70711425991,40
28,34534.5266323934,41
29,34399.35776935336,45
0,35077.58430787765,40
1,36211.5755701944,42
2,35553.732313897955,43
3,34683.96553299912,39
4,39745.65125150221,43
5,36212.53966576626,40
6,34025.24642646047,39
7,32899.32783465808,38
8,36064.57152169065,39
9,35250.22862146718,37
10,37211.638865435634,45
11,33945.96739848051,44
12,36326.37751856451,42
13,34205.47354159681,41
14,36552.26295770091,38
15,37547.33662033374,41
16,32348.43595995972,41
17,33784.68726847005,39
18,34013.195493865445,38
19,37321.38023738657,44
20,35580.023898846244,40
21,35838.00187674243,42
22,35991.412113572944,41
23,34302.1442700966,42
24,34911.877757983064,43
25,35827.84000232021,39
26,38380.23991656385,42
27,37465.44848989011,43
28,35587.05651715545,46
29,35115.09515417283,38
0,32007.48919194703,40
1,34175.70506269605,39
2,32864.31626412195,40
3,33999.45429927752,39
4,34555.26291522409,35
5,34731.192692369084,37
6,35702.00082362483,41
7,37645.15441921267,47
8,34289.14263541221,39
9,33199.523435490955,38
10,35090.89419303033,42
11,33510.10695411886,40
12,34303.87604834827,33
13,30893.308063940636,37
14,35962.35445201789,42
15,32324.63744359412,31
16,35505.73410190647,39
17,34839.68574767873,37
18,35706.96498877368,41
19,33814.097669725794,44
20,32902.4566429474,40
21,32868.53521524826,46
22,37954.016395291525,40
23,35756.618318354,37
24,35186.82036526558,42
25,34804.559240696086,41
26,32571.76743043987,41
27,32502.466240801245,37
28,37482.04288259442,43
29,34818.53607986378,38
