,10,num_discovered_nodes
0,27369.691635268107,65
1,28311.731975625786,73
2,23343.1551656461,56
3,26702.764668386044,68
4,28060.272910553507,74
5,31805.98366899147,77
6,34867.97563405818,86
7,33840.03545702911,86
8,27544.31654880012,76
9,28866.9639433325,79
10,26354.635546875095,67
11,27201.553609075272,77
12,23037.658157212092,67
13,23717.177201876584,55
14,29998.23913921467,86
15,25680.095285428168,71
16,28247.12829062238,72
17,29165.92957418355,72
18,29141.58302372854,75
19,29585.922679824427,75
20,32457.58392553041,80
21,32329.917053555815,77
22,23783.6278399388,66
23,34678.60075162349,92
24,28277.636352922193,66
25,25665.149279761386,77
26,23294.64996104995,60
27,27136.74547914063,68
28,34275.90130128271,81
29,31928.247336916083,86
0,30004.288943213633,66
1,27948.92174486617,65
2,30275.263055215815,70
3,27063.00602917104,69
4,23827.672462710405,71
5,25758.584826818063,69
6,35505.01990186865,87
7,28850.919966280853,74
8,30115.140622124465,85
9,24960.515295639805,67
10,28518.762669993343,73
11,30822.380233072912,82
12,32463.11925498863,86
13,30570.953416411754,68
14,29780.049274272136,79
15,34023.995741919025,91
16,27360.97660041632,76
17,32883.00293768554,86
18,23769.64228315361,66
19,29693.832564524288,65
20,34438.61602117323,89
21,27649.26387555708,76
22,26043.29078577906,71
23,28752.690581389706,80
24,27564.29677744158,70
25,29227.84952351338,74
26,35728.8403543566,89
27,27649.21927670862,72
28,30595.63877922198,73
29,25895.6335095109,73
0,28219.138960654236,77
1,26432.92022693115,67
2,29626.260760198253,76
3,28261.974896202068,70
4,30428.07114313596,74
5,29638.38410083013,75
6,26991.646055133384,75
7,25787.507519937506,67
8,29069.948984609982,71
9,31463.488888364835,86
10,27545.42062108259,76
11,29746.955121096795,78
12,34205.02833311916,81
13,24687.51336145244,61
14,30638.549106201554,81
15,27857.619379953747,69
16,27999.228295750145,80
17,32962.20775697593,83
18,30530.28893768809,80
19,32887.84957080536,75
20,27224.27575586971,74
21,25850.305866404356,65
22,30109.076023933594,75
23,30545.19921833137,92
24,24318.10694808249,67
25,21936.970555379023,60
26,25379.362339212465,73
27,36928.79800997783,84
28,27242.976944186332,76
29,30195.160323389297,79
0,34120.4636671668,86
1,31657.58164277278,83
2,35518.02836724277,89
3,33519.139332059516,81
4,29414.316753070478,73
5,30203.717332585024,72
6,28142.870192513175,67
7,32874.085052055,83
8,29730.246383039037,66
9,30786.731110902303,74
10,24010.744334507457,56
11,26462.068169198326,70
12,31450.85617172865,80
13,29249.10839920485,81
14,32066.98725206811,77
15,31974.05621367047,68
16,29922.500389213586,76
17,26058.171745225107,68
18,37113.19783980968,100
19,29608.467986624808,86
20,28551.24997680041,78
21,24673.75263768696,69
22,25502.654073486407,71
23,25873.88847030181,67
24,29302.78522207324,84
25,27257.407655334904,72
26,26712.2321129076,75
27,26297.064815677117,70
28,26518.129818249472,74
29,29831.83709309143,73
