,40,num_discovered_nodes
0,31844.578945004854,48
1,29278.400635906655,46
2,31265.839569354437,45
3,30497.0777987798,47
4,29052.95688852099,40
5,31079.98114489645,48
6,28181.3557201625,41
7,29270.534337812616,41
8,31390.20764203869,41
9,28677.712753398846,44
10,33405.249879526804,46
11,28132.479498604025,43
12,29172.525621076697,47
13,30502.554562274014,45
14,30232.085805297545,47
15,32475.72057184975,44
16,28477.328782563338,41
17,31019.93374588444,44
18,28258.75530852365,44
19,33294.20669112264,46
20,30379.98229727129,43
21,32375.80747411046,47
22,30760.06815957321,42
23,31508.666534500855,44
24,29271.25174685699,42
25,33739.264932969185,45
26,28819.85836236521,41
27,31878.844962735075,47
28,30980.228640662244,46
29,29412.180347307894,39
0,32531.54652040793,45
1,32132.039863588605,49
2,31774.17679650445,48
3,28060.6106506564,43
4,29493.761290689254,39
5,30788.875613677104,43
6,31332.75088885717,45
7,29011.123794705563,43
8,31773.812500897508,45
9,31567.922587894052,42
10,30158.82188090365,44
11,31952.577560086138,45
12,29600.602177824792,46
13,32674.996258428888,46
14,30369.329152493807,45
15,31424.991448398487,47
16,30766.68955055748,43
17,32450.80344924749,45
18,31142.119033299434,43
19,30848.242854026055,44
20,29619.65779727477,42
21,30076.163498345773,45
22,28136.739011431822,43
23,30255.942844986854,41
24,30989.717071063496,45
25,30062.001801525083,45
26,30779.53407698429,46
27,30423.333033461753,44
28,33130.74384113753,49
29,30900.71183549288,39
0,30614.11529279335,46
1,30235.58935779125,44
2,31271.159852473542,44
3,29291.774438494256,41
4,29979.616978221522,44
5,28625.081040881523,43
6,32463.76972754465,44
7,29941.17748466179,45
8,31437.283794146293,44
9,27792.814877740853,42
10,32303.060940634194,46
11,31949.980899530008,44
12,31616.575248942703,46
13,32995.25916735114,46
14,31231.782959198674,41
15,31655.835139328385,48
16,31962.846511374428,46
17,30969.11362335726,45
18,30686.443605040902,44
19,29909.469257319575,44
20,28661.804377670884,43
21,32161.03008061414,45
22,30030.61140066757,47
23,30392.253483106375,44
24,31210.010651463752,45
25,31244.6721646773,42
26,31403.33687725812,44
27,30277.688817956358,46
28,32585.80642339228,47
29,31683.7454115309,48
0,30409.048767666296,42
1,31315.80638510325,45
2,30319.584419317882,45
3,30489.59427750644,46
4,30940.59677857706,43
5,30273.369323342562,39
6,31963.379865454175,44
7,27861.570617332694,43
8,30903.38575327264,44
9,31305.654828876053,45
10,31604.782704786798,48
11,30867.25068181825,40
12,32126.675066665593,48
13,28835.737951306583,44
14,32505.578878899974,42
15,32008.17097337332,41
16,29066.122303400116,44
17,30244.264980509102,44
18,31549.503123068094,45
19,30616.747376505726,43
20,30097.559288952856,45
21,30293.279315612177,43
22,29576.614228856262,41
23,28678.28247302726,40
24,30806.32079779679,49
25,32165.575204729477,40
26,32634.97665121339,49
27,30354.451558665885,50
28,30483.05330957707,46
29,31342.877410922814,46
