,200,num_discovered_nodes
0,25273.716481958516,50
1,24677.375494009957,50
2,24954.667478611496,50
3,26467.5201186983,50
4,25108.020408974764,50
5,25369.18414844345,50
6,24420.822104422976,50
7,26191.02870920648,50
8,24604.105697125437,50
9,25671.788344332123,50
10,25539.405137665977,50
11,25525.60465043135,50
12,26375.34619623912,50
13,25333.995153263873,50
14,26838.911764778837,50
15,24583.628275200022,50
16,25309.05000552533,50
17,25841.446338989103,50
18,26105.71311396473,50
19,24880.02248622226,50
20,25194.1378969514,50
21,25734.17654393653,50
22,24561.96257045783,50
23,24851.562820438427,50
24,26869.899718249195,50
25,25486.729534358405,50
26,25383.70203799569,50
27,26192.16212670548,50
28,25081.740148446985,50
29,25366.516347655117,50
0,25517.25883377125,50
1,24599.731518343273,50
2,24888.266971408935,50
3,24690.96162204055,50
4,25356.605313294647,50
5,25170.889206658285,50
6,24866.182031875745,50
7,24908.496514290153,50
8,24916.894101843463,50
9,24510.676766832064,50
10,24545.024811807125,50
11,24564.02983146201,50
12,25485.08395857945,50
13,24478.2414389819,50
14,26119.18758265117,50
15,24545.94592539436,50
16,25203.191656754545,50
17,24658.44146323963,50
18,24044.438783919144,50
19,24703.593182153472,50
20,25002.390211238493,50
21,25129.98041231377,50
22,24831.825265768253,50
23,25244.959356770512,50
24,24510.031322424533,50
25,25706.71589111904,50
26,23461.15414043168,50
27,25570.944368024437,50
28,24835.224555256238,50
29,24906.732640117454,50
0,27360.29708048775,50
1,24692.01657949508,50
2,26804.87674275695,50
3,24828.146833465315,50
4,24330.363301229154,50
5,25217.95668249064,50
6,26211.73042254839,50
7,25492.775730588863,50
8,25839.050600887713,50
9,25898.135948747964,50
10,25841.909841414137,50
11,25042.193371171987,50
12,26128.27869985783,50
13,26631.70666296393,50
14,25374.6637838961,50
15,25329.00570647582,50
16,26030.656987519575,50
17,25342.835839158186,50
18,25034.589857752522,50
19,25292.923760432586,50
20,25826.063115564848,50
21,27101.528931699893,50
22,25604.285150990214,50
23,24765.414773545795,50
24,25695.02637331873,50
25,26277.072671022393,50
26,25906.963406007046,50
27,25532.12048505996,50
28,25025.647552380855,50
29,25101.548533938796,50
0,24240.375627109912,50
1,24484.017740754167,50
2,24988.243572297204,50
3,25234.148109149843,50
4,26826.962544544444,50
5,27305.183090135328,50
6,25311.35410389622,50
7,26096.14406029773,50
8,25452.717763564717,50
9,25353.08977799741,50
10,24580.592040601372,50
11,24876.63818593655,50
12,25111.646479254472,50
13,25370.953261090195,50
14,25000.399853296924,50
15,24854.24356180003,50
16,24445.72535508881,50
17,25963.121391507608,50
18,24999.83411813208,50
19,24305.122086049276,50
20,26284.40505047877,50
21,25160.218796798912,50
22,26461.429047715883,50
23,26414.34874207867,50
24,25564.800129770196,50
25,25758.409412305587,50
26,25541.643759859908,50
27,24554.672026437685,50
28,24718.24674192515,50
29,26647.162667859222,50
