,distance,num_discovered_nodes
0,29640.528177637105,150
1,28059.664773556426,150
2,28671.529282632633,150
3,30069.490160064473,150
4,27937.97119222302,150
5,29012.366714578035,150
6,29237.203409855458,150
7,28608.208499164557,150
8,28215.675039409623,150
9,30238.31760278785,150
10,29188.95510513932,150
11,28363.78169590217,150
12,28710.469256315762,150
13,27702.851905017666,150
14,29818.460042999857,150
15,29169.16105128526,150
16,28463.201826255463,150
17,28347.94571902663,150
18,28813.083992861648,150
19,29956.245553757624,150
20,28221.163325059842,150
21,28755.270558952318,150
22,28492.417087736663,150
23,29317.95070577761,150
24,28493.474557462036,150
25,28812.905961968958,150
26,28403.84364010325,150
27,28650.133703627158,150
28,29254.181665157663,150
29,27482.026965087487,150
30,30023.561420615195,150
31,29917.875236689986,150
32,30106.575722076668,150
33,29077.91897285539,150
34,29344.4874128661,150
35,29004.81707626905,150
36,28956.339542878308,150
37,28142.60778636342,150
38,29904.783578635506,150
39,28529.718933990465,150
40,28350.776810649408,150
41,30197.8355381132,150
42,29333.980780740527,150
43,28946.75469433267,150
44,28749.257089794784,150
45,28591.99466818898,150
46,28897.03474576208,150
47,29985.6831458091,150
48,29395.88354441801,150
49,30080.517337734753,150
50,29153.353781036356,150
51,29641.309146275074,150
52,28539.476705999543,150
53,28286.45197676029,150
54,29751.395502439616,150
55,28654.337115158873,150
56,29089.203268352267,150
57,29782.468836929558,150
58,28640.035795329848,150
59,28077.661839953154,150
60,30198.1892161002,150
61,29870.968766067977,150
62,28626.929667335116,150
63,29853.05923819084,150
64,29444.142432500164,150
65,28978.576220251125,150
66,29431.266002346663,150
67,27522.558298684948,150
68,29525.624427457078,150
69,28987.965537235603,150
70,28366.77361311777,150
71,27242.627654642714,150
72,27669.075398572022,150
73,29069.52237699711,150
74,28662.6435218179,150
75,29575.576309082793,150
76,28160.535348410296,150
77,29425.102187928565,150
78,28264.83702317935,150
79,28552.11167672015,150
80,28760.863163391696,150
81,28887.824335837297,150
82,29867.26551865749,150
83,26837.39002624039,150
84,29660.782473910007,150
85,27899.89122309258,150
86,29288.66857720742,150
87,27955.019922248273,150
88,27926.340388366785,150
89,27192.494800607932,150
90,29640.840507990004,150
91,28669.893092349703,150
92,27686.981037632533,150
93,28303.464427039544,150
94,28923.65069587673,150
95,28743.880019946584,150
96,29462.396982852442,150
97,27965.236304829956,150
98,30214.65179619384,150
99,29418.883773527894,150
100,28847.77813087804,150
101,28341.690636244475,150
102,30387.033467284793,150
103,32308.93946851937,150
104,28932.971330693217,150
105,29018.928261728943,150
106,29899.351532328874,150
107,29601.076331847395,150
108,28022.455282992647,150
109,29162.430591514327,150
110,29288.586019171194,150
111,30363.16887714815,150
112,29149.37990951806,150
113,29006.7640025295,150
114,29745.798983109562,150
115,28817.32518229411,150
116,29041.750919444625,150
117,28552.762414961355,150
118,28539.68491187679,150
119,29506.225739612713,150
