,50,num_discovered_nodes
0,37595.53062966844,48
1,36027.21167262599,49
2,37575.88708053017,45
3,35561.890124038626,45
4,37311.22016008902,46
5,35169.05082566306,42
6,36427.87119393402,49
7,34391.85928796798,44
8,34434.35709252589,43
9,35348.5739367415,49
10,36238.59229014624,41
11,37865.266895003166,48
12,34574.010953716184,49
13,35748.62929371504,43
14,36666.062298014265,48
15,34677.92575348484,42
16,33573.720999804675,45
17,35600.65970818914,47
18,34983.38779579562,47
19,39119.3255468654,48
20,35957.50168891882,47
21,37868.4222585998,49
22,37159.5858501675,45
23,34949.481786190765,45
24,37209.92693320938,47
25,36280.49116279988,43
26,35403.506639284315,49
27,39087.91904639393,42
28,36688.11278950034,48
29,37200.77571743694,50
0,34630.531287612044,44
1,32758.24962964938,44
2,35870.67863173768,44
3,35868.188949607356,48
4,35378.712707347564,46
5,36236.03578867672,45
6,36438.83345595336,47
7,36825.757432987986,47
8,33254.30729717484,46
9,34340.97818084552,47
10,33938.33512848589,44
11,39100.80951566469,49
12,35284.85197386885,47
13,33483.77796893905,43
14,36460.815012675426,46
15,32466.574086908262,37
16,36549.235933907454,44
17,32858.13195485669,43
18,35804.410118318636,47
19,35452.30335261171,43
20,37386.944524929124,46
21,35792.63575125713,46
22,34246.32236908242,45
23,38063.249963952214,46
24,36204.89654664711,46
25,35673.14309376451,49
26,32705.622359967587,44
27,34348.61647306985,45
28,33265.09251218168,46
29,36859.918379106006,45
0,39949.119123959856,45
1,32712.696738830207,45
2,38427.30119267468,43
3,35508.23865640718,47
4,38521.9237275561,46
5,36702.14109810061,48
6,35853.1727377685,42
7,36665.8155245618,44
8,37015.87719950776,47
9,35457.06063207323,46
10,36524.19103528657,44
11,38784.604216259206,48
12,32391.822656009324,45
13,38496.35993041891,47
14,37343.26380577915,47
15,35907.229892725445,45
16,38458.006584196526,47
17,35680.757398096976,46
18,35267.415800664836,41
19,36668.67394919435,50
20,35125.133325848095,43
21,35589.698101990936,45
22,38111.43845160211,49
23,31499.327664863227,40
24,36389.50960523593,43
25,36961.79725573374,46
26,36412.09738613053,45
27,38337.90879707248,48
28,36537.25492524992,48
29,40221.36441649405,48
0,34563.07384182181,45
1,36120.2985614529,45
2,37975.60676366522,48
3,35858.92090007401,47
4,32921.09205876558,46
5,37392.52704972073,49
6,36594.231687715095,47
7,33245.07406684052,45
8,35062.585669587315,41
9,37666.48258184047,48
10,34377.242061450816,45
11,35549.86818744741,46
12,34467.287833496135,45
13,37056.52605366125,47
14,33595.53781079657,46
15,36495.03257971701,49
16,35563.40009547256,47
17,33658.17790378722,45
18,36192.249220458056,46
19,33938.954040662145,45
20,35476.56733404779,44
21,34491.90056914701,46
22,35429.42744156096,47
23,36575.52182141962,47
24,37621.60787621016,49
25,35696.97560251195,48
26,37493.060047079,48
27,35255.34443119309,46
28,35198.43516500454,44
29,33839.48993004031,47
