,distance,num_discovered_nodes
0,46252.81335961043,109
1,57000.78450858392,131
2,50280.320876445374,127
3,52313.36015625338,125
4,53613.93691987184,120
5,44926.448073763975,126
6,47170.76329246899,108
7,53421.81820841496,125
8,50666.396696257005,122
9,52511.77956847432,134
10,53438.718337548606,130
11,46409.28120218683,122
12,57131.72464120228,135
13,58862.76192962275,131
14,52271.90645190689,125
15,41153.09871264837,105
16,58330.2202629689,126
17,51249.501893788896,118
18,45163.409296578444,115
19,45604.623149809566,122
20,52800.42378624045,125
21,50172.17817026929,122
22,50932.96077146659,126
23,52217.47429861633,134
24,53322.928633527765,129
25,51348.399192840785,121
26,52551.29417218196,123
27,48041.17248216436,123
28,53514.81054807887,128
29,38304.944364877956,103
30,51208.54581018438,124
31,53387.469754725615,119
32,47390.38196170327,114
33,53523.81704334917,120
34,50433.18757275899,123
35,54293.95338508395,121
36,52317.67127374769,137
37,55612.144929530645,126
38,51806.40703058381,131
39,45687.739091552015,112
40,53976.82737923225,125
41,53157.16766040846,126
42,40313.638011243595,106
43,52689.183227825604,115
44,58399.6602905314,133
45,55597.38975040092,119
46,51712.905176930995,124
47,56616.48134042198,134
48,48490.19043034423,122
49,47424.94644634219,115
50,57814.75894899741,132
51,58710.61850264502,139
52,46416.75546840632,114
53,55556.938889882316,125
54,57643.00830301458,144
55,44866.24457200899,111
56,56483.97653995862,134
57,58664.58102686639,138
58,60157.38209342776,123
59,51760.11437668923,133
60,59532.23801275958,130
61,59302.27294801681,129
62,56495.55692019435,128
63,44755.38597253262,111
64,60984.39243848443,139
65,53239.97627452399,128
66,55640.79584683264,127
67,49243.7712811811,131
68,42226.49282752006,121
69,48578.37787594485,111
70,49291.27317340605,123
71,43194.75111924723,109
72,48883.69494561181,118
73,52784.104627984496,113
74,51356.65720217582,125
75,49719.01562563272,126
76,56257.50542882671,128
77,53056.69620670065,132
78,52279.117504229835,124
79,60428.51872188569,125
80,51269.16262903149,125
81,43422.81186280319,117
82,58556.546578769376,133
83,56199.349778928714,131
84,48047.83368554492,121
85,61467.68712393415,132
86,52395.6869451189,129
87,51864.33267647101,120
88,55024.21128600466,130
89,50588.87826249736,127
90,59868.3112924488,130
91,56737.81459992729,120
92,50656.25360614202,125
93,56383.94514502918,129
94,55544.21210474564,131
95,59876.393391591,135
96,57892.07060239487,136
97,49662.01536441812,127
98,54346.18506562014,127
99,49869.6047552217,121
100,51263.88126049871,129
101,52219.59731589772,122
102,50907.51858608566,115
103,56253.47370474717,132
104,53807.74383404774,128
105,56387.38541127715,133
106,49672.36410589471,114
107,52830.11148323891,134
108,58629.769915725876,135
109,55066.9087866005,129
110,39065.300928227036,112
111,40566.910543883365,108
112,61458.24810962835,141
113,58290.79868801221,120
114,52091.46941008771,133
115,55195.099920557615,123
116,53391.77462183407,129
117,46359.23887520502,122
118,56198.22677652711,122
119,49168.17928979228,124
