,distance,num_discovered_nodes
0,44559.57017188919,119
1,45948.48105124063,119
2,40108.115369810315,113
3,45086.24834988908,114
4,44322.24741677662,124
5,41520.538512371175,120
6,41457.178264435446,125
7,48785.66847595646,123
8,48632.59406279129,128
9,43768.806062909745,117
10,43863.635432980365,120
11,41208.368136503566,121
12,52825.80009694691,134
13,44231.57398478201,121
14,45581.5788210997,127
15,41262.40872744494,116
16,43868.835948513995,114
17,39581.919085661306,106
18,42351.838042472875,112
19,52493.37463347534,135
20,40219.0014084235,110
21,47053.66674785468,125
22,39564.376424025024,108
23,40648.40312407375,117
24,45088.01162887264,120
25,46372.45861798394,114
26,44533.36130891673,124
27,41225.819855951486,119
28,44353.94221199424,124
29,51987.218355169054,136
30,49192.5092486898,127
31,50344.370280079915,132
32,51415.039164992224,127
33,44384.19449879616,118
34,39336.249121790825,110
35,52056.32271877589,136
36,40965.865081417054,116
37,40190.212440703006,119
38,49686.31275355887,127
39,47618.53098481503,133
40,44181.02155435292,112
41,45980.380843547486,124
42,42735.98539276822,116
43,39366.50722692004,110
44,44230.743679262836,124
45,52126.71219553125,142
46,46701.18344459778,126
47,42489.404502129255,117
48,49635.22056441899,129
49,44754.19605167369,127
50,48028.98217360424,123
51,46712.7334345619,120
52,42525.658853948546,120
53,41434.35443013428,120
54,46400.54272877235,129
55,38127.08621824277,108
56,51431.52514954125,133
57,47965.24146802491,118
58,45555.716893722725,128
59,44785.21811819186,123
60,48711.136889566835,124
61,36226.783926690856,105
62,48539.00667848274,121
63,38070.85520642048,108
64,46405.17417717155,127
65,38573.3517840902,111
66,48099.57509052626,120
67,46066.70531631511,131
68,41881.933987299795,114
69,41411.33445396951,118
70,41069.865340933255,120
71,42773.05828841938,115
72,42208.888570040406,126
73,43513.12862094155,117
74,47425.481223328105,126
75,45612.26032029923,125
76,42441.216285071634,122
77,48444.27363277543,127
78,40588.816028223584,111
79,40903.86964595561,120
80,36257.100681830525,103
81,40339.119394706024,103
82,43215.79076864194,121
83,36221.52940848271,107
84,45342.54132910996,120
85,46740.40991668585,125
86,44085.54687120989,129
87,52670.34379799974,131
88,39948.22301499184,108
89,41982.28319272322,107
90,49545.308605839935,123
91,42753.37647708135,122
92,40753.67263274797,112
93,44276.35671471732,126
94,48520.17508043259,121
95,44231.863931112166,126
96,42188.1237890002,113
97,39418.204529957635,105
98,41948.4092702649,112
99,39080.82961028624,113
100,45839.939465416646,120
101,49912.619037467775,132
102,44494.06882704011,121
103,50820.03618075445,134
104,45399.48572466502,116
105,42206.64445088421,117
106,45988.98555376158,127
107,48290.32323832087,128
108,47260.412760221334,131
109,42027.4584218345,114
110,45967.17349277307,123
111,47462.6455683062,124
112,47410.28703885031,128
113,46170.09478732717,127
114,47501.93461957457,119
115,38651.71782116688,116
116,42887.807248087825,121
117,45389.20228287977,122
118,41104.25033351351,114
119,40712.78497563476,110
