,40,num_discovered_nodes
0,35153.78274446338,41
1,35135.582487334344,44
2,33388.93550168758,38
3,34441.85184138801,43
4,36979.621011736876,42
5,37171.865278021345,48
6,37970.18219037448,48
7,37582.193648984416,47
8,36634.7344798449,46
9,38491.68337065936,44
10,34491.11952158432,45
11,33098.53991981203,42
12,37001.93748472763,44
13,39658.072485450495,45
14,36152.95234986493,44
15,35276.55061513429,34
16,38991.15193281267,42
17,34498.15868314678,41
18,35054.727532752826,42
19,36507.43765983773,47
20,34512.96733059183,46
21,35676.279688557566,44
22,36044.724251818836,43
23,35456.14212186052,43
24,37508.184933099925,46
25,36058.2263894469,47
26,35975.13450142575,42
27,35556.88241344218,44
28,34995.86411846306,40
29,36688.93423757713,43
0,35336.85646840145,45
1,34972.66212632864,43
2,37675.51033566148,46
3,36638.371551785334,45
4,37245.36724372939,46
5,36634.34893944803,47
6,38401.161778688795,45
7,36939.70615064937,45
8,36194.397205348396,48
9,35889.92850875141,42
10,37269.14980050148,45
11,35532.43703498971,45
12,32327.269555611627,37
13,34887.76732081562,43
14,34893.53195302577,44
15,37153.52776478421,46
16,33884.79423679738,44
17,34949.50636515909,41
18,34030.699839905144,44
19,35458.11740959501,44
20,38159.14698226991,45
21,38878.520782397434,45
22,36437.17854651348,45
23,39634.96322517141,45
24,34628.151242317144,44
25,35718.351090948,46
26,35710.00560794755,39
27,38672.74301547454,49
28,37321.58312866956,43
29,36468.94552028886,41
0,39523.363625171056,48
1,34945.31075471076,43
2,34536.931397593355,41
3,37306.905393786124,37
4,38295.75575657605,47
5,35252.45560751042,47
6,38748.08149016588,46
7,37001.51403887684,45
8,39158.22740480948,45
9,36466.63606017843,40
10,33757.07234823951,40
11,37102.7563305489,45
12,39687.49331227099,47
13,40259.18838423571,49
14,35115.32513106038,41
15,37832.81335337244,42
16,35839.498842622794,43
17,36064.79246907239,41
18,36656.60728274766,44
19,34925.15154779966,40
20,35972.770005927334,44
21,36057.4857377874,42
22,35655.85473208312,40
23,36712.306363197895,42
24,35803.465637088164,45
25,35523.47610998839,42
26,37981.22779283207,47
27,37195.233004863614,42
28,35457.17344794363,39
29,32936.585021465035,41
0,34131.00402902872,43
1,36581.54342911148,42
2,36916.76513061736,48
3,35298.17356506251,39
4,37147.53400001466,41
5,33656.39446895513,42
6,38936.911670669855,45
7,34037.567149952534,44
8,38407.249096637715,44
9,37796.73102918311,47
10,33190.1159485352,36
11,34038.38365244591,42
12,34448.81035836903,41
13,36107.014123960005,44
14,34787.27384391036,46
15,35991.2400706057,42
16,36312.98856877153,45
17,40196.030783772134,41
18,32764.669193557234,41
19,34303.47643245546,36
20,33212.182837941,44
21,36657.17024267421,40
22,31816.025984475786,41
23,35829.65301848683,45
24,36470.33225050335,44
25,37848.46959345928,44
26,35753.4067778079,43
27,36528.549319196056,37
28,35529.79985176483,43
29,35789.639356800784,44
