,100,num_discovered_nodes
0,44690.59391938429,50
1,44010.130423356284,50
2,44587.36946089829,50
3,44024.240442779184,50
4,41508.46778029146,50
5,49071.07841577637,50
6,43205.11622851357,50
7,41848.216985626445,50
8,41274.25667192241,50
9,44447.64487943656,50
10,44778.54857478058,50
11,43025.33606840373,50
12,42318.11845838637,50
13,43699.80386744973,50
14,41219.64667386341,50
15,40728.573810369875,50
16,45226.233761632306,50
17,41479.28965242517,50
18,41390.4481247866,50
19,43765.085446137135,50
20,43512.54479541186,50
21,48729.0123236048,50
22,42520.45285225703,50
23,41192.590272404515,50
24,39857.712210604994,50
25,44309.71395155005,50
26,40236.207399430044,50
27,44215.31530791159,50
28,45941.75592642362,50
29,45539.66029768939,50
0,43339.88191769925,50
1,41581.15391353777,50
2,45136.433133806844,50
3,41964.25917985588,50
4,42306.416175217666,50
5,42945.40911842026,50
6,41683.87129505586,50
7,41867.85111054878,50
8,45270.07469007501,50
9,41425.88547997582,50
10,42854.27276281793,50
11,43455.614002152564,50
12,40699.66030393202,50
13,42113.04997620667,50
14,42025.12937862094,50
15,44175.018637503075,50
16,45298.81845475624,50
17,43959.71745867403,50
18,44208.299240849636,50
19,44049.67183036577,50
20,46445.060384025885,50
21,43263.53694884471,50
22,43440.81433048603,50
23,39788.082352190584,50
24,39186.06445868791,50
25,42092.22860470799,50
26,38784.26720892001,50
27,46043.48652999378,50
28,41085.98308178959,50
29,44565.03946003921,50
0,49307.00072627244,50
1,45908.896703237595,50
2,44218.537392968385,50
3,46900.040361118634,50
4,41759.07823646959,50
5,41373.13576064515,50
6,40842.11011774131,50
7,42092.53316912028,50
8,46616.075037967035,50
9,45263.22815886729,50
10,43160.70923001189,50
11,43830.86692248558,50
12,44267.81416883287,50
13,42769.11208471457,50
14,45591.9195079381,50
15,45388.27254333364,50
16,41703.96674337228,50
17,42629.55800871305,50
18,44026.52315011711,50
19,44704.27698458123,50
20,41421.110509090744,50
21,44320.22672732816,50
22,41995.75272609265,50
23,46655.36410714592,50
24,42335.01591335124,50
25,43726.83010499457,50
26,42360.60233751423,50
27,44821.95977001046,50
28,40882.05779749262,50
29,43609.359914635475,50
0,40712.265369058616,50
1,46452.65107048768,50
2,41052.02765175783,50
3,42522.59525392399,50
4,41034.816904810315,50
5,47353.62318005079,50
6,46031.27205279621,50
7,42982.44657998578,50
8,45264.52566794946,50
9,44572.51579444538,50
10,45319.10007983526,50
11,40585.01817538565,50
12,46271.22122938748,50
13,41018.76914967619,50
14,46581.054184991226,50
15,43819.25730493252,50
16,43628.74090058477,50
17,43948.67182519503,50
18,43575.53552813732,50
19,43658.95725109795,50
20,46645.399907197294,50
21,41866.61368619229,50
22,39191.97135594571,50
23,39831.81451136871,50
24,44324.4179287761,50
25,42156.126634688924,50
26,45087.26033581048,50
27,43700.2040703587,50
28,43488.73462479383,50
29,43297.93456835281,50
