,5,num_discovered_nodes
0,13877.627342823047,19
1,14447.124896987596,23
2,14709.32413401535,22
3,13244.358827612916,16
4,10318.43924835417,8
5,13580.213953792658,17
6,11485.177232224352,10
7,13302.36046033232,15
8,14351.719457646248,21
9,14586.370250097627,21
10,12879.729168184052,13
11,12549.108795676346,15
12,12440.72972605777,18
13,10660.798744321488,11
14,14103.436910738172,15
15,11424.900472887732,14
16,13150.899699722879,13
17,14647.55178985675,18
18,11573.632746896375,13
19,13842.625475231876,23
20,17385.899124672975,25
21,14157.066773118406,19
22,11228.368968104927,14
23,14775.607921007819,18
24,14050.844188401757,21
25,13090.25720432368,14
26,15974.053439410842,28
27,13202.252057355861,15
28,10212.624483911395,13
29,14294.589701716808,16
0,13516.126472053702,17
1,11768.775645137963,13
2,11433.991352678826,13
3,13530.325876929553,13
4,13691.061171052574,23
5,13487.471214808578,15
6,12805.899119566602,14
7,13315.82228836277,19
8,12139.06058190429,16
9,11332.045765681029,11
10,13848.78888692233,18
11,15226.194271109163,20
12,15302.94241983354,21
13,14488.52306351585,22
14,12625.72374810481,18
15,16415.70846193632,27
16,14283.76798633356,19
17,14075.472705083623,16
18,13762.082507057625,16
19,10927.720813993228,14
20,11931.408666214973,12
21,13171.613332342586,19
22,15571.658216682521,21
23,13303.11533079755,15
24,11712.404843090515,14
25,13108.31241585445,14
26,14448.610420462219,23
27,16349.079403845606,26
28,11848.505569293466,15
29,12545.900905006823,14
0,14880.228957510595,20
1,16233.475527905646,19
2,10508.704900281093,12
3,14713.69672230323,20
4,12314.49104658164,15
5,13741.956957311719,14
6,10968.885132618503,9
7,12393.438496125993,20
8,12668.486687247816,15
9,12665.29643693076,15
10,9710.3123242861,9
11,13246.853109353566,22
12,12320.376560672994,11
13,15344.10365300102,19
14,14556.861069329765,26
15,12609.099639032249,14
16,14548.00749082641,20
17,10763.20262111008,10
18,16292.182901759208,27
19,11898.920057870364,12
20,12200.63091086518,15
21,13695.257426474858,19
22,12778.45313959637,17
23,13478.430804612604,20
24,16221.451645186766,24
25,13670.48209663764,15
26,13842.222910774733,16
27,11601.174598927897,14
28,14397.021440315937,16
29,11526.381459905779,9
0,13136.349236027243,18
1,11159.097456985095,14
2,12338.557147288902,17
3,13664.615509084892,14
4,14459.116089838164,18
5,13098.343598264148,14
6,14218.230790909107,24
7,14625.481797027205,26
8,13779.573769162971,15
9,15308.352838199024,24
10,15624.14354036904,22
11,13217.555253310726,17
12,13224.758366234853,21
13,15313.29224734785,21
14,10550.32192145093,13
15,15375.350145960363,21
16,10789.184400451126,9
17,14172.78281760707,15
18,10642.533677412453,5
19,13539.242964741987,20
20,9876.483703561978,5
21,13222.55566294925,12
22,15881.351031342445,26
23,11447.065274140765,8
24,12580.613148432609,13
25,11864.769126427393,21
26,15401.325921155438,21
27,15714.19714114824,33
28,14289.046922764552,23
29,13071.538131831701,14
