,10,num_discovered_nodes
0,28176.00001564318,39
1,30298.30032194763,40
2,25972.862400459726,28
3,35945.512928556236,45
4,28456.29948079754,27
5,27283.037738802243,35
6,28410.766270459193,32
7,27086.408843845842,38
8,26060.893552959526,28
9,27682.79650005093,30
10,27583.294292583494,34
11,27022.30853317452,40
12,29192.267304710607,31
13,32862.175450344315,50
14,30625.52291129216,42
15,34543.025412387615,38
16,27310.27315495863,30
17,30065.969353991568,34
18,27879.823699034172,41
19,28426.670799983218,34
20,30193.303099266606,34
21,25640.241404880588,31
22,30306.8541577404,43
23,28049.922651114244,37
24,28650.45885214968,35
25,33747.5348203673,41
26,29735.70377731825,38
27,32902.95067970525,43
28,28613.508275678643,32
29,28733.60379948291,32
0,27029.830717179753,26
1,27137.55759373267,36
2,35328.215401143534,48
3,31076.87059832767,39
4,31502.752642932708,33
5,29799.08358595859,40
6,31625.14777473191,40
7,30349.02727381719,45
8,33463.79208038603,40
9,32950.27704843278,48
10,30481.742794604164,37
11,30057.152053674854,36
12,27241.823035832622,31
13,27350.738197852126,34
14,31496.930790699473,46
15,31789.006258538706,43
16,30048.07640810835,37
17,27380.076259105343,32
18,27688.52415776469,37
19,29152.730016209578,45
20,29323.282878829545,35
21,31939.811140165504,41
22,28865.60829099106,39
23,29843.93085176008,38
24,30962.270611224758,46
25,30680.29015314604,36
26,29888.314200009652,44
27,31875.42313560289,41
28,32112.8111406337,40
29,28090.861959101494,39
0,26867.399773418103,27
1,27777.552907071415,33
2,29265.553753969696,40
3,27503.617909507106,36
4,29236.68965529435,37
5,30139.933681264272,38
6,27998.124902271134,37
7,33331.62773374949,45
8,28396.634291269613,41
9,26583.620009185855,27
10,31474.09418842655,44
11,27090.746017700912,36
12,28453.858718787487,34
13,24634.28659168761,31
14,29378.024675472923,34
15,31832.45321081474,53
16,29616.380155354247,35
17,27670.296945863844,32
18,26470.14703905172,40
19,33504.20595498873,40
20,30818.200262372575,43
21,30162.221455474337,39
22,29256.83088791394,41
23,33823.22289543039,49
24,29895.351839593874,35
25,28747.429389754954,40
26,31783.188310086854,41
27,27731.477782567265,34
28,32298.47629619406,42
29,29674.52986766475,38
0,35753.17169111402,45
1,29167.967201897747,36
2,28751.006810583633,39
3,30529.067325541906,37
4,29789.22501561481,40
5,27901.838983381724,35
6,27977.733232613577,38
7,31945.173789829467,42
8,31016.11104089969,43
9,33752.23443773829,50
10,30957.63314685854,44
11,27909.72140943127,30
12,26303.03075562023,25
13,26613.43005658767,30
14,34040.076674144104,52
15,31471.539352813732,39
16,34167.10997191775,52
17,30767.81029952306,39
18,29870.64874031108,38
19,30744.14469243941,39
20,30292.59364612536,42
21,28498.357431066193,36
22,27732.499021458738,36
23,29639.645061831143,37
24,33351.22906797056,42
25,35272.058560303114,44
26,30837.931415135146,47
27,33092.366184144805,44
28,29255.704281578368,37
29,27280.661408764594,33
