,1,num_discovered_nodes
0,19467.857915769375,1
1,18361.729754751996,1
2,20506.584300501287,4
3,21921.806127117423,7
4,22884.372767223445,5
5,19594.25826356613,3
6,20067.12509886441,3
7,17725.367500823548,3
8,18582.463717977564,1
9,19456.36610800416,2
10,22229.225378108225,6
11,20613.39288646505,3
12,18772.286622867985,2
13,19574.87838909368,3
14,19328.371928064556,2
15,18181.748080599293,1
16,21447.21473777621,5
17,20966.38120608832,3
18,22319.48681423822,8
19,18858.389136381673,4
20,20928.65161710107,5
21,22570.619373253845,6
22,20794.352236888935,4
23,24567.09480655709,11
24,20892.20516611759,5
25,20024.391943343293,3
26,19296.802179952225,4
27,20239.945816583127,3
28,21316.643200994724,7
29,19575.31762740042,5
0,20550.419154464325,4
1,21384.204352658577,9
2,18114.86870075457,2
3,21126.843695050506,7
4,21089.277242176264,6
5,25466.542911090037,7
6,19573.869209960925,4
7,21380.72275366892,5
8,19742.806263549952,2
9,19077.32603633489,3
10,18646.528433719697,1
11,18381.395484923247,1
12,21112.925739830316,4
13,19677.038645317654,5
14,21622.70396845327,5
15,20361.690575246594,5
16,20084.724193200047,4
17,20591.624791207516,5
18,18349.397586433635,4
19,20454.97795950485,3
20,18643.49484273837,0
21,19983.700969542355,3
22,23482.464245146257,10
23,21845.168686450594,4
24,19769.31176604907,4
25,20387.083469348523,3
26,20889.574331437652,5
27,20795.45949581506,4
28,21151.874283684785,4
29,23481.725516344846,9
0,19006.584068931166,2
1,19329.69561731358,4
2,19066.19420812608,2
3,19196.689800745116,3
4,19937.695062947976,6
5,22746.91442971305,6
6,18116.70688991348,1
7,20317.511459070305,4
8,21891.871923864728,6
9,19701.61920888152,2
10,21963.84341423696,5
11,20150.033705447273,5
12,21607.749321964344,5
13,20020.01867667187,2
14,19185.914397202007,1
15,20340.665281596022,4
16,18645.40104992929,0
17,21060.522376949695,5
18,20828.249564475733,5
19,19579.8587155741,4
20,20237.45391021239,5
21,20307.66460583067,5
22,21931.17518343491,5
23,20850.34294075596,6
24,19938.974817531707,3
25,20667.473237113696,3
26,21564.184632390567,7
27,21055.018249550038,6
28,18632.474308997666,0
29,20430.635146359924,4
0,20342.995129452444,4
1,18682.097109959843,6
2,22063.739494023157,8
3,22160.82459343329,6
4,20022.46795298486,5
5,19921.589705155355,2
6,18258.0052397683,0
7,20480.717869012697,2
8,21791.00597248277,5
9,19131.535353556428,2
10,19794.0484895449,5
11,20090.38016329525,3
12,19984.954794661084,4
13,19701.42421256166,6
14,20271.584879647522,4
15,25562.298101424018,10
16,20573.631138437708,3
17,21611.14165648598,4
18,19393.477666421008,4
19,20132.18462824499,5
20,20489.021652191703,4
21,20985.89980072023,5
22,20897.089688204047,4
23,21071.885576541845,4
24,23046.049894300875,6
25,21618.60637108582,7
26,20587.65229642023,4
27,19673.06664884974,4
28,19207.770490742412,2
29,20918.38902251824,5
