,20,num_discovered_nodes
0,35867.57077470983,29
1,32435.228633922983,27
2,35427.85096381682,30
3,38072.50669205321,35
4,39518.185763479385,32
5,36454.00052697974,32
6,33951.04815370112,27
7,39723.256227549835,30
8,33532.35633560568,24
9,32191.962739588358,23
10,36502.06392031371,32
11,34979.92106345133,28
12,34705.110336167665,31
13,37618.37485138422,32
14,36845.89459668787,30
15,36099.7632056843,27
16,34897.9321039904,33
17,39916.55330274562,33
18,34527.489481880446,28
19,36125.88937863378,31
20,34802.05694394469,31
21,38132.38336789651,28
22,36601.24164802451,27
23,34963.91257588613,28
24,35031.43004371441,30
25,37133.87537700803,32
26,34686.024712191705,26
27,31766.507801229887,25
28,41522.70570695072,36
29,38111.71308350374,31
0,34684.80968043443,30
1,36392.946349677244,29
2,34441.61969501654,30
3,36467.12986704921,31
4,32234.732445948277,26
5,35015.81697737235,37
6,36611.045476462576,34
7,36140.304995762475,30
8,34933.83034589875,23
9,35262.983621416555,32
10,32703.47001470383,29
11,34053.176158143215,34
12,33767.99327928719,25
13,32349.234989873206,25
14,35000.737092535,31
15,35430.214112765374,26
16,35277.43602093799,36
17,36497.662669078505,31
18,34511.81500760278,31
19,37528.98987471751,31
20,32314.129366486042,25
21,37192.928370682646,30
22,34132.10081051863,26
23,35273.7911129935,29
24,38887.072233834755,38
25,34572.199477389615,30
26,35179.86459678897,34
27,33955.56347174144,34
28,39136.809205266974,32
29,34716.32244353282,26
0,34724.682788155165,32
1,38593.215197910125,35
2,38000.82919810652,35
3,37372.33492305673,29
4,34199.698070495164,29
5,34791.13135534155,36
6,38728.18882565665,39
7,40655.41984092058,36
8,38247.82258088232,35
9,35417.55102736996,28
10,34203.37455524939,26
11,36779.519613621545,34
12,35086.823389850484,27
13,38715.32205024336,33
14,36504.40226667,30
15,34627.7760881465,29
16,34488.25430478667,27
17,35036.59665495894,27
18,37176.787170540396,35
19,34450.83368608121,28
20,36839.450635489644,31
21,37406.47873148914,32
22,37798.706699798364,35
23,37856.71360082555,28
24,35818.22016218507,29
25,34565.27398279228,31
26,35096.95985463792,26
27,36710.859800296224,32
28,34128.55355084071,25
29,33761.684465947,29
0,35830.97745096267,32
1,35729.54651835577,26
2,36817.83490638576,30
3,37126.02579588968,33
4,36487.37871694192,32
5,37543.6222755345,33
6,34285.597919803564,34
7,34965.28655074441,31
8,36136.70856893019,24
9,37577.06228060563,30
10,36519.74232916787,26
11,37030.67956122498,32
12,32070.71576540509,26
13,36441.86451779284,24
14,30962.983835782547,26
15,33617.26236052121,30
16,42081.23935327445,36
17,41150.927743002154,38
18,37385.297040306905,33
19,38773.60245338983,35
20,37734.19663036886,31
21,37439.11183346901,33
22,38403.322704051374,36
23,34835.032622138904,34
24,36263.24151399973,32
25,38773.47429677091,31
26,36293.00789506142,33
27,35957.91492620488,32
28,35965.096423670686,30
29,34910.73912563033,29
