,distance,num_discovered_nodes
0,32921.55802503559,150
1,32030.365951039577,150
2,31383.9693736434,150
3,31799.09614186706,150
4,31612.40216724836,150
5,31365.69273495721,150
6,31959.95607444417,150
7,33233.52925542925,150
8,33026.75398508858,150
9,32345.98547704648,150
10,31327.92469241554,150
11,31261.559667924153,150
12,30978.034277216153,150
13,30819.643500268707,150
14,29730.669153327937,150
15,31344.450941403964,150
16,30624.741233627996,150
17,31973.71287305094,150
18,31662.053704384223,150
19,32405.862283232364,150
20,32556.48025542892,150
21,31416.8664527899,150
22,32297.131620049175,150
23,31771.41757406036,150
24,31304.418725145013,150
25,32219.492140379065,150
26,30536.400561110924,150
27,31871.200554585364,150
28,30464.85230735458,150
29,30871.53633818431,150
30,33227.07559837367,150
31,32165.904610986712,150
32,30456.54955139825,150
33,31298.931709836823,150
34,30479.621876276986,150
35,30732.421841761956,150
36,31854.34061659921,150
37,31409.874586202834,150
38,31261.33752578881,150
39,32467.97512785614,150
40,34263.39001370538,150
41,31736.47051162425,150
42,31074.041031852015,150
43,31688.577850474256,150
44,30865.839312231783,150
45,31417.8187132078,150
46,31614.24963044392,150
47,34250.18070055837,150
48,31970.136604806263,150
49,31300.340288186086,150
50,31060.551793410526,150
51,31599.830786378632,150
52,30722.75214684554,150
53,31803.344166783972,150
54,32779.8809625247,150
55,30787.190797402163,150
56,31371.092511790634,150
57,30669.96136597033,150
58,31012.925447433197,150
59,31761.70401071063,150
60,31751.933508197322,150
61,32009.145173427663,150
62,30925.01362456524,150
63,31413.907682301233,150
64,30841.308942648728,150
65,30712.174997839757,150
66,31901.905598252855,150
67,31697.42672714191,150
68,31432.619576024703,150
69,31244.649126073404,150
70,31541.902106174148,150
71,31540.407793691422,150
72,31566.08370621489,150
73,30956.409194315085,150
74,31031.36345943768,150
75,31691.2539513299,150
76,31254.88394695254,150
77,31091.786526953856,150
78,31258.980143742985,150
79,31298.577259623846,150
80,31051.154977512957,150
81,31414.108088933015,150
82,32708.20099835812,150
83,31193.76657753077,150
84,30953.983963076043,150
85,30217.878408589026,150
86,32056.40629972937,150
87,31404.998417633655,150
88,32272.59044381244,150
89,32397.913433605005,150
90,32732.566885556877,150
91,32114.063356077928,150
92,30587.117095163958,150
93,31577.218960295588,150
94,31706.469256840024,150
95,31426.922300826925,150
96,31301.176159402785,150
97,31948.944875121917,150
98,32062.508295242995,150
99,31801.53608845156,150
100,34221.847270381506,150
101,32376.511732604333,150
102,30896.494330049234,150
103,31344.98848088007,150
104,30976.681183288576,150
105,30723.778062032245,150
106,32574.031810683984,150
107,31219.592233958618,150
108,31372.57952760086,150
109,31200.31381792067,150
110,30910.11777501252,150
111,30881.78293582938,150
112,31935.524296044616,150
113,31696.81947999439,150
114,32374.057561447706,150
115,30493.365145583815,150
116,32719.313220043783,150
117,31289.443499824953,150
118,32198.41042034065,150
119,33232.678517548164,150
