,5,num_discovered_nodes
0,17460.068797301214,11
1,18243.578977509485,16
2,17931.778347755244,9
3,18776.490609097877,14
4,19190.139233814338,17
5,17242.327909092663,13
6,18375.082511279095,12
7,17895.923660629804,12
8,19014.960409046897,17
9,16657.056161484703,10
10,16789.43628433079,8
11,16656.86788541976,11
12,19960.839531821046,13
13,20128.06758830187,13
14,20923.739548750735,16
15,18516.999746756363,14
16,18543.420558198733,13
17,20157.52423423095,17
18,20454.32059745886,17
19,22279.058537634915,26
20,20159.665248640194,17
21,15984.672057690923,6
22,17913.800591905438,14
23,17167.394792457693,12
24,18564.803694157446,13
25,19383.251696908625,15
26,18114.28364554553,10
27,17550.18835702808,11
28,16606.043681777577,11
29,18119.793637260962,13
0,18986.046267868973,15
1,18793.449014779657,13
2,20615.226056308395,17
3,17919.969874407376,8
4,18384.555672473427,12
5,17207.453049656255,14
6,18969.505870008194,13
7,20845.37472036127,17
8,20896.219601469642,16
9,19411.002753933575,12
10,19136.979478956575,15
11,17899.092593169375,14
12,19083.178155353777,15
13,17224.558136875406,12
14,21614.76828549437,20
15,17236.552933606225,11
16,18323.559707313034,11
17,21630.10887479301,16
18,17433.60653700718,13
19,19258.366972485408,16
20,17179.802309236096,12
21,16134.064200454462,9
22,18419.593555281583,13
23,20385.486184080062,22
24,15988.694915088596,9
25,21549.292622583358,18
26,18449.880581509435,18
27,17643.406655137278,11
28,18056.42536375144,11
29,17294.781463366384,12
0,17803.32789915209,11
1,20383.141560567485,19
2,20705.686234936766,17
3,16556.74549666832,9
4,19205.309126021242,13
5,20673.760249194034,17
6,18369.546491675814,10
7,15386.169772171917,8
8,18957.68848246997,16
9,20717.775166695228,16
10,16784.07707731351,13
11,15551.49260380956,8
12,25138.36483896401,25
13,20017.322920443054,17
14,18435.700906393256,12
15,18549.263229138753,12
16,15156.071780463802,4
17,17895.84752710476,12
18,20990.271695089108,17
19,18317.165769772757,13
20,17976.478265799313,13
21,18501.527265610854,12
22,21616.860208388844,18
23,18677.097839938873,13
24,17381.355525771825,12
25,19743.46649983873,13
26,18435.123145817062,12
27,19566.1072830144,14
28,22199.086429620842,22
29,20775.850660861972,20
0,19665.68911124066,18
1,17948.7465105423,8
2,18590.09100128693,14
3,16632.31502691788,9
4,19546.42287991141,15
5,17799.77323680039,9
6,17965.567898972302,11
7,17340.399775267044,12
8,18485.2627500588,8
9,18650.713467738424,14
10,19132.684665100776,18
11,20142.013865252527,14
12,18187.45880771991,9
13,17355.847450385783,12
14,18881.899370454186,16
15,23316.275595788233,28
16,19133.50091833438,14
17,17657.614268634832,13
18,17218.09799608937,13
19,18865.26926267371,14
20,19632.0046485875,18
21,18880.369643774004,12
22,17831.355218156947,12
23,17808.686085931316,8
24,19980.699348366234,15
25,20209.11332589286,16
26,17713.19962074157,11
27,18851.229385691404,13
28,20346.54819564114,17
29,19458.436318070093,14
