,5,num_discovered_nodes
0,10802.207746995073,8
1,10588.806442097504,11
2,10225.178503441373,11
3,10984.856745607507,11
4,11576.060356929502,11
5,12906.121869499711,12
6,11726.272585384973,17
7,12520.860001467046,19
8,9671.550036876815,7
9,12754.633361337264,14
10,11129.65290610034,10
11,12862.464879758874,18
12,9003.274865906134,8
13,13073.9926503591,16
14,9806.691103859002,9
15,10220.81971603112,10
16,11198.852560179379,11
17,11223.288574503556,12
18,11967.446992405015,13
19,12696.084155771741,14
20,11387.06828884855,13
21,12121.550899083664,16
22,8493.679742910905,6
23,10433.716226930184,9
24,11850.528846051244,17
25,10358.312588317887,10
26,12138.017465627348,14
27,11423.552969452814,11
28,9739.592923996319,9
29,9939.470378183823,11
0,12595.408689823138,12
1,11194.723429962683,15
2,11541.216892556507,17
3,10358.670504274285,10
4,10494.149897312975,14
5,9568.861066773587,11
6,10519.950196361802,12
7,10874.537725815051,11
8,9668.782026723708,7
9,11753.057384684085,15
10,9657.20783760529,10
11,12117.366554236787,14
12,10655.671384801622,9
13,10490.029601153876,9
14,11094.716316519072,13
15,7707.519898801298,2
16,10598.708613836823,10
17,12358.566658188936,16
18,10838.699433694841,11
19,13930.551525955525,17
20,11362.81450214563,11
21,12875.903794685133,15
22,11571.23824559164,9
23,10980.013390080234,9
24,12085.662769445053,14
25,10664.602956906643,9
26,10401.808261440136,11
27,10906.618081126639,11
28,12288.781602995432,15
29,11297.451390645523,14
0,11059.71842931263,10
1,11472.043009767875,12
2,12223.093455042825,14
3,10915.808039868201,13
4,14098.762613212693,17
5,12776.831041056741,17
6,10049.028330251527,9
7,10952.140266950457,9
8,8952.05647940856,10
9,11898.485693116585,16
10,13414.59810668291,18
11,11975.396529336285,16
12,13469.662821883929,19
13,12146.919399580054,13
14,10868.58470988703,13
15,9350.88995054504,8
16,13693.541013131728,18
17,11720.547178588067,12
18,9959.980440835014,12
19,10014.685473268673,9
20,12050.257199504276,16
21,8290.438466727413,4
22,11285.897747072044,9
23,11119.288850557765,10
24,11138.341324680292,14
25,11472.002670734739,12
26,10341.588048426742,11
27,9504.816869332788,7
28,10474.326983901361,13
29,11792.918391686684,15
0,10966.741859386555,14
1,11090.673757418412,9
2,13719.567888196065,19
3,10310.719032864323,8
4,8617.851312096407,4
5,11199.536211016819,16
6,12532.49225291437,16
7,8971.225741977656,5
8,10789.80135258767,11
9,14634.676649843996,18
10,12464.166057578237,13
11,11045.82621107308,12
12,10815.410796069387,12
13,10416.435136261025,11
14,11160.737253166872,10
15,12298.628938510332,13
16,11690.383296832812,16
17,11134.848946716442,10
18,11554.489120156419,14
19,11941.109965469268,14
20,10818.612364703236,13
21,13074.539251010765,13
22,12294.307836615017,11
23,11287.27221648624,10
24,12588.016708011197,16
25,10548.724878477797,11
26,12075.964546047247,12
27,13047.787925836119,18
28,13962.369420815572,19
29,11033.501743847199,11
