,100,num_discovered_nodes
0,39331.93151999347,100
1,37334.88941671496,100
2,38780.61826343424,100
3,38271.245834551024,100
4,39636.56183957373,100
5,39707.22594915603,100
6,38877.994507259486,100
7,36364.32565515769,100
8,39293.05142248912,100
9,36774.41094847376,100
10,39409.318130494,100
11,40742.3327000184,100
12,39737.792369282935,100
13,39889.7809538337,100
14,38327.303736505,100
15,36194.50597982046,100
16,38594.71481081039,100
17,37492.19602305688,100
18,38674.652255764275,100
19,38871.45141750809,100
20,40035.3804453072,100
21,38978.4963859616,100
22,40696.22909031656,100
23,40045.51693890482,100
24,38313.24743170775,100
25,35630.965306552156,100
26,37709.52053961592,100
27,39226.93726830825,100
28,37300.171750091715,100
29,39824.164389018704,100
0,38609.78342561227,100
1,38567.8509369035,100
2,37964.96270104665,100
3,37890.80556056725,100
4,38056.70487568168,100
5,36786.64626426894,100
6,40019.466049811606,100
7,37767.559401232174,100
8,36387.28967473998,100
9,36696.54474730493,100
10,40333.84086152717,100
11,36370.148044956244,100
12,38515.185503237415,100
13,37343.554087403376,100
14,35835.30285855407,100
15,37209.53374909266,100
16,37234.73401541851,100
17,39314.14224754986,100
18,36419.26586943085,100
19,40702.894290789205,100
20,40589.220278404246,100
21,41364.95644345376,100
22,37249.62595086575,100
23,40160.988288939436,100
24,36278.89862690675,100
25,37746.817875528024,100
26,36315.381753409856,100
27,39183.55765722271,100
28,38368.10053965611,100
29,37905.74697991726,100
0,38091.46208104982,100
1,37701.5088834716,100
2,38635.976238033414,100
3,37710.35102982331,100
4,39622.77488885907,100
5,36894.8794244967,100
6,36883.12613355754,100
7,37363.44641363113,100
8,39585.61125773401,100
9,37711.469642502874,100
10,40430.72083543663,100
11,37075.17687657722,100
12,38043.28633409515,100
13,38519.43231794692,100
14,36117.450446140676,100
15,37500.64119426786,100
16,36560.865086286285,100
17,38829.904497796546,100
18,38339.46778315209,100
19,37376.12135960388,100
20,36572.2053481482,100
21,37185.05267789494,100
22,38049.1924193661,100
23,38475.00585819504,100
24,39921.924393890986,100
25,40720.804388906974,100
26,41229.299842067434,100
27,36821.67843991958,100
28,39166.415808539685,100
29,39283.37936102894,100
0,39260.51064205698,100
1,38119.55563990119,100
2,37853.91237601075,100
3,38103.381668667535,100
4,39604.64780317799,100
5,37699.208556118625,100
6,40306.58452858425,100
7,37828.56360996966,100
8,36318.53637559444,100
9,37403.344262299244,100
10,37231.221680381765,100
11,37361.65494671105,100
12,37850.951281226444,100
13,41091.58446810252,100
14,37605.312938044415,100
15,37963.3340403065,100
16,39971.49514964339,100
17,40845.99867365483,100
18,37966.97579166344,100
19,36994.07554903406,100
20,36686.5506155125,100
21,35683.37711494046,100
22,40579.16558132587,100
23,37597.32793731557,100
24,35676.98325954564,100
25,38059.86209792547,100
26,36491.922994547225,100
27,36915.21443305466,100
28,39730.46662666753,100
29,38114.225680771604,100
