,distance,num_discovered_nodes
0,31489.142561484998,150
1,29887.40120574715,150
2,30390.754451664096,150
3,29697.847992336974,150
4,29637.992495789294,150
5,30488.32286023714,150
6,30421.564981115353,150
7,30036.917896679504,150
8,29952.417759219956,150
9,30812.01665269196,150
10,31338.546664671165,150
11,31328.856546214352,150
12,30298.19086369426,150
13,29937.48076822791,150
14,31401.92855281357,150
15,30900.25705248293,150
16,31291.639564245328,150
17,29595.00772793646,150
18,29856.277331176316,150
19,29850.25180450829,150
20,30146.99217776581,150
21,30853.04648194277,150
22,30250.44763190485,150
23,30794.59369058904,150
24,32011.46664542132,150
25,30402.26208316654,150
26,31232.13225447887,150
27,29427.128923107914,150
28,31272.227161162675,150
29,30141.29650692822,150
30,32180.89043428236,150
31,31164.816231521992,150
32,30919.012630178528,150
33,30351.793312729842,150
34,30250.14514120926,150
35,29623.880617665927,150
36,30742.894456107108,150
37,29741.798482427832,150
38,30254.31417865126,150
39,29924.366417128404,150
40,29568.38795443655,150
41,30795.21742975372,150
42,30078.784458067807,150
43,30059.26939444744,150
44,29841.189461982904,150
45,30313.75078374654,150
46,30224.981263752077,150
47,29880.937235156714,150
48,29950.85670412628,150
49,31404.783803813272,150
50,29804.57986216872,150
51,31196.675843230532,150
52,30704.90946538464,150
53,30532.545691797022,150
54,29993.261998897244,150
55,31033.983421305344,150
56,30183.76915382663,150
57,30746.113435109237,150
58,30458.386434339172,150
59,30386.774981556056,150
60,30741.906921506546,150
61,31949.646177217255,150
62,31330.218242473606,150
63,30018.803038130933,150
64,29686.415093944557,150
65,30884.297935019666,150
66,30833.333726429144,150
67,29963.179858010684,150
68,31179.539899397605,150
69,30289.921642920068,150
70,30209.46337929552,150
71,31011.11020522315,150
72,30439.25223134984,150
73,30422.18171184576,150
74,30206.717580110213,150
75,29723.982764190354,150
76,30449.288154364443,150
77,30895.998908980386,150
78,29983.56957466321,150
79,30597.287162288878,150
80,30303.710807211624,150
81,31977.071169175255,150
82,31386.79628903404,150
83,30351.50296731319,150
84,29031.841338521208,150
85,29435.530589356604,150
86,30209.817935381354,150
87,30848.408392987374,150
88,30787.553210310583,150
89,31887.038468271883,150
90,29405.12963158475,150
91,31241.237828778663,150
92,29867.279114815563,150
93,31711.747261844022,150
94,30626.471363742716,150
95,31322.221983128384,150
96,30057.017873584526,150
97,30244.345084001314,150
98,30318.58877536717,150
99,29781.354214193347,150
100,29429.039010399236,150
101,30630.55802647425,150
102,30024.846195717422,150
103,30453.244857977545,150
104,33197.933486952024,150
105,30675.619813741934,150
106,31242.91940458122,150
107,31619.084994015997,150
108,31100.103981586744,150
109,30261.88445751717,150
110,29704.41267489908,150
111,31091.58704545009,150
112,30083.158123052657,150
113,31589.21286466197,150
114,31051.695558766507,150
115,31253.54607161241,150
116,29752.612280592457,150
117,30340.311389698065,150
118,29759.335134649835,150
119,29678.212025741137,150
