,distance,num_discovered_nodes
0,29320.808503513992,133
1,30735.59146528823,127
2,30361.174402829605,130
3,26943.71105701726,125
4,27256.147034247126,117
5,28948.61225422921,127
6,25670.792765038113,118
7,29569.190055305582,131
8,30433.55457426151,137
9,28440.432096454104,129
10,26381.03532096025,119
11,27808.156478938752,129
12,27219.531194590625,127
13,26601.10088815505,127
14,25130.369685175618,126
15,29989.536182431813,130
16,27712.44885904927,135
17,27058.23195183566,118
18,26079.537010989952,124
19,30778.229759729697,137
20,23615.917814699653,115
21,29309.47895071257,132
22,27990.29474046663,130
23,30791.64948942161,130
24,23967.653500105684,118
25,25187.61409805104,117
26,27016.10017559523,126
27,29300.09442259705,131
28,26739.4385679008,119
29,29382.817062848368,127
30,28381.65701606487,134
31,25933.90762877092,125
32,27823.76685316511,128
33,21923.390254051596,103
34,23535.24544786351,117
35,29147.447151566543,132
36,29232.188904258557,131
37,28792.346077481165,128
38,27541.904173476592,123
39,31268.5668223533,132
40,29393.119421055417,135
41,26268.76775106274,121
42,27827.6644181365,120
43,29867.768551366607,121
44,27758.73189494623,121
45,26862.54590983315,121
46,27977.224435902193,128
47,27968.136843086762,129
48,25272.776069273492,129
49,26520.023007486703,127
50,31334.25817389595,133
51,26591.56398774004,120
52,30549.585231554553,137
53,23427.347769126347,108
54,30519.89492724746,129
55,27394.254657626054,118
56,23307.268852228797,108
57,28103.117088006824,128
58,27169.10557201487,125
59,27848.328748182485,129
60,25326.810855340987,119
61,27162.481443322158,127
62,28003.70932871652,119
63,23447.064918959157,111
64,28413.171284910302,132
65,26829.359160961598,129
66,24520.908115785274,111
67,23122.04059658029,114
68,27085.87270959628,128
69,26450.728205982403,126
70,25104.67708409546,117
71,29521.036557600593,136
72,33467.383764526676,137
73,25376.709263546654,122
74,27203.810602638572,125
75,28302.63006429381,131
76,28241.520159094587,123
77,25584.466583409798,122
78,27643.424603192674,129
79,29478.2520503606,128
80,26410.15871192545,123
81,27129.612727302036,128
82,29488.26086632146,127
83,27307.32319730482,134
84,27856.496665342755,128
85,24273.17767783944,116
86,29514.628580128672,133
87,27493.22705679322,124
88,25241.635937485775,110
89,23424.41250784003,106
90,26662.9540193696,123
91,27542.445088933477,123
92,27248.59405523106,127
93,28256.455087049737,133
94,28244.6688732913,127
95,27221.067964254606,124
96,25748.884248301278,125
97,27782.050075868137,129
98,26701.190742943134,122
99,29144.984190281742,131
100,26829.237105742763,122
101,28068.451493004573,122
102,29370.002565767954,126
103,29834.599528718427,132
104,27578.149097784088,124
105,27824.368971447864,137
106,27073.208239075666,132
107,27873.803773673917,132
108,24200.731513966333,109
109,24933.197194638018,120
110,22404.72075988165,107
111,24904.238124432533,111
112,26730.115390018484,121
113,28498.439620468347,126
114,24687.927775441192,116
115,25159.05467166486,120
116,28629.952531103794,124
117,23453.057253274215,109
118,25919.69002266575,129
119,30009.201300671786,134
