,distance,num_discovered_nodes
0,51848.324742642726,150
1,49062.81837994762,150
2,51356.95635665356,150
3,52530.64003371066,150
4,52957.74743127466,150
5,50856.772695981155,150
6,56371.17122605843,150
7,55266.01607529558,150
8,52505.584257792834,150
9,48683.894053793076,150
10,51942.51050215502,150
11,51985.81372603109,150
12,52206.92826236312,150
13,54363.73197372845,150
14,48620.710687281324,150
15,51758.01383925761,150
16,55020.275046861265,150
17,53336.78936206392,150
18,47228.98191993704,150
19,52082.33070070994,150
20,53173.110607014925,150
21,50387.25517065749,150
22,52111.17930007073,150
23,49998.80400648209,150
24,52617.664040042844,150
25,48762.935227484675,150
26,51642.950329679836,150
27,48922.33342651811,150
28,49698.24990540087,150
29,53704.51978647401,150
30,51798.08797868959,150
31,49172.69231463287,150
32,54916.503617518196,150
33,52191.980839903925,150
34,56382.189978018636,150
35,49360.74008499174,150
36,49929.34539733883,150
37,52024.78432554007,150
38,47806.93104641099,150
39,54260.320900530285,150
40,52816.21348154265,150
41,49986.181800059814,150
42,52809.472149891386,150
43,49545.57010173344,150
44,53794.91410371103,150
45,49965.30807614628,150
46,52190.377312224504,150
47,50698.80530764616,150
48,58438.77443749867,150
49,48505.311631979,150
50,59813.581702523086,150
51,50262.744236405306,150
52,50665.785033856984,150
53,57006.756290996615,150
54,50196.95066404709,150
55,60671.57146372259,150
56,50556.15567797514,150
57,52933.94604694957,150
58,49795.52728189173,150
59,52070.68395561588,150
60,58085.17634271119,150
61,58260.584729701404,150
62,49926.75541538277,150
63,52001.2220048338,150
64,50814.52551611754,150
65,51236.662075260465,150
66,54653.36919079377,150
67,49705.06663896568,150
68,50927.24419451286,150
69,54618.88035093292,150
70,54311.86537543112,150
71,54314.72426241287,150
72,48782.006189372434,150
73,54644.713942141105,150
74,50396.394150523745,150
75,61794.76237928764,150
76,51742.295169372235,150
77,53501.28191392865,150
78,52996.71010024311,150
79,49632.70823147253,150
80,58185.90586988126,150
81,55620.63630207658,150
82,50038.18023968385,150
83,52368.58011731032,150
84,53497.6784461874,150
85,52822.09115648791,150
86,49958.75304552166,150
87,50940.57712377492,150
88,54196.398438617456,150
89,50114.30694997816,150
90,53883.13919684947,150
91,48980.85656587083,150
92,74221.77786927483,150
93,56196.99884898018,150
94,51629.0673687386,150
95,49891.317799083314,150
96,51608.084508739106,150
97,49416.318009201874,150
98,51420.41821980043,150
99,51952.16024336436,150
100,56188.46764778397,150
101,48638.08997965311,150
102,54034.96243523865,150
103,50385.667231218125,150
104,51219.95764554024,150
105,50478.54445539713,150
106,54855.350684961704,150
107,53373.143488866895,150
108,51810.51068077723,150
109,49723.35088561563,150
110,46347.062514283556,150
111,52185.287361126066,150
112,52159.24913576211,150
113,51617.94441750758,150
114,52066.110515627355,150
115,55729.39620206454,150
116,51744.68372274001,150
117,53448.09156504397,150
118,50030.794592587066,150
119,51411.240300520425,150
