,distance,num_discovered_nodes
0,41585.123998765215,150
1,42610.692321759605,150
2,43487.51385825443,150
3,44264.99444101576,150
4,43619.60843450357,150
5,42724.48436592854,150
6,41314.562010984504,150
7,43296.93086676208,150
8,41839.274664597215,150
9,42244.17168881404,150
10,41664.076534735315,150
11,41619.76935593247,150
12,43605.26237914192,150
13,41853.09116836717,150
14,42827.426007618364,150
15,40172.35143340124,150
16,42133.03053161015,150
17,43899.970190039414,150
18,43431.71562030711,150
19,40075.41952441057,150
20,43581.075099891976,150
21,42059.00459723507,150
22,41788.68468863319,150
23,41878.689442051036,150
24,42920.0881511124,150
25,43049.37204027582,150
26,40762.72026836156,150
27,42943.813556764944,150
28,42571.913645631255,150
29,45461.88203152313,150
30,42682.07352943756,150
31,41267.25982934697,150
32,41629.63738290568,150
33,42714.978221500416,150
34,39861.4967751771,150
35,47029.65475828438,150
36,44792.03955198765,150
37,43066.44186176594,150
38,40530.91000847258,150
39,41121.25002177013,150
40,43273.059361875494,150
41,38317.74491410565,150
42,45200.84784155283,150
43,46532.9768249003,150
44,45199.38415227599,150
45,42306.31241190858,150
46,41731.3788116838,150
47,40921.94296289511,150
48,45805.817713294644,150
49,41620.799946202154,150
50,41078.53645459061,150
51,43509.23512367178,150
52,41735.891010522966,150
53,40692.551890587434,150
54,44318.31117295508,150
55,45553.862055797166,150
56,44522.63073578028,150
57,41473.98747763714,150
58,40912.87845813493,150
59,41644.328620106666,150
60,42411.58891159286,150
61,40822.534525997085,150
62,41979.31917264391,150
63,43383.711926289456,150
64,43186.017836072395,150
65,42790.137531300046,150
66,42390.12830579202,150
67,42981.763273961755,150
68,43002.83782109264,150
69,41226.681441714194,150
70,42929.6528186847,150
71,42887.7385958304,150
72,44968.45328572408,150
73,44187.32047995488,150
74,43548.84862569521,150
75,42743.75412093608,150
76,39439.92254177599,150
77,41448.90343113728,150
78,40107.050189348265,150
79,41990.77784678291,150
80,44031.029866687575,150
81,40558.692915201944,150
82,45600.166915378606,150
83,40557.2513418941,150
84,40490.758040488574,150
85,43789.11652672303,150
86,43332.013216022315,150
87,41637.524473140234,150
88,41445.413628484144,150
89,42100.39007736577,150
90,40455.435526483874,150
91,43327.88630163283,150
92,42747.154700446634,150
93,44533.13550503345,150
94,43485.970567703305,150
95,43016.73961962069,150
96,39982.44567651462,150
97,41730.886997509384,150
98,45171.859240935264,150
99,45239.95155146305,150
100,44038.01451623374,150
101,41128.07014418822,150
102,41667.89570358427,150
103,43833.21665815874,150
104,44378.98271445516,150
105,45819.14571053827,150
106,45242.01374027109,150
107,40469.30567648704,150
108,44022.53699318055,150
109,42312.20743771191,150
110,43030.10121034078,150
111,43833.52827077228,150
112,40251.605858917545,150
113,41844.11814012656,150
114,42896.72701118787,150
115,45214.63046055984,150
116,41667.71792465157,150
117,43836.65248971838,150
118,41528.0170515437,150
119,45853.00060678404,150
