,distance,num_discovered_nodes
0,34100.42072325745,150
1,32712.047731114166,150
2,32157.70850387666,150
3,32639.937302401016,150
4,32038.075221295825,150
5,33095.1608593864,150
6,31507.44782100191,150
7,33117.75834562577,150
8,31851.995779003926,150
9,34420.38773123964,150
10,33108.54531861246,150
11,32854.73519222214,150
12,32745.289618657713,150
13,33030.07069141343,150
14,33287.68900946295,150
15,32374.25121155017,150
16,34363.7479643751,150
17,33795.58424093063,150
18,32862.719470916774,150
19,33268.03267860562,150
20,33921.72441998814,150
21,33181.48707624412,150
22,32279.916095904275,150
23,33368.552698714404,150
24,31887.338950268957,150
25,32664.949983933373,150
26,31980.16836778048,150
27,33495.07434932163,150
28,32132.9525929747,150
29,35233.27602622937,150
30,32052.903194832525,150
31,32491.624592863784,150
32,33917.15604988903,150
33,32491.248509090197,150
34,33402.95469270047,150
35,34231.22978788686,150
36,33221.24579675853,150
37,31874.369423771877,150
38,33269.94569362466,150
39,32032.23660737464,150
40,32439.301547091276,150
41,31774.260022696744,150
42,33665.854635185,150
43,33368.19025656652,150
44,33052.61618812854,150
45,32614.31001332271,150
46,33808.92703681773,150
47,33754.844201157866,150
48,33283.24525805317,150
49,34570.11934378138,150
50,33859.66034303454,150
51,33905.095916552964,150
52,32951.57755044679,150
53,34064.48291675456,150
54,32574.78688360435,150
55,32016.713354087384,150
56,32670.101370433986,150
57,31994.999811526344,150
58,31754.322865040453,150
59,32615.66487926271,150
60,32660.733742963897,150
61,32659.48668293511,150
62,32923.85555255992,150
63,34603.3077680036,150
64,32131.956029077366,150
65,33744.82885849409,150
66,32553.709181251223,150
67,33767.38944871683,150
68,32827.0847524551,150
69,33130.120095451566,150
70,32934.88568235384,150
71,33160.243337561784,150
72,33016.264186025095,150
73,34677.508174893774,150
74,34181.93359896499,150
75,34398.4947248454,150
76,32589.73674732478,150
77,32347.203698797777,150
78,32496.022837002434,150
79,33891.507620375916,150
80,33616.10473456913,150
81,32795.77665762077,150
82,33199.75282756611,150
83,33224.91333136235,150
84,31075.660609313465,150
85,35051.16893570503,150
86,33474.71436756778,150
87,34587.7599675977,150
88,33245.17804101699,150
89,33826.37547037104,150
90,31780.132957755093,150
91,32773.26577534873,150
92,33896.20329306178,150
93,33553.45573516969,150
94,33777.01811732467,150
95,32785.13135876394,150
96,32559.728738507125,150
97,33337.30062235107,150
98,32861.77460611592,150
99,33057.75452471197,150
100,32961.919693373166,150
101,32856.45041391356,150
102,33628.884285142914,150
103,33466.31458041023,150
104,33781.75978314364,150
105,34425.32431394751,150
106,32396.51059440619,150
107,33151.88772158604,150
108,32990.99565326596,150
109,33388.451790323685,150
110,33464.2427106245,150
111,33150.448019677,150
112,32924.88201466099,150
113,33252.14855210282,150
114,32979.66504484337,150
115,34977.70221787555,150
116,32621.703055438848,150
117,32491.085453370717,150
118,34955.31919811782,150
119,33949.37197849143,150
