,200,num_discovered_nodes
0,52864.84748996844,100
1,49689.530979650735,100
2,49430.59937355624,100
3,53057.5438150352,100
4,48958.70876910475,100
5,53185.09256002133,100
6,55671.23805473655,100
7,51921.161666408436,100
8,54269.84720069413,100
9,51322.12669530204,100
10,52675.40076858375,100
11,55791.24095394545,100
12,61174.50062112496,100
13,50486.87229144466,100
14,52327.95780543743,100
15,49287.20840359523,100
16,52568.946225511194,100
17,51142.23676857732,100
18,51984.43518175083,100
19,56903.074228930214,100
20,50839.91469534793,100
21,50025.938326598654,100
22,50562.39408536904,100
23,50766.68845124206,100
24,53366.32598873089,100
25,53890.49784577148,100
26,51327.920158286346,100
27,53377.73180644808,100
28,51036.14434308881,100
29,53520.19289780063,100
0,54926.4254535337,100
1,55631.53204196109,100
2,49492.272291424255,100
3,57335.685273655035,100
4,50589.55702835984,100
5,52152.17152282301,100
6,52651.43796423147,100
7,54409.6426918849,100
8,52204.91079205256,100
9,54606.00874446314,100
10,55197.27263585676,100
11,54218.51423776003,100
12,50912.40057361417,100
13,56397.17793576711,100
14,50966.33478331326,100
15,52224.008123143474,100
16,51528.762330654135,100
17,51071.510286374134,100
18,52186.72522889559,100
19,54354.57949899513,100
20,50763.78615443366,100
21,56783.22893318618,100
22,51202.99449353192,100
23,56292.254827124154,100
24,52845.45044855268,100
25,48821.65339821644,100
26,52922.17591987509,100
27,51236.696596359165,100
28,51540.638625360036,100
29,51611.861284668754,100
0,56030.57390108859,100
1,56247.68236992008,100
2,53389.978965821545,100
3,55878.07801677716,100
4,50311.709458814075,100
5,53760.42144837372,100
6,55538.27046103005,100
7,51868.4229745971,100
8,55079.13971601321,100
9,53355.444863587494,100
10,57884.920672190514,100
11,51479.62213058031,100
12,53233.03310735427,100
13,50594.923830473206,100
14,49763.4421950325,100
15,52813.05011780403,100
16,55102.20459672133,100
17,55055.16089144512,100
18,52444.680124805716,100
19,51763.95014145884,100
20,53597.80636083149,100
21,49861.89410887678,100
22,54223.751911721774,100
23,53089.32757113911,100
24,52026.26375507738,100
25,55584.85483941792,100
26,49841.382872150825,100
27,52268.76460540359,100
28,53711.615672674445,100
29,52137.44868434401,100
0,57307.02917443383,100
1,50168.79876982142,100
2,53471.39892747635,100
3,52311.54026796588,100
4,53407.124982005924,100
5,55108.86107806319,100
6,52235.87969981219,100
7,56047.77083577396,100
8,54503.762288036254,100
9,52622.53531026224,100
10,49995.10976186479,100
11,57009.09641896782,100
12,57009.251806138236,100
13,53171.33072147939,100
14,52981.95923036551,100
15,56873.6054693138,100
16,51908.58813811927,100
17,53008.272375678345,100
18,53370.33622268644,100
19,54267.729955510236,100
20,52336.038832246726,100
21,54108.665344350135,100
22,52872.538694249626,100
23,55662.1902395456,100
24,55169.970606276685,100
25,53644.90180507533,100
26,51994.10332004606,100
27,53656.687949676976,100
28,49169.06595212896,100
29,56410.286479045666,100
