,distance,num_discovered_nodes
0,44238.461946284435,150
1,47272.67440968442,150
2,44007.78776410564,150
3,45195.79083889728,150
4,43104.160380912755,150
5,45918.56357328407,150
6,45093.22915149342,150
7,47380.60908261685,150
8,45427.73326411285,150
9,43382.33547081362,150
10,44317.39251961159,150
11,44243.866316491105,150
12,47180.86246143379,150
13,44642.26018992416,150
14,42798.39645144589,150
15,44895.13400739816,150
16,47262.91453958825,150
17,44235.04781543595,150
18,44706.73062867449,150
19,45353.037510596274,150
20,44165.4761276998,150
21,44684.83453735266,150
22,42919.57885735937,150
23,45822.312375061025,150
24,44327.93587682652,150
25,45949.210314382064,150
26,48221.30554592929,150
27,44279.49801749225,150
28,42290.34365743476,150
29,43192.068980386466,150
30,44583.656933998034,150
31,45915.73364862298,150
32,42666.35370411314,150
33,43223.3501662918,150
34,46821.77243114488,150
35,47578.76958501744,150
36,43877.9385194814,150
37,45133.54768829347,150
38,45194.94128741497,150
39,43575.94405259127,150
40,44141.9155745313,150
41,42494.40954747827,150
42,46370.90606360844,150
43,44533.782999287265,150
44,45213.66828336201,150
45,45234.2324792661,150
46,44626.196910422994,150
47,44334.46771903713,150
48,42559.97178265197,150
49,44503.60481091013,150
50,42959.95789150131,150
51,42787.31925353759,150
52,44192.977877499055,150
53,46163.93774793152,150
54,45385.60404855301,150
55,48597.89127919422,150
56,44687.477357723496,150
57,42770.16474214722,150
58,43319.98423201035,150
59,47948.374512387956,150
60,44276.06191166768,150
61,43733.28587732796,150
62,47174.664618538794,150
63,46128.7658736055,150
64,46452.69847204244,150
65,45069.93049355103,150
66,44352.68428633111,150
67,46417.97237926622,150
68,42652.432079734834,150
69,48279.24347688928,150
70,46933.14455467277,150
71,47737.22526384551,150
72,45925.99889757269,150
73,45306.160844795515,150
74,51450.29772738234,150
75,44997.2511862596,150
76,47825.748032683485,150
77,45643.03470962072,150
78,45359.06071531193,150
79,46666.045502386034,150
80,42338.50829871064,150
81,44726.731219715984,150
82,44004.721135160195,150
83,41958.2622851018,150
84,46998.544541444215,150
85,44223.16477088792,150
86,43500.27255673333,150
87,47334.32988834558,150
88,44341.130282110506,150
89,45261.85889397708,150
90,45244.48042543215,150
91,45664.3763809053,150
92,45470.90828882716,150
93,43802.372730888426,150
94,43673.19448040735,150
95,41499.663023530986,150
96,42321.58087094188,150
97,42861.14303872721,150
98,43761.64348060007,150
99,45097.90358697058,150
100,45651.00296557428,150
101,42561.15958005476,150
102,46029.097799941876,150
103,46334.48079823977,150
104,45207.121160634386,150
105,42266.79973431121,150
106,46575.04553550621,150
107,45887.97875486805,150
108,45942.57314914377,150
109,43980.19487210429,150
110,46005.146247625395,150
111,44522.22156400752,150
112,44480.13236927362,150
113,43984.90262573923,150
114,46188.2457038661,150
115,47591.92742164064,150
116,40907.92002428035,150
117,42948.09040569631,150
118,46552.309878122534,150
119,44590.934404693035,150
