,10,num_discovered_nodes
0,26272.02040213855,17
1,28718.92811171784,20
2,31604.615132178827,25
3,26908.31417372808,16
4,26082.30130568933,17
5,27327.18234701919,17
6,23310.72462440713,10
7,26144.626619577335,13
8,26392.93176808952,19
9,27632.265933870953,14
10,26591.739653554218,17
11,28874.50557460954,21
12,28144.439658826795,18
13,27170.780300324896,21
14,25752.083905799245,17
15,27071.32726743853,15
16,27652.37426776381,19
17,29450.583476729476,22
18,27780.723724714284,17
19,29939.79652893847,20
20,27688.152750042274,16
21,24816.906281889056,14
22,26034.698433467944,17
23,24850.78497665228,14
24,25626.186951640477,16
25,25183.502629369745,13
26,25338.944565059286,16
27,27201.65910050776,15
28,26291.29528469914,12
29,27953.202953030024,16
0,23858.780792627167,13
1,26256.027327991855,14
2,26737.72223936134,19
3,25026.76928119921,12
4,29270.77339208796,18
5,27369.870162054423,18
6,25929.449899073097,15
7,28289.358038938146,17
8,28730.65370134159,19
9,27794.877405764524,19
10,26254.90906272658,13
11,23998.392417617342,10
12,26727.875365370583,19
13,26546.393581815846,15
14,27108.731171071126,19
15,28737.994270342446,21
16,25988.957079334563,13
17,25028.667124103245,11
18,26251.225278639064,18
19,25887.25384368286,16
20,26755.034070551977,14
21,24538.131333276953,12
22,23385.973178249624,11
23,26306.364959205683,17
24,25166.894064228953,11
25,26258.15309467798,17
26,28803.39344007194,22
27,30291.77280752416,26
28,31021.178414746013,27
29,24205.007201182754,10
0,25206.700643297852,11
1,26564.163484371067,16
2,28667.14025348107,21
3,25018.447786273413,15
4,26894.988367094895,12
5,28978.67342268313,21
6,24798.075116981272,11
7,24152.988897067193,12
8,25566.32520184945,13
9,29774.53532891955,18
10,27709.121267778602,15
11,26521.706479483197,18
12,25440.435223378543,16
13,27650.109709623226,19
14,26375.969833874777,17
15,26869.890916110075,17
16,25359.79608636875,12
17,26406.852538941144,15
18,28969.839245140767,20
19,25352.669605362462,17
20,23899.36577883446,8
21,25927.466034137644,14
22,26743.371086268024,18
23,28202.37539893452,16
24,26116.957762962422,14
25,28455.777693890628,20
26,24541.877676556407,14
27,25319.55685873562,14
28,28217.446223687493,14
29,27394.805827749304,16
0,25999.37704975573,17
1,24971.94161654726,13
2,25053.712637446333,12
3,25977.95044203868,14
4,28129.973998383775,21
5,27616.45890088825,23
6,26819.202557677243,15
7,26126.959364221646,12
8,26023.901637000177,19
9,28547.814450977396,18
10,27091.296331817633,19
11,30198.24851257806,22
12,27347.717571929465,19
13,27324.765896781184,19
14,26245.11932771113,17
15,25735.17972033743,13
16,30232.33346422736,24
17,27621.403452329007,17
18,28438.287051301028,21
19,28963.51972461214,18
20,30199.25274752219,21
21,26683.779836134818,16
22,27220.526317737782,16
23,26423.33507715668,14
24,26975.67909597342,17
25,24992.447358255245,13
26,29870.049685396552,21
27,29012.63938280452,19
28,29965.837164513607,26
29,27922.184569518686,21
