,distance,num_discovered_nodes
0,39406.56342837133,131
1,42553.04811984645,141
2,36729.9121079498,123
3,42306.66585431411,132
4,46113.04547713616,143
5,41613.99823937131,132
6,38213.070257438114,121
7,41564.259278735495,137
8,45079.943075132076,145
9,42833.65928714789,130
10,45635.3355246496,134
11,41544.47587089332,135
12,39837.79101817143,130
13,48069.22264133899,135
14,38686.222509358275,123
15,44548.329761188405,142
16,44009.98134192163,136
17,43953.75482424119,129
18,44636.85725294178,135
19,41455.82134394785,133
20,45005.94468114569,143
21,44083.75214994363,137
22,42671.64850269997,135
23,42457.477202683054,137
24,44018.374703624446,132
25,44452.90447154146,135
26,43259.85241901799,137
27,41469.75140695073,131
28,40645.40152314709,132
29,41462.338896718065,132
30,45049.70439009832,139
31,42401.750550791614,139
32,38966.0939922548,128
33,46306.667641702785,149
34,48856.28396777692,146
35,42515.47597261905,133
36,44442.833595068485,143
37,40574.00377485788,128
38,42187.369706062316,139
39,47580.34997130739,137
40,36429.101818096635,123
41,42278.271208603684,137
42,41711.151956490416,135
43,45307.72730666406,141
44,45205.93215716131,138
45,44721.26665251879,141
46,42519.50292958802,132
47,42544.158490797396,134
48,42368.077570440844,138
49,44037.00231019394,135
50,41679.67530647793,133
51,43416.7543079787,140
52,41784.93111670357,141
53,50507.86979836466,141
54,41368.58239788265,136
55,40382.910192539544,134
56,41621.25814174819,129
57,47257.1273149187,146
58,42358.92338786107,140
59,42446.640110534965,137
60,43854.29232603781,142
61,42059.32121914482,128
62,41986.612517003516,132
63,40246.36304566697,132
64,43223.732596686896,136
65,37772.1422616495,130
66,45175.31572609952,132
67,47315.58142871923,144
68,41064.64652911376,127
69,46050.24104583642,143
70,47606.344608240644,146
71,40471.8712326677,128
72,44424.58719616011,141
73,30915.79370729772,110
74,42833.92688302387,145
75,46796.85482444366,143
76,43208.07694025968,133
77,38798.815857024645,130
78,43696.87158041073,138
79,41511.1724366457,138
80,40755.7755232685,130
81,43349.83105392401,132
82,41706.241821282216,134
83,43592.04996978536,135
84,43389.74945005039,135
85,37045.91696725406,111
86,42617.51904613459,127
87,41836.236904478515,130
88,43171.93336123543,129
89,45848.13968890733,144
90,43997.91440730298,137
91,40588.48698123431,132
92,42976.62247466885,137
93,42157.19230959613,135
94,46844.84131737687,142
95,44289.705907879405,127
96,48676.34714153466,141
97,42263.0787889551,137
98,41928.05737832476,134
99,39640.5595529231,137
100,43383.10679209923,134
101,39775.85873036132,139
102,39836.666516779886,120
103,40392.24646104643,132
104,49459.401700016286,145
105,42278.85561126385,135
106,45114.99283241774,145
107,39918.633805023535,131
108,41263.908902525436,137
109,38706.5491384589,121
110,45764.79785220709,143
111,47172.344375162436,145
112,38908.89606048799,123
113,43156.412400547546,137
114,40764.442804250204,135
115,41857.81972222437,133
116,42871.31371954173,144
117,46373.2986499681,138
118,41254.20733788067,131
119,44806.40983403921,137
