,distance,num_discovered_nodes
0,50532.32759614097,150
1,54463.73403116921,150
2,49887.79944028446,150
3,51321.00877240109,150
4,49180.26124874402,150
5,47989.787847054526,150
6,47556.238262351035,150
7,53645.0144753721,150
8,50019.497553347755,150
9,48758.89827556686,150
10,46075.20754012759,150
11,46903.32046845781,150
12,49149.64852457191,150
13,49138.94059120131,150
14,51174.68963418613,150
15,51965.52776933293,150
16,52526.76233867293,150
17,47054.74286515104,150
18,51311.22751295568,150
19,51916.208018233396,150
20,51181.59674533924,150
21,50466.00540791181,150
22,50903.47143497495,150
23,51276.98147553242,150
24,51544.790260483234,150
25,53864.90169287737,150
26,51800.90741200776,150
27,51293.089898884675,150
28,51490.478755847726,150
29,47706.88749321867,150
30,53112.191143470896,150
31,50285.412802101324,150
32,48700.94286800887,150
33,52676.3414127259,150
34,47236.48685559221,150
35,49089.12065227817,150
36,51802.39948507755,150
37,51416.22048992528,150
38,49560.61265878908,150
39,50201.94163170896,150
40,46765.43630724195,150
41,51502.77185355079,150
42,51757.029226215695,150
43,51498.47921255503,150
44,47988.69894095482,150
45,52151.36140924265,150
46,50489.8665183122,150
47,48503.91098551282,150
48,50544.05234953219,150
49,57700.75555149803,150
50,52582.07005902295,150
51,47159.55263323459,150
52,50807.915792727785,150
53,51118.151777302584,150
54,50933.83372306223,150
55,51438.064671349275,150
56,49833.34789175134,150
57,51449.86142341629,150
58,48420.45450194697,150
59,48874.400786595936,150
60,51712.23903548624,150
61,48824.67361699436,150
62,52537.47757917168,150
63,51466.356717187795,150
64,47824.8603136684,150
65,51591.02748500986,150
66,50938.45961179481,150
67,51098.97796395077,150
68,48933.27040976636,150
69,54756.78272258248,150
70,49781.91852345191,150
71,47839.87911468948,150
72,50212.839155518406,150
73,51107.3350880601,150
74,48057.97120697312,150
75,47464.95395791732,150
76,49005.80999972209,150
77,48765.42944108094,150
78,53863.91547696603,150
79,49789.66759035054,150
80,45907.171664434354,150
81,47842.7638384995,150
82,50141.150969115355,150
83,50474.80287807148,150
84,48711.89777666866,150
85,54233.94494123576,150
86,47049.55159424601,150
87,50002.45227285095,150
88,53593.97665344109,150
89,46071.088051018036,150
90,51101.79226341618,150
91,56996.35451749663,150
92,48961.69469495642,150
93,50367.01988939428,150
94,48004.84315984323,150
95,52782.448999797845,150
96,48781.29713341668,150
97,49663.26625292739,150
98,52327.93445489741,150
99,47341.687005937994,150
100,50770.16423596024,150
101,52554.999333248685,150
102,50391.61270908877,150
103,45927.691964455116,150
104,51144.59728292303,150
105,52857.71331997117,150
106,51170.48335793504,150
107,50522.42257109616,150
108,49232.60257733082,150
109,47968.060470374796,150
110,51068.814431699255,150
111,49919.832671411365,150
112,47422.935474499485,150
113,49184.76737622527,150
114,50699.308087643105,150
115,49391.49496456972,150
116,48786.683892573536,150
117,53235.96822968,150
118,52041.081499522435,150
119,51751.49371003892,150
