,10,num_discovered_nodes
0,24991.04925170525,18
1,23983.392931019654,15
2,28563.717141025172,14
3,31201.205992205043,25
4,29511.06030534377,20
5,29677.02157881412,22
6,28570.281798606084,17
7,27499.833844306584,20
8,30893.7935041591,30
9,28969.28570265572,21
10,28046.462177679616,20
11,28493.459955811708,21
12,28314.43826916837,20
13,30176.643786735603,19
14,26110.37352214721,15
15,26849.697553164653,22
16,27186.41324938033,17
17,26034.62994577557,19
18,25770.995664921364,18
19,26289.37944422737,19
20,30998.804859571163,24
21,28324.26616192974,19
22,27844.75156338686,21
23,28203.504114359774,20
24,27213.77596490364,19
25,29809.53342988178,19
26,28827.011800783646,23
27,28192.393020240026,25
28,26938.083193800023,18
29,29306.433801010542,23
0,27833.934530974806,16
1,27004.172170324116,17
2,27602.977537002505,19
3,26182.246476172088,16
4,30586.279200268087,25
5,29650.452914775673,17
6,28605.79302798317,21
7,26042.605200803962,19
8,30045.81389066208,21
9,30692.13966259428,23
10,31173.60836990244,27
11,28025.131661184503,15
12,27065.260347450097,19
13,25663.18413960602,13
14,27574.223870561564,23
15,28571.48594739912,19
16,27109.015950498822,14
17,25133.433676538058,20
18,32575.321448151644,23
19,26451.279817513197,17
20,31910.901745740786,25
21,28684.0983497523,24
22,29866.831914507515,19
23,29443.223473366288,20
24,28944.180738134994,22
25,28062.31735328065,20
26,30377.86645993018,24
27,28937.692535914684,20
28,24172.93321863346,11
29,24019.70960409472,13
0,28535.74783330306,22
1,31269.563962942608,26
2,29732.14326100348,20
3,30463.271578813576,20
4,27484.44270354453,20
5,25976.500524420044,20
6,28343.706607434673,22
7,24293.97365652972,14
8,32279.497077569216,26
9,28891.511162923616,23
10,25545.02657896681,17
11,28931.36970794739,17
12,28978.49316736684,20
13,33005.88802758542,24
14,25981.30726905879,17
15,32123.69372829837,28
16,27714.59930640039,23
17,29376.762564537406,20
18,31153.677751535277,21
19,25322.161624596363,17
20,25882.318901234692,19
21,24780.59278987902,13
22,25570.152724192965,12
23,26899.323109892466,16
24,29364.61904096768,25
25,25866.9291098303,15
26,29116.43289947729,20
27,28756.216612022843,21
28,28427.165826286582,22
29,30299.157785905893,20
0,26208.72843764338,20
1,29814.567201077734,21
2,24974.359824499246,16
3,31081.03031614878,22
4,31322.123006082973,24
5,27612.985429572567,15
6,26668.74407196233,20
7,28317.707157175235,22
8,27933.92747503474,18
9,26790.004338680024,21
10,30142.27702107553,20
11,29442.277317302116,22
12,32486.76714407053,23
13,29467.880665087338,23
14,25809.853535584432,16
15,25837.57539020576,16
16,26850.532393780137,16
17,27744.2428639863,17
18,31025.66279140741,23
19,28269.797620051293,21
20,28423.411176660156,19
21,26644.314375461865,21
22,28305.48205016327,18
23,29674.154836036516,22
24,29159.53116294415,19
25,24501.382484059493,13
26,28780.0249801068,21
27,28789.871773287792,16
28,28737.55395487081,22
29,27130.811097357255,18
