,distance,num_discovered_nodes
0,40212.96925218801,150
1,37981.42556432162,150
2,36602.66734677444,150
3,40658.88547250297,150
4,37760.00428154066,150
5,39620.781798040356,150
6,39087.483712979076,150
7,36317.53635064092,150
8,40155.84626271657,150
9,37085.661833169994,150
10,39028.62018951279,150
11,35676.594851292066,150
12,36038.77846330338,150
13,36757.750628387046,150
14,39213.54032106918,150
15,38334.93416995966,150
16,41835.3016680471,150
17,39869.45508263571,150
18,38669.35851073572,150
19,38614.44066964288,150
20,40433.503383372816,150
21,38411.78116580395,150
22,37310.17272618876,150
23,37779.043209472155,150
24,36390.387746933324,150
25,36237.0664730059,150
26,39047.73070077063,150
27,36468.519393141934,150
28,36604.589905078625,150
29,37371.94605719088,150
30,36670.01126316924,150
31,37524.742750585385,150
32,40613.09798322241,150
33,36987.32068299154,150
34,38300.47009173414,150
35,41641.74749436161,150
36,39158.25965610533,150
37,39101.9883011341,150
38,39368.60483549428,150
39,39488.755131624246,150
40,41742.08899326747,150
41,38433.141360965645,150
42,38520.08257512163,150
43,37599.73825212203,150
44,41976.588005904996,150
45,40342.55979864467,150
46,38162.515317995654,150
47,37351.553244348346,150
48,37820.282090645516,150
49,38083.60698001262,150
50,40685.405108525454,150
51,39684.534864379384,150
52,39216.328790529355,150
53,35688.48511822533,150
54,43475.244588062305,150
55,40542.747122116205,150
56,38006.39413694257,150
57,36363.200221147985,150
58,39289.464631566894,150
59,40958.21703682699,150
60,38433.64071667331,150
61,40233.32235429102,150
62,39760.4590815267,150
63,38846.65516196241,150
64,39407.436832750485,150
65,38393.34533517643,150
66,38657.43791340534,150
67,39874.40494606405,150
68,36821.89097726631,150
69,40727.33829160219,150
70,37867.535686465366,150
71,35005.761014195414,150
72,38867.2844442645,150
73,38999.072574465376,150
74,37709.03160606525,150
75,37219.73355603949,150
76,37822.00670160992,150
77,38390.27259967483,150
78,38841.37793253293,150
79,36919.042924345835,150
80,37640.578470007364,150
81,37828.65873699185,150
82,36040.73236262503,150
83,38482.2607757096,150
84,37478.55101143732,150
85,37776.12426098902,150
86,38760.1424722516,150
87,35781.105252349415,150
88,38337.643893703236,150
89,40869.40619339643,150
90,37401.627495034925,150
91,41559.120889042744,150
92,41257.37142994176,150
93,39217.4396375752,150
94,37768.189046382555,150
95,39016.17425843736,150
96,38849.86741582451,150
97,38668.15458461677,150
98,41299.741023491275,150
99,39759.769872152254,150
100,39376.71199617082,150
101,37453.8804257485,150
102,38260.97945550001,150
103,39097.71068743118,150
104,37115.5889350617,150
105,38049.451948491835,150
106,39401.80297201768,150
107,38032.12607964908,150
108,37500.06346533853,150
109,37016.9694390322,150
110,37620.10055957199,150
111,39486.309495694026,150
112,37346.673483607134,150
113,35322.278867025234,150
114,38360.65540564811,150
115,36341.99865687811,150
116,38596.913682690814,150
117,38642.92290167269,150
118,39396.61270745469,150
119,39520.03234275585,150
