,distance,num_discovered_nodes
0,26061.298154034565,147
1,28718.56704793004,150
2,28212.99531676713,147
3,26205.980613753363,150
4,28070.05265504824,147
5,27677.302646631237,147
6,27370.90510370017,147
7,27513.701909155887,147
8,27520.12738050197,150
9,27531.937770772598,147
10,27222.084676487822,150
11,28999.56259733387,147
12,28177.338368319066,150
13,28606.750883562196,150
14,28760.01384776919,150
15,30184.286537698667,150
16,28061.58273134622,150
17,27786.18321967096,147
18,28554.25555321478,150
19,30300.849369302923,150
20,29557.02304182588,147
21,27920.351553037235,150
22,28679.316563688673,147
23,29704.329053836387,150
24,28929.055166460654,150
25,28240.992332179416,146
26,28669.761206934025,150
27,27650.03420132826,147
28,26550.285622775264,150
29,28920.858270573975,150
30,26890.411959846664,150
31,29311.908433035544,150
32,29834.494322351246,150
33,27465.99288728914,150
34,28799.953208689,150
35,27335.60023551993,146
36,24548.50226168214,147
37,27452.205208383224,147
38,29167.10549947376,150
39,27384.218694741354,150
40,28757.86564328571,150
41,28140.20523624319,150
42,29692.971447465778,150
43,26931.2294184257,150
44,28255.82486723422,147
45,29495.08938618662,150
46,28645.7450042049,150
47,28793.105648627497,150
48,26451.332910173514,150
49,28331.72896002127,150
50,30565.314145706427,150
51,26993.75596148841,147
52,28370.730782525356,150
53,27876.68062547907,150
54,27125.3025138648,147
55,30384.435761866407,150
56,27801.06206814799,150
57,27215.19171644936,150
58,29170.34003888108,150
59,28591.249862830464,150
60,30217.21628854209,150
61,27618.19762491526,150
62,27819.400662733588,147
63,27588.39699452388,147
64,29394.93847459913,150
65,28214.620694877787,150
66,29896.66945854653,150
67,29543.575879299693,147
68,27318.87474428898,150
69,26722.387122461383,146
70,28286.585955840645,150
71,28441.6424579046,150
72,27943.234980896796,150
73,27161.04577651248,150
74,27896.02661279305,147
75,28681.856720611264,150
76,26462.128320801614,147
77,28048.117019610338,150
78,27781.96996394755,147
79,27759.363300698387,147
80,28352.095509936786,150
81,28899.457407347512,147
82,28857.962336994842,150
83,27196.42676253757,147
84,28392.4756536736,150
85,29027.01322877853,150
86,27553.910420153017,150
87,27446.68352239466,150
88,28155.51605020763,147
89,29881.2845059225,147
90,27287.56069212083,143
91,28138.249639672358,150
92,28447.747509292585,147
93,29514.391544335474,150
94,27675.409868572806,150
95,28576.663905836507,150
96,27978.13598107121,150
97,29507.155918751992,150
98,27556.402323060105,147
99,28150.31299785865,150
100,26738.8801500462,150
101,30117.249148351886,150
102,26712.90513387022,143
103,28290.16184048212,146
104,28964.814299722817,150
105,27749.589628478057,147
106,27673.8018664876,147
107,27078.040185929407,150
108,28078.882583978706,150
109,28429.919358983007,147
110,29339.5506018839,150
111,27705.78479224692,150
112,28211.317753346644,150
113,27590.007567445533,150
114,26965.856671870748,150
115,28320.933220064057,147
116,29379.20314584725,150
117,27317.85429912219,150
118,27439.720309483117,147
119,28162.64716819816,150
