,5,num_discovered_nodes
0,20982.547865063432,16
1,18778.975888140107,11
2,18933.75681208594,12
3,17015.041182742436,7
4,20579.087204217136,19
5,19369.006266977332,12
6,21485.01419486292,20
7,17209.288366320125,9
8,18840.87887509512,11
9,20332.08490530061,15
10,19551.546798956588,16
11,18668.57019393922,16
12,17889.45009161799,6
13,19362.12515497165,14
14,18441.87715738448,15
15,17225.458323120198,9
16,20604.635079399803,19
17,19847.17037405898,16
18,18806.177095491683,10
19,20124.722046812207,13
20,17709.433833130017,11
21,18916.043360241056,11
22,19783.761379740325,17
23,18785.8336330842,11
24,18605.67407757445,13
25,17051.176183278054,8
26,18165.393098755158,12
27,20104.27733905965,16
28,24369.488353276185,19
29,18057.8643053536,9
0,18355.64117998005,10
1,17858.853650051125,9
2,21936.0722609714,16
3,19470.731363240808,11
4,21200.096872750764,15
5,18796.969477001516,11
6,18494.767930861566,11
7,21272.29435617587,17
8,20317.728092167803,21
9,17388.72240838789,10
10,17753.83922804634,9
11,17577.268452305463,10
12,22435.68392517524,19
13,19588.87802706888,13
14,17057.7077708273,8
15,19979.65056203218,16
16,18416.577294511913,9
17,18607.896204929468,14
18,21043.89721183756,17
19,17051.31477370458,10
20,19704.836693766374,14
21,17233.90738619185,7
22,20485.97905365467,15
23,17290.291344776397,10
24,19628.817780058456,12
25,16256.644850893517,7
26,20846.61929409568,17
27,20558.96810293625,15
28,17035.60508986963,9
29,19702.385501726003,18
0,19260.17860861969,13
1,20659.04414476899,15
2,18406.0316412147,12
3,17735.87438212106,8
4,19507.85013598928,16
5,21327.80764342564,14
6,17602.505340900065,9
7,18094.09879282444,11
8,22255.846209561005,15
9,20597.44950928856,14
10,20088.419176497777,13
11,21950.953539939324,16
12,19435.000711288463,14
13,18883.99573208234,10
14,16863.657418882165,10
15,21411.571423808226,13
16,21474.773003682636,19
17,19523.17731442905,11
18,20691.042733220533,14
19,17563.79034292579,10
20,18256.497194915217,8
21,17791.056829340134,10
22,17875.529455302323,9
23,17088.32500657563,8
24,18877.18892911267,13
25,18094.684898969877,9
26,21040.12224834275,15
27,18064.941146535282,9
28,18027.346298643482,10
29,22004.421251646694,16
0,17525.42651607469,9
1,17180.070913154497,7
2,18245.908343012357,12
3,21207.62914508268,19
4,19532.4332211987,13
5,20905.81672034612,13
6,19053.653808672865,13
7,20667.169636817962,18
8,19367.424215639974,13
9,22379.9597193843,20
10,18810.35515446967,12
11,17727.284976573705,11
12,16652.548813710288,9
13,18445.758774501235,11
14,21822.944379353496,18
15,20608.358055937053,14
16,16600.05183795815,7
17,19176.460445564782,11
18,18043.777468461427,10
19,18407.667395617533,9
20,19016.63484156603,13
21,16400.816063925955,7
22,21644.132281305127,17
23,21211.325553644157,19
24,19144.621703709152,11
25,18490.8117107524,11
26,19810.52906554494,16
27,20539.520634977504,15
28,21984.17568403113,17
29,19141.370963942965,17
