,5,num_discovered_nodes
0,11644.103128320232,11
1,12560.181536856247,11
2,13501.568145665497,11
3,13146.986748411466,10
4,14920.112015948795,17
5,15185.754762760016,15
6,15315.904513765518,16
7,14984.207882204315,16
8,12625.421921968,10
9,15080.102770428863,16
10,12265.211515013392,12
11,13083.831421663024,15
12,12185.044566292074,12
13,12898.430618893048,9
14,12339.824869770759,12
15,16145.061228334152,18
16,13626.670728228426,13
17,17858.270700894685,23
18,15812.952835214934,13
19,19608.448296454208,25
20,12704.807295761642,12
21,13712.415366872388,17
22,13917.79470528838,12
23,16583.904084056743,22
24,12299.114442437976,13
25,14305.4486805793,19
26,16585.40621473078,21
27,13453.508865471016,16
28,15096.476927159452,15
29,15920.973813812754,23
0,12870.016795112557,16
1,12540.971715164933,14
2,16929.884871187936,14
3,13929.507998028259,18
4,13371.911825135488,16
5,13751.547711504763,12
6,13002.628920010828,12
7,15739.863565187716,20
8,14016.270786373436,13
9,17288.813354999387,26
10,15386.142948992863,15
11,12979.835184985808,8
12,18770.52825691418,25
13,13995.492027075756,14
14,12067.03943665903,12
15,12790.25355158848,13
16,13748.145107181588,12
17,14636.71046323321,19
18,10943.55853958372,7
19,13653.295092036014,17
20,17833.330231614604,20
21,16832.80106729232,14
22,13531.572588157056,17
23,12889.380475158896,15
24,11214.695041562522,11
25,14728.998572898006,17
26,16198.480918567193,20
27,14572.960072156138,20
28,15393.998636290291,18
29,12425.418588631399,12
0,14975.7550683426,18
1,11907.826842830116,12
2,14185.248832124626,11
3,13207.464653427516,12
4,16799.751923155098,19
5,11740.050758510088,8
6,16825.67473715587,26
7,11382.437294151341,10
8,13768.812435304217,11
9,15629.386207692918,19
10,13785.881165823192,14
11,12779.478329221294,10
12,14717.832805763359,21
13,14355.7538791326,12
14,16740.427246591375,24
15,13039.056364348631,15
16,16116.093392494293,18
17,14513.475304482254,16
18,13665.962986577993,21
19,12416.289488462395,9
20,13289.68027510221,13
21,11197.909750907917,9
22,16530.628342163393,17
23,10919.747198558009,9
24,13772.460068404158,15
25,11434.092973042105,9
26,13532.789048038165,13
27,12727.93718186002,11
28,11679.609022660934,6
29,14042.978829955106,16
0,11964.646771281148,10
1,12801.223818406763,8
2,13366.455366492086,14
3,12774.223445967984,12
4,11568.40153511364,12
5,10603.778259209066,7
6,14280.028786443268,16
7,12610.115766035828,15
8,14786.400900781819,14
9,13880.061583197845,15
10,14065.532948610105,16
11,12097.935183049303,8
12,15783.577191433327,17
13,14317.330586799266,15
14,14552.74534172054,16
15,13504.143473876591,14
16,14885.21409664572,14
17,11885.657726242629,8
18,13306.945695393386,12
19,13832.761225611013,13
20,12109.382158877925,11
21,12537.32380430573,14
22,15744.270795117336,20
23,13045.581265508006,13
24,16024.67333310971,20
25,14870.067854376197,15
26,12752.625965461812,13
27,11810.753163083977,11
28,9627.386441418485,7
29,16979.009034399463,15
