,distance,num_discovered_nodes
0,48770.303980735065,150
1,49458.07333631745,150
2,48825.69925610308,150
3,48732.84291282335,150
4,46227.47644287408,150
5,47914.75647275159,150
6,50295.40950557389,150
7,46021.972673648794,150
8,48295.89022232682,150
9,44934.77557363319,150
10,46978.4805517685,150
11,42458.200567002736,150
12,47956.75260391088,150
13,46162.27944614453,150
14,43747.992219520784,150
15,49374.95806196349,150
16,45924.71075473321,150
17,44683.44768337224,150
18,48667.00208755403,150
19,45222.9671093517,150
20,47402.23060240617,150
21,51267.46143925932,150
22,42596.37204224137,150
23,46501.20932063685,150
24,47171.275995629665,150
25,44219.1065987614,150
26,44789.2825861665,150
27,43274.39024832331,150
28,44833.59776279845,150
29,45993.71510314226,150
30,48374.835948687105,150
31,49602.80430122285,150
32,47086.9133107524,150
33,45195.40212609433,150
34,45780.48896568677,150
35,43826.34564043113,150
36,48245.31568422883,150
37,47970.99360230022,150
38,47041.420049936314,150
39,42195.00795018288,150
40,47401.15737959453,150
41,44091.19848928477,150
42,46449.714356360884,150
43,48108.199595020866,150
44,48039.0087751825,150
45,43108.26855342906,150
46,45581.79704463363,150
47,45355.74207244841,150
48,50045.393607639715,150
49,46756.405733712876,150
50,45300.36964239128,150
51,47614.26942582493,150
52,47623.79735274289,150
53,46718.38089901012,150
54,47368.994460511996,150
55,45879.10686167638,150
56,44994.875535249805,150
57,48842.5895307686,150
58,49271.59093657506,150
59,46469.10067288337,150
60,45454.11616999833,150
61,44645.290603318164,150
62,45685.72069070705,150
63,51124.92860505974,150
64,47045.326570335725,150
65,51381.96847293,150
66,45530.92346403107,150
67,47374.48526552971,150
68,46326.28092768597,150
69,45277.20289482199,150
70,47896.11159772953,150
71,46476.06353322744,150
72,48246.18963669876,150
73,43796.67672351294,150
74,45068.58955860267,150
75,46130.25886040638,150
76,47712.30043364058,150
77,47516.151330687106,150
78,49107.66638426139,150
79,45066.741620808905,150
80,45553.425758232486,150
81,47885.65433330556,150
82,45403.9707319517,150
83,48491.98484997701,150
84,47469.7231151023,150
85,45256.537835426825,150
86,48458.9922213003,150
87,47367.0787183797,150
88,49260.222583870425,150
89,47906.01124945918,150
90,48030.20111030167,150
91,42871.964101905076,150
92,47470.26948289584,150
93,44068.62193124333,150
94,45508.93348312879,150
95,48380.0076350074,150
96,47499.77865693247,150
97,49843.67132724517,150
98,45073.15392749613,150
99,46702.95516856734,150
100,51390.93783826454,150
101,47982.859358673166,150
102,48869.51659777887,150
103,51584.797138359165,150
104,46566.90890450551,150
105,46052.03399467657,150
106,48289.18778302651,150
107,46323.11197292874,150
108,48951.849883816554,150
109,47549.06224945684,150
110,43696.58741397851,150
111,45929.30650503933,150
112,45829.1157684057,150
113,43624.203462886595,150
114,44900.70253807994,150
115,48155.33392164212,150
116,45875.274377317706,150
117,47028.400796321184,150
118,46707.73476228042,150
119,49274.243866898716,150
