,30,num_discovered_nodes
0,48071.13003065479,72
1,57671.44722529618,81
2,55891.00985766885,79
3,56060.53568398494,78
4,55616.72082504555,74
5,57260.141307383,86
6,49925.51615565409,74
7,52716.630443494796,78
8,51773.6425375698,85
9,52877.598289059395,81
10,56652.455012919476,77
11,49597.96352585905,76
12,45241.3006856715,71
13,55064.178411336354,83
14,51005.14380655716,75
15,51110.3860933906,77
16,48228.84516461065,73
17,56064.56769548102,73
18,51216.83479764523,72
19,47612.35196204672,67
20,59803.60959602732,82
21,47082.54364761272,69
22,54669.52409572976,85
23,55825.667985051434,76
24,54021.33107288557,81
25,48250.34503516247,71
26,59019.624406580966,86
27,58360.75135757289,89
28,57584.52422253397,79
29,52132.125068152636,76
0,54354.71761432951,80
1,46622.021271427286,68
2,52030.07311582675,76
3,56353.460269240364,79
4,52756.63479140283,73
5,47919.39262907623,75
6,47299.81003810551,76
7,51552.409209714795,78
8,55414.92726037778,80
9,55229.46239158248,82
10,49620.371731667125,68
11,44443.826650413,71
12,54166.61656839378,77
13,50004.4809418595,73
14,53395.72141070947,79
15,50484.91460518955,77
16,54614.98226450124,82
17,45003.316881247905,64
18,53868.83839882171,76
19,55572.053930290254,81
20,53672.81660084246,80
21,56869.17359146763,78
22,58996.29687056354,74
23,57660.05120949873,84
24,53926.741812579196,76
25,54591.10875097459,82
26,48795.96197314106,73
27,55866.327656275134,78
28,45185.7930818709,71
29,51178.83633935262,72
0,48342.279118253144,72
1,56739.588868453306,76
2,52957.342480367144,67
3,51111.13184868086,73
4,51481.7356123897,67
5,46679.486538826735,70
6,52959.206524760906,77
7,45876.84810659315,68
8,59788.49872609247,84
9,52121.87417919493,75
10,51541.07953967433,70
11,57879.33639474501,83
12,51689.2221854658,76
13,50590.560546564295,77
14,61399.35633065255,80
15,50537.10126700212,75
16,53988.81319868515,78
17,50320.66647675437,75
18,59469.974456898766,80
19,56156.05844242314,79
20,53447.69266249028,75
21,58770.16630371643,83
22,48530.37907711597,75
23,52079.160278018615,77
24,53630.61117266346,81
25,48172.19770465065,69
26,46629.05397680217,64
27,49078.23853632011,68
28,60273.071216058066,85
29,56752.43428046911,87
0,52232.414025889615,73
1,58450.39522764981,82
2,52513.830865660784,74
3,48731.54683364802,76
4,50409.65172137578,72
5,50080.44510443541,67
6,51656.93620342732,80
7,53660.86400786347,73
8,52267.52686982439,79
9,49989.8787720508,74
10,48568.675864264296,73
11,54101.131465377875,70
12,50313.13272141765,79
13,59280.61015447423,80
14,52031.31095930274,81
15,55822.442823482015,75
16,51333.570537155036,74
17,56398.54618181565,84
18,54371.78051335547,79
19,53778.329880054844,82
20,54548.19142089789,82
21,57032.946272669215,83
22,45593.002929232905,68
23,52343.36354601692,74
24,54128.56242324997,80
25,58089.9147414187,79
26,55421.2849727261,77
27,56985.77173519482,69
28,53341.5392737652,76
29,60314.23602852388,84
