,distance,num_discovered_nodes
0,52188.451634751014,128
1,42981.99647105835,113
2,53236.83827033674,130
3,50813.00898158309,128
4,48747.53168856173,122
5,43185.83775606,118
6,46326.07412912672,120
7,43022.66514418733,129
8,51623.69641290139,131
9,46009.11020479436,122
10,45413.81745058771,125
11,43715.00330860147,121
12,42399.656528539155,112
13,52203.24995114455,136
14,38383.24919417828,104
15,49698.30044398758,128
16,52937.642869475196,137
17,47186.99826907287,120
18,39915.26685684168,111
19,42782.60750310574,110
20,45509.84211940996,119
21,43013.771206539015,121
22,45219.9666083446,126
23,40911.89468217643,117
24,39075.21197581951,113
25,44767.9067285997,124
26,49775.52271384338,123
27,51266.52632555693,126
28,49111.013977199946,131
29,37413.84393938793,106
30,47155.22292423598,129
31,50712.349736119,120
32,49165.12169205621,125
33,43878.349675061814,118
34,48129.825433969745,127
35,41696.37144069268,119
36,41103.30607914411,114
37,51538.80538275105,131
38,40188.794701279505,115
39,50587.26843407004,130
40,55205.51162451273,131
41,49140.19620820286,129
42,44441.72160243815,124
43,47376.98210980213,119
44,41538.54208050373,112
45,42701.12906228465,128
46,44800.79468640415,126
47,46913.03835225843,129
48,45300.365816706115,123
49,47407.33795675368,119
50,46664.159629939575,121
51,47048.221945192185,121
52,50685.92937893467,140
53,54577.2806601365,140
54,44712.20337973425,125
55,45464.60839114258,121
56,44877.56555997321,116
57,39252.27516709161,105
58,42156.81069836491,125
59,42531.67558134473,113
60,48549.100845866735,130
61,35894.17409261659,104
62,52773.10635050877,135
63,48899.32300345259,125
64,55609.178563765825,129
65,47177.27531270492,119
66,47115.745209198576,123
67,46081.70804763783,117
68,40732.811702502826,102
69,51372.60612484138,134
70,46379.4708065029,118
71,59264.338305137615,137
72,51608.90073487455,133
73,50685.64086090213,122
74,51965.04278256279,118
75,51006.85814538108,134
76,52589.1873160141,136
77,47090.76214113663,125
78,43653.23503080087,122
79,42293.331423520955,127
80,49306.16682916886,127
81,49002.028452097285,129
82,44206.693612300944,118
83,40356.74082572894,109
84,48434.14272552003,124
85,47323.15685682566,127
86,48984.17923690744,119
87,50670.20370345204,122
88,52767.96797245434,126
89,45191.214913074284,121
90,41474.49522942604,100
91,36984.08593074206,104
92,43497.59399899796,129
93,44633.69758825888,116
94,47355.69867794042,118
95,45656.206896454554,119
96,44767.898902630215,126
97,38016.47758215788,108
98,44435.780448104284,133
99,48899.75441696077,132
100,54774.23618433543,131
101,54812.54608460994,129
102,45961.47447661285,105
103,50239.88229792508,127
104,51960.80307527831,121
105,54551.051294726545,130
106,44004.29994150521,119
107,55752.38328894813,124
108,49774.39538273638,118
109,52202.693537172185,122
110,36359.11870683595,97
111,49837.33858500461,127
112,55719.44678599434,128
113,35562.65016805064,100
114,41304.354444459444,119
115,45791.97540670072,126
116,45281.16226190052,118
117,43249.366538874485,120
118,50425.015497545006,135
119,54601.8444496637,124
