,30,num_discovered_nodes
0,30470.417227147824,106
1,33793.77478669967,114
2,38033.03095262266,117
3,30226.33264084275,108
4,35065.78745190846,113
5,30867.6199938336,105
6,35121.2134529615,103
7,38053.94840860338,121
8,31169.623588172715,95
9,29702.361965129094,101
10,31721.653089116066,114
11,28707.65209410661,91
12,39002.892883009576,125
13,29611.757579360117,102
14,28233.25249119533,98
15,31859.10731457085,101
16,28459.064017189237,99
17,30981.481368435063,103
18,27966.144937466637,90
19,33028.19611259784,105
20,35995.70160985592,125
21,36058.79103923708,119
22,32350.587208169683,114
23,31768.899426652377,103
24,33671.91862806266,113
25,31326.8800733243,108
26,34102.448672223334,110
27,31409.373286711998,109
28,32199.58192262075,105
29,33481.92117010835,101
0,34670.324156813185,113
1,34142.83229527724,111
2,35993.76083724714,112
3,29377.46332114195,100
4,34776.377246385615,111
5,30359.04048127606,99
6,32355.903436199023,108
7,33402.70210981,110
8,30004.492341711953,93
9,27265.704755208535,91
10,31061.80386978608,110
11,33593.43072811173,96
12,28903.3217649672,87
13,33812.072614366836,121
14,27453.313467806773,87
15,26639.050048247835,91
16,34703.240529481125,108
17,28078.992815781417,100
18,31107.506725906347,103
19,30535.326171243974,100
20,33403.98118538659,122
21,30826.547209976485,97
22,25377.67479846175,98
23,23587.920444220505,76
24,37508.56850166473,118
25,31829.536038911705,100
26,26066.249826139603,88
27,36322.718224289594,100
28,27859.90333238427,91
29,28275.4079301225,92
0,33274.230962054615,114
1,30934.56754659486,101
2,31629.62740957541,105
3,28121.263673931328,103
4,30500.821418373263,101
5,29570.449485674948,104
6,30722.05893806046,103
7,29633.526148363788,107
8,24889.683899311647,86
9,28319.267545608283,92
10,31557.013479944846,107
11,35191.00990765657,116
12,29827.31651772298,100
13,28712.77552150629,88
14,31541.8537569749,109
15,32184.571907353726,106
16,30439.12531564979,110
17,29314.796087787985,97
18,28175.889387386538,102
19,29638.09587447036,103
20,33019.98993652499,110
21,25302.787449357667,83
22,30624.342122273625,108
23,30909.50962921381,98
24,25441.4563943137,88
25,37933.04248790057,118
26,33649.309084782486,111
27,31989.88494623815,110
28,32547.913471936587,102
29,36582.140640963706,119
0,24605.020195916077,75
1,30365.672318768968,97
2,36215.8964861203,114
3,36994.95628362749,120
4,33526.56830303347,101
5,32119.72744923052,105
6,29904.285494627653,99
7,30150.706965486865,113
8,32982.52532625787,108
9,32657.820825649094,104
10,28735.81534873139,93
11,25745.58595468767,81
12,34813.15358799326,116
13,32199.65359425718,110
14,29358.98783296853,95
15,28733.079711994516,99
16,29951.401641779208,103
17,30254.580951674012,97
18,29545.53321498873,100
19,34905.11919401739,115
20,33963.84519821492,104
21,32248.73262699532,101
22,33609.22726155113,96
23,32400.731045827415,108
24,34255.66804283451,122
25,30189.082806491515,106
26,29144.887768165252,102
27,35655.20558585305,121
28,27966.612111241528,94
29,25929.60067168059,87
