,30,num_discovered_nodes
0,42021.38095953292,87
1,48757.40662324649,94
2,44731.353446889465,104
3,56526.47327335823,111
4,38751.361439759035,82
5,42187.78785517514,91
6,44885.2774354272,84
7,49691.0686013973,100
8,54706.35309873602,96
9,40831.00347316061,90
10,43340.68769942766,94
11,50540.03577552889,113
12,42601.4561340132,90
13,47159.59948261807,100
14,46379.90304257233,89
15,29729.461371227088,74
16,46145.56497383682,103
17,52445.2712630025,98
18,47512.928126427185,97
19,44618.676277566476,95
20,38718.02482121799,90
21,35241.97073092432,84
22,39770.15156170333,80
23,37053.40199128776,95
24,36701.33100831235,86
25,42982.362881106834,94
26,33345.85622989642,82
27,37537.179333342036,92
28,43452.06888890112,95
29,44112.18013294058,99
0,39104.06625138477,86
1,52989.5039976462,100
2,43099.17663419199,92
3,57102.7424123041,105
4,46714.6095501728,87
5,50535.685180887485,100
6,47601.9802916676,91
7,40976.60571721462,87
8,43076.457737117365,88
9,46237.67446230169,96
10,45194.84923776812,103
11,43254.07721806733,92
12,41667.81786368525,88
13,40723.337466660785,93
14,40558.350454102736,99
15,37595.300754965436,79
16,39452.38633671055,99
17,49916.83934384835,104
18,39995.45344870637,84
19,46059.48174267322,92
20,54483.090709342294,112
21,37594.85031017388,97
22,50169.37411236426,100
23,43227.929104074705,89
24,44167.348123158845,92
25,44232.84910006733,93
26,48513.60688143685,103
27,49912.82414545954,94
28,45205.63826226361,95
29,54301.338653074425,113
0,42451.62364807111,85
1,45553.051437031194,100
2,34104.4297459066,82
3,39832.068196067965,94
4,40125.72804779427,88
5,39345.64166335739,87
6,32780.93108949983,74
7,43983.95790601996,91
8,47761.197759521754,104
9,32351.57416628414,74
10,40531.550612127845,97
11,48624.6081436512,100
12,49249.97349050642,107
13,49607.268407117015,103
14,54150.737096608704,107
15,45806.13996695596,99
16,37926.789255377735,90
17,37424.99848496999,81
18,37787.15875748017,79
19,38075.933477076236,91
20,47611.185376866306,105
21,41375.754604323454,86
22,31787.114005437023,85
23,43856.98821896155,100
24,42692.83043093818,96
25,32333.099048787542,76
26,34736.66297560379,86
27,49836.40233952314,104
28,42396.68554850247,98
29,40693.27404299201,88
0,41596.38896113038,97
1,58466.83440999652,117
2,54849.34011085441,104
3,37931.852662337864,85
4,48059.14952406198,104
5,37826.23648178823,78
6,35694.24773356545,75
7,40135.028946996645,90
8,49651.78381574279,105
9,39802.48550194003,94
10,47605.489154002564,97
11,47366.31158616048,95
12,37612.012021293696,80
13,41604.40237551034,88
14,35448.70616630829,78
15,48054.457581836126,102
16,48103.389842987104,107
17,42827.53697525401,90
18,44242.884686048055,89
19,41484.370541405726,88
20,40459.729739699076,94
21,42276.298428129965,98
22,50216.398694367344,98
23,45134.18754804714,109
24,42508.7727237797,93
25,43856.289177411876,88
26,45459.35571782183,102
27,41236.135472925474,85
28,41343.36683055543,93
29,50248.10506296339,109
