,distance,num_discovered_nodes
0,36939.94122349297,138
1,40705.545254433855,136
2,42847.504683207844,139
3,40020.292855600186,129
4,36093.863955415116,134
5,32479.418296715754,119
6,30984.753266329026,117
7,35045.95711560736,132
8,41408.82691388695,134
9,34472.06939383223,127
10,37457.824801883464,131
11,38837.08450870703,135
12,37019.427350561884,128
13,38170.27342751205,132
14,35936.812299126716,127
15,37239.22730308883,134
16,37192.973874633426,136
17,32670.45022193892,119
18,40096.30764627306,141
19,38639.63344937721,132
20,36949.979925943044,126
21,40515.796810457796,139
22,36419.98566694655,126
23,39207.97696186199,136
24,45011.28748923066,144
25,41749.49864612532,140
26,43287.77368558056,142
27,42370.78387003214,141
28,42349.892401315155,144
29,42530.130872670474,142
30,41414.73626210833,143
31,39125.58977722885,138
32,40108.882325445964,139
33,41221.39945656277,144
34,38504.25830292856,127
35,40858.819988234085,138
36,37535.38621826611,136
37,35526.42921690657,128
38,36137.838676998785,130
39,41236.85533366361,135
40,40326.915264177806,142
41,36039.8695545525,133
42,39916.73296222692,139
43,36785.39131804312,130
44,37760.38471702028,123
45,39142.45155905751,135
46,34350.272111039194,125
47,40899.28283471108,140
48,35793.096781931425,130
49,38260.41835092411,135
50,38775.13928739079,139
51,36761.720349780706,134
52,43614.664440325105,138
53,38636.96104037337,134
54,41142.37494790672,143
55,43244.18902109234,138
56,40725.04105208836,140
57,40344.48538500583,137
58,35842.11068689456,121
59,44185.82578898886,141
60,34242.428379137666,126
61,33979.231948127264,121
62,39468.54440174506,131
63,39118.10952298691,134
64,37422.276965332865,133
65,43672.62482749329,143
66,37802.40444962756,138
67,38635.83203212912,133
68,39361.47327179987,126
69,41306.22913958835,135
70,39282.53757448558,136
71,38796.83707147652,137
72,37943.97210098333,135
73,38655.58209694503,137
74,41227.55513185809,142
75,41232.08936891925,134
76,39759.99871476091,138
77,41658.624259883276,134
78,38541.84453781058,133
79,40460.22959247437,134
80,38000.724223849764,128
81,40664.28946780715,142
82,38164.11759022541,134
83,35937.45358909621,134
84,35829.999730172676,127
85,37541.77159777624,127
86,37524.93548930194,132
87,39176.43157250946,137
88,50327.34041668846,146
89,34883.83679595395,122
90,44174.07781071615,135
91,37895.907082391794,131
92,39754.4266487949,142
93,36457.73350583968,123
94,36804.22061196449,133
95,42699.37883424422,138
96,39898.64158760163,144
97,40418.695265001,131
98,40066.062094077395,132
99,39768.39128916796,135
100,38196.003726448835,136
101,42644.70551677999,137
102,37319.5151167544,125
103,43659.48433644888,142
104,38463.168390601,125
105,38409.89472877045,133
106,37814.93515385322,127
107,37055.62021147907,132
108,38345.11875545727,132
109,40956.84618898911,137
110,37599.215787738074,134
111,41750.78294517687,142
112,37324.09336700523,129
113,36222.22401055851,122
114,38491.551921367434,131
115,36655.27464150187,132
116,38025.47296228026,129
117,39902.358776062785,139
118,40541.42476546633,133
119,36409.69403067746,132
