,10,num_discovered_nodes
0,23812.98540027031,27
1,28191.82059904439,36
2,28403.919718723904,42
3,21485.805869097214,23
4,24492.252170379088,26
5,26195.88159211662,38
6,24573.97421549568,36
7,22502.01735373159,26
8,27205.90224455642,37
9,21590.891673382863,16
10,27416.666613820504,38
11,30171.019251333957,50
12,22236.765911197956,23
13,24315.174128884795,25
14,23369.91335954534,29
15,27112.926939195484,42
16,22573.22572043041,27
17,24540.85069614126,31
18,22209.86406821118,30
19,26950.872236221443,33
20,25861.110668447975,30
21,24391.852084372917,41
22,28432.47041362341,36
23,26151.572854672264,32
24,26863.6283878444,38
25,24164.644606208527,27
26,25647.540685875196,34
27,24316.08602663325,30
28,28251.53960246019,40
29,26749.81364595788,33
0,26923.44500700225,34
1,26750.869398685667,34
2,24388.581180417357,29
3,25378.879703698654,26
4,26512.358265668627,37
5,29116.637416591366,44
6,26312.61377425488,31
7,22775.54902190168,31
8,26199.584893936946,39
9,25778.402091580167,34
10,29373.071142206725,47
11,27753.454426171316,38
12,27617.137540736738,44
13,26043.82874967685,39
14,25197.47105113495,31
15,24386.329036227726,28
16,23240.988466650902,26
17,28134.672564088665,35
18,26619.699669951595,40
19,31455.642878539056,42
20,25981.759266338504,34
21,26349.663862077192,32
22,26924.212744526383,40
23,21380.395620303156,23
24,25839.54247582798,34
25,26607.471375822024,36
26,24015.668896280415,26
27,28213.095443909973,34
28,23123.17725820927,25
29,24241.61801396767,33
0,25817.047340980753,32
1,20338.895210055558,17
2,25204.760025163603,34
3,27143.230388265256,37
4,25232.117324295577,31
5,24988.85208702973,33
6,22447.515008886774,22
7,22632.09925540034,30
8,24240.115127003362,30
9,24816.231104360573,28
10,22401.261757148488,31
11,28838.666291976086,44
12,24067.46873203237,30
13,24516.14759524628,34
14,22213.964147071507,26
15,25975.130961813553,31
16,24851.758259378243,23
17,25610.70969625857,39
18,27569.191224213537,35
19,24384.5796505931,29
20,24118.882807397073,33
21,24920.21440511813,28
22,23651.7363705881,26
23,28214.095023606715,31
24,28571.502218928847,39
25,27844.015816346975,41
26,28393.947067588702,35
27,22048.361674451076,31
28,27874.32059952646,41
29,26073.0229289958,39
0,24249.948333412663,26
1,27458.744079920012,41
2,25490.710373750695,28
3,21427.095140397774,21
4,25017.600044143175,37
5,24210.360176712158,29
6,26731.964235607124,38
7,27641.35482548497,36
8,26231.2224706846,35
9,24563.483154171583,34
10,26443.70007385587,34
11,25834.87553841865,32
12,25993.36980838012,32
13,24089.544798364892,29
14,27422.198403768616,38
15,26605.338199845897,36
16,31408.617812383,42
17,25969.299483405477,38
18,24599.677214082323,30
19,26192.323324560915,32
20,25891.28461359479,38
21,23916.89712553907,32
22,31552.91829192058,44
23,28698.18806347023,40
24,25205.86888888215,27
25,25093.741201716457,36
26,24174.62504940328,29
27,26076.58394308798,33
28,25451.943804318307,34
29,22952.86277691144,28
