,5,num_discovered_nodes
0,13031.450638051134,16
1,14564.079703694557,16
2,12915.586070457959,15
3,14151.85629221821,16
4,10843.67833760049,7
5,13606.545408809172,16
6,14048.814917738002,17
7,14365.997907174682,13
8,14161.387774491344,16
9,16887.479971215773,23
10,16131.257356434806,22
11,13003.245594811971,13
12,14206.111245309632,14
13,14177.639280490863,15
14,15467.564665941309,18
15,12765.257184364766,16
16,15096.741127156336,19
17,13994.910305216716,15
18,15023.091866197852,18
19,13758.836869188148,15
20,14577.596122531377,15
21,12989.280193209142,15
22,12764.447957620117,15
23,12848.5821093107,9
24,14442.477787293088,15
25,13300.690659327951,13
26,9393.053538031207,5
27,13674.053926494746,14
28,12427.473071103886,12
29,11281.93932883503,14
0,14530.118095863245,16
1,16805.970619048756,18
2,11221.436828869357,9
3,11495.117603868766,7
4,14112.270316302593,18
5,14439.879865183197,15
6,13802.841085641054,14
7,13294.160881122867,15
8,15977.280017326724,19
9,15988.02435699295,16
10,13903.12671277808,20
11,14365.186647490265,18
12,15815.221202156114,16
13,14895.781848440703,12
14,14121.79638082511,13
15,12882.100486508536,15
16,14214.563817363087,19
17,14209.687000783248,16
18,13834.845338814826,16
19,16685.161535087755,22
20,12065.92613790929,13
21,17387.666832792045,23
22,14867.601763836079,17
23,16651.551522538917,25
24,13248.807935178975,18
25,13349.220611589777,14
26,11439.041788241944,12
27,16121.17628482624,17
28,13679.508207128316,16
29,15138.491951244594,19
0,15612.266169683988,18
1,12659.665561143076,16
2,15528.650365448482,18
3,13940.337428056675,14
4,14664.855291648775,17
5,13211.150350192464,14
6,13213.785188367228,10
7,15384.18291168686,21
8,16722.030500160534,22
9,12527.040202972255,15
10,12410.005738404521,8
11,11851.725789084805,11
12,17101.521761088035,19
13,14362.465114746217,16
14,15522.454270831262,14
15,13860.478646091782,13
16,14072.062576828563,17
17,11794.198445838436,8
18,13727.593063503924,18
19,13252.288986329513,17
20,11344.856442037064,9
21,20032.442530235352,28
22,18205.70858384795,22
23,14328.614741189986,16
24,14917.80726466237,20
25,16264.702615617147,20
26,14242.837834015609,17
27,11705.909373990384,12
28,12475.437078082174,18
29,12567.624990433413,10
0,12952.163493308992,13
1,16655.72748824996,17
2,13363.38104797434,17
3,13132.648411075039,13
4,14852.808511492998,16
5,13425.510755835669,14
6,14811.588723397595,17
7,13844.09297729273,16
8,14448.501880205646,19
9,14738.398482427187,15
10,15366.177191844796,20
11,16062.954144427405,20
12,15259.810023941165,15
13,14729.93194445129,13
14,15076.57347548054,16
15,10956.369162390205,5
16,12930.61604842155,16
17,13649.585959429405,17
18,15367.244922999644,23
19,14880.836513539542,21
20,18552.657894317643,27
21,15552.948146609222,24
22,17285.993613698247,18
23,14400.833990213257,11
24,15797.168486405351,17
25,14947.307850572177,12
26,14703.402061836909,18
27,13598.814036919357,20
28,12056.527907001795,8
29,14202.492587608745,18
