,15,num_discovered_nodes
0,22246.91746381504,45
1,25365.48910650737,52
2,25860.215421118966,44
3,21811.607248996526,48
4,19178.182553563813,34
5,20193.196800693968,48
6,19293.860326963797,40
7,25178.88937668146,50
8,17433.89522807856,29
9,23543.008165907,50
10,24175.191210174453,48
11,26622.007529100578,44
12,25390.14850863149,54
13,25358.352174203646,45
14,19117.423335476517,28
15,21685.62435952831,48
16,21089.656109671734,47
17,21256.92072005359,39
18,22282.32078014894,38
19,17341.716120869314,33
20,19035.320048721966,36
21,20684.666388962036,43
22,21322.23131315905,49
23,19094.80717070408,39
24,19590.579556500452,39
25,23053.492037742053,47
26,19571.32462884453,41
27,20707.195256266798,42
28,25795.657168770056,49
29,19560.14257619682,38
0,18022.857028834736,34
1,18418.645968610057,38
2,17647.08920478271,36
3,16713.849437810186,33
4,24439.09327093587,47
5,18055.010810430857,30
6,19501.871115372283,39
7,24742.271862061112,55
8,22809.398363377033,46
9,22997.512543877365,48
10,22432.376772934607,42
11,24259.871008937007,48
12,23546.74431021509,49
13,27577.117564912696,60
14,19403.982798685847,42
15,20012.680792820713,43
16,21860.816452431463,44
17,26261.77105630139,57
18,18162.750672412556,36
19,22032.327633770023,46
20,22883.865036607913,46
21,22095.57412341097,40
22,17285.802168182123,31
23,27345.61823072051,49
24,20550.37548818249,43
25,19739.51497214926,42
26,20645.53694931279,41
27,25062.667957746,50
28,20651.870205682844,44
29,17556.87442069927,35
0,23942.570816830994,50
1,23751.949153813806,44
2,24018.754009227298,50
3,24032.15629887681,43
4,20232.131016522148,38
5,23134.489811894455,51
6,22860.131349070507,45
7,24318.391321069357,48
8,25544.037721639084,46
9,22275.783276843893,46
10,24058.916471260614,51
11,21242.10872567268,45
12,18461.837108709573,37
13,21128.706407549183,44
14,22235.481596511203,44
15,21854.694072600527,44
16,20232.54648739718,40
17,22774.47851366095,47
18,22733.636870978065,50
19,21783.40486540674,38
20,22610.39961592156,49
21,22991.22860421741,50
22,20334.399027934778,44
23,23271.58914412923,41
24,27704.924596469657,55
25,20277.524977058485,38
26,19886.39609363381,43
27,16527.15198896028,33
28,18228.678946800555,33
29,17476.648858872482,33
0,23443.749737502367,40
1,23818.143631846826,46
2,19710.403457743872,43
3,19160.26954070316,39
4,21672.368111506552,45
5,20363.606601891806,34
6,22770.917991175404,37
7,23158.58394778317,43
8,21929.567366167415,40
9,19138.736752874247,34
10,25777.819604005515,47
11,23471.526440672955,48
12,21506.621400320506,46
13,21892.681820361493,50
14,20915.20827660822,43
15,21667.90047773943,48
16,18653.302024271703,37
17,17385.897073104472,31
18,20328.510474415718,43
19,21354.18844912307,42
20,19157.407611771414,34
21,15717.521434079856,31
22,20764.793751522324,39
23,16346.067819167241,32
24,21207.882659608124,40
25,16183.346063949915,31
26,19553.68130950842,44
27,21705.507647461498,45
28,28520.48191898207,47
29,20490.73748828389,31
