,10,num_discovered_nodes
0,31189.02271560096,19
1,29518.863071743854,21
2,28479.400055691072,12
3,28341.60138333951,20
4,29774.42687838226,18
5,31735.972448447097,21
6,31722.675385972943,18
7,28008.357356075452,14
8,29937.844819763195,18
9,31935.97293098468,18
10,33999.84842369494,25
11,33123.120757146404,26
12,30370.084723632288,18
13,29168.609431579964,19
14,30054.06944324216,18
15,32032.933954565502,23
16,30587.20473789648,18
17,32749.06612140716,22
18,32647.366053330126,21
19,33889.06400690451,24
20,33458.68412205051,20
21,30862.4249092479,14
22,30473.64096398437,18
23,30792.277056146107,20
24,31595.362907611343,17
25,28961.641517930653,18
26,32263.49189064717,21
27,28689.662365345343,14
28,30212.848056178107,17
29,31340.59732207884,20
0,32509.995321933184,23
1,29546.88585138902,16
2,28007.939158887893,14
3,31551.55280182329,19
4,29482.34481236728,16
5,32670.39557148808,24
6,31840.340170700765,22
7,28354.004865096947,17
8,29822.72954945137,17
9,33631.44478020766,21
10,30247.98641839991,19
11,31134.910273357305,20
12,30019.84305896755,19
13,30458.408340692302,22
14,31205.427682605048,20
15,29278.49223443721,16
16,35075.532062214064,25
17,29658.550435057943,13
18,33088.3563957831,21
19,32474.02235654681,20
20,32470.6419704537,20
21,28880.395540583933,21
22,29552.21847277727,15
23,29680.349077704064,17
24,28605.467377174165,12
25,31018.927479629543,19
26,32228.92161779649,18
27,30703.0738525245,14
28,29050.520763578334,16
29,29018.509457744953,15
0,29889.192605894732,14
1,32635.71832277545,20
2,31275.200367400146,21
3,33342.0819654549,19
4,29838.49502989816,14
5,29690.752281152592,24
6,31747.59199501635,20
7,31631.054781477196,20
8,34030.047842374704,21
9,31138.33803651666,18
10,32020.438550941006,17
11,36266.786630487375,30
12,30275.424954825958,18
13,27916.10530226695,12
14,34570.775156289164,24
15,28566.447245035037,13
16,31509.0061239728,21
17,32603.062124160264,19
18,33552.05006752187,20
19,32769.14962647238,18
20,30200.167794439323,19
21,35429.346181006455,27
22,36188.913035090976,29
23,31479.000610499806,20
24,29130.553099520504,18
25,27818.139899877802,14
26,29994.997872601125,20
27,32511.442736679583,19
28,30306.87980715693,16
29,33849.364157588374,22
0,29699.863738699943,15
1,28784.817526077364,15
2,30382.11929779879,18
3,29906.73547454398,17
4,33176.255708281344,24
5,33272.70495602783,23
6,30593.459779552235,20
7,31385.964210976745,24
8,35107.617144609,26
9,28550.773633560566,19
10,29993.40504750974,19
11,30353.082447571313,12
12,28135.232398887136,12
13,33831.266556375915,22
14,33835.85922820424,18
15,31866.839195978566,19
16,28338.427475527467,14
17,29970.478247211857,16
18,30828.811098171438,18
19,29342.620424890054,14
20,30084.336112511803,21
21,32118.075572769165,23
22,31587.03103280368,17
23,30336.996557539802,15
24,27924.86491857687,14
25,32204.67111724039,21
26,33756.87695320455,24
27,30963.879596427116,20
28,31908.516180771083,18
29,28761.320374412873,17
