,distance,num_discovered_nodes
0,48494.61239521372,147
1,53835.92860495214,149
2,56325.79678425033,146
3,52036.39576442966,147
4,50885.22728477772,144
5,50620.111084677876,149
6,51360.90680824913,149
7,54225.77412018959,149
8,60261.292186503255,150
9,53666.3752842532,147
10,49480.66567515583,145
11,53256.22800488789,146
12,53005.93640008422,150
13,56346.134537372796,149
14,47986.18784507893,144
15,49928.460228628275,146
16,55098.24698928809,144
17,51432.55874581452,144
18,54272.46139915544,149
19,52976.71818857675,144
20,52246.364897558116,146
21,55140.325050186875,150
22,50054.60150730352,148
23,56105.46544195256,149
24,50772.90420424558,150
25,51598.78093016029,147
26,59153.88960772293,148
27,52988.21613397528,146
28,56000.05475074265,147
29,49473.04595269983,144
30,54492.10654390589,147
31,45292.121460716364,146
32,48161.71044026209,145
33,50797.896852867576,147
34,52016.538148646956,148
35,53170.194167028996,146
36,51535.19274107943,146
37,53198.502713581736,149
38,54975.67448718562,147
39,50464.3319363344,149
40,51060.181613118395,150
41,60197.81451141371,149
42,56673.32261652773,150
43,52391.129649061135,150
44,50496.6494327796,147
45,53414.15998139646,146
46,48269.13016353829,150
47,52118.79445442051,150
48,59860.55688934486,147
49,53816.748826790594,144
50,49033.96681691589,149
51,53279.37111617412,147
52,54168.31579833649,147
53,56501.73327865199,146
54,54519.52593889231,147
55,51758.9170039955,150
56,53686.43232047825,148
57,49923.98862103785,147
58,56087.50384402367,147
59,51861.18264704186,149
60,52051.39758032523,146
61,55590.56317982031,149
62,57269.31043583144,149
63,47317.20947024606,144
64,52130.219745295486,144
65,48328.632828009984,144
66,51123.03264827365,150
67,48869.80986592843,150
68,53846.8908793656,149
69,51054.19600116666,150
70,58195.490807253234,146
71,55792.742448207275,145
72,50132.13144720785,149
73,54534.187583085855,147
74,54161.561891114296,148
75,52473.21333602844,146
76,55165.95172381702,146
77,57347.895014281035,146
78,50463.446680354406,147
79,54121.6273480348,144
80,51476.735866949624,147
81,53174.162971223996,149
82,51095.63685732611,144
83,55451.64604292901,150
84,54517.55099908037,150
85,48933.68549259618,149
86,59100.08160255143,149
87,54950.398575002764,147
88,51851.59992833025,149
89,53075.2910789088,149
90,50188.664051538486,149
91,58626.69832639716,144
92,48761.29116158314,147
93,52679.866982564294,150
94,52729.14539163817,146
95,50887.0539285597,146
96,54579.675278999384,148
97,51795.434848548895,148
98,54257.278445606295,148
99,49692.70130019624,144
100,52822.829819383594,148
101,54336.98709994341,149
102,49823.53157782956,147
103,46377.49955713118,149
104,52864.82425196533,146
105,52213.052361583446,147
106,48240.39196883063,144
107,55499.15203427143,150
108,50402.7613271063,146
109,50377.20814545771,150
110,55258.392178029884,147
111,55365.580747043736,148
112,46511.4572240021,144
113,53914.549990758576,148
114,50982.38552230413,150
115,57918.37751323569,146
116,53234.75565498149,148
117,55946.50014572478,146
118,55363.99313645907,149
119,57448.40611532952,149
