,distance,num_discovered_nodes
0,27686.178114107282,150
1,26736.35450278004,150
2,27479.43190949184,150
3,27060.335161160543,150
4,28256.75097651091,150
5,27749.526541856787,150
6,28507.996461955874,150
7,27181.66361856649,150
8,27110.115144918396,150
9,28672.88404556312,150
10,27907.049561184427,150
11,27389.755949475155,150
12,28156.839628123704,150
13,28062.104465787674,150
14,28901.40597306387,150
15,27867.82352329284,150
16,28103.158665466566,150
17,27220.451790235362,150
18,28995.668401030838,150
19,26912.79107960447,150
20,28104.779739111786,150
21,27731.89242629961,150
22,27610.625387349257,150
23,27534.299585343306,150
24,26759.295793330402,150
25,27869.89278118167,150
26,27221.18811888076,150
27,28938.330118805898,150
28,28092.457106854992,150
29,28769.549491108493,150
30,27142.30594813484,150
31,26876.059889374457,150
32,27571.2051735666,150
33,26777.540668325582,150
34,26136.91001986952,150
35,29160.26012053468,150
36,28031.055439754466,150
37,28974.483810099173,150
38,27884.614972502757,150
39,27856.241927196796,150
40,27385.9973668517,150
41,27980.816175241664,150
42,27035.869831067313,150
43,29380.30861443372,150
44,29327.552303081276,150
45,27783.31851568294,150
46,28434.59372599922,150
47,27969.065598118297,150
48,28566.09383577058,150
49,27066.423817569135,150
50,27711.931961613573,150
51,28815.834647125957,150
52,28410.342672420924,150
53,28376.222800647687,150
54,28086.707681566128,150
55,27130.01598224014,150
56,27810.342693716506,150
57,26814.86840301969,150
58,27377.55500128356,150
59,27680.562158570272,150
60,26688.179531606613,150
61,27792.28962316364,150
62,28322.43041603217,150
63,27344.63655495783,150
64,29175.35021559565,150
65,27804.630877686108,150
66,26598.36996453932,150
67,29149.84513604998,150
68,28805.902184033006,150
69,26948.622439602503,150
70,27837.49484067592,150
71,29193.335856244194,150
72,28407.161780865285,150
73,27700.012705452362,150
74,27572.674016312114,150
75,27999.394257465876,150
76,28465.665089245296,150
77,28761.916337002258,150
78,28013.985616374463,150
79,26999.94012656097,150
80,28634.806486276033,150
81,29172.80962392729,150
82,28097.163836023738,150
83,27554.457874054595,150
84,28357.70558013943,150
85,27826.190115226793,150
86,28036.491182344995,150
87,27917.42114693725,150
88,27510.014243416776,150
89,27018.948765652553,150
90,27633.377619317962,150
91,27442.539780425264,150
92,28112.863475729413,150
93,27409.743045029325,150
94,28908.422125808338,150
95,27391.5323297341,150
96,27833.424016259272,150
97,27303.323528550784,150
98,27370.07339250307,150
99,26826.65049238329,150
100,27912.99179360345,150
101,27795.900609726566,150
102,28380.377482534404,150
103,27080.40277653903,150
104,28444.603360196998,150
105,27396.98793618542,150
106,27614.427068059227,150
107,27302.283935393032,150
108,29004.206202917427,150
109,27067.097642961908,150
110,28388.96443709646,150
111,27323.8183630666,150
112,27190.69364530064,150
113,27465.237683939333,150
114,28183.94449109014,150
115,27041.513367261887,150
116,27167.682092135572,150
117,27395.098713968,150
118,28477.951573019367,150
119,29048.37788914106,150
