,distance,num_discovered_nodes
0,40452.230187782,150
1,38766.706271874005,150
2,42592.765387604886,150
3,40459.02658804227,150
4,40828.09482036816,150
5,42105.33026218327,150
6,40141.46164618836,150
7,39968.50296996202,150
8,42332.88744010516,150
9,43032.16927341419,150
10,40686.93546083878,150
11,41244.264991221346,150
12,40407.03023374246,150
13,41574.440327872384,150
14,40983.33455426531,150
15,43130.27387626704,150
16,41426.19933086656,150
17,41130.09960981392,150
18,41578.386185942334,150
19,43766.712339919904,150
20,40171.16962302635,150
21,41048.3906031766,150
22,41495.19497997542,150
23,42680.65868137615,150
24,41356.090963050236,150
25,40328.779977842474,150
26,42119.899735671024,150
27,40069.30233745763,150
28,41872.192418391576,150
29,40056.259060878176,150
30,40526.940515331684,150
31,39766.13551929226,150
32,41400.576933422075,150
33,40648.66948411212,150
34,40149.27812251962,150
35,41499.791302302925,150
36,41324.869068983266,150
37,40079.301588752154,150
38,40810.46543381619,150
39,41575.39306985001,150
40,40998.02457609699,150
41,40109.969883736834,150
42,41062.038162714976,150
43,41518.92890542435,150
44,39879.28287124083,150
45,40132.96845081349,150
46,41065.0373878485,150
47,40113.13701582967,150
48,40583.94442225319,150
49,39802.051157297894,150
50,40316.803081086124,150
51,39000.05291845908,150
52,40651.80135784336,150
53,41372.591988477776,150
54,40669.282608013826,150
55,40685.973456735344,150
56,42868.61057784224,150
57,40034.007909117834,150
58,40218.720327847295,150
59,40306.80255233711,150
60,41602.651622678684,150
61,40789.18001630321,150
62,41401.678041006824,150
63,42638.75753324959,150
64,41037.89466670481,150
65,40600.80318709607,150
66,41085.26848566215,150
67,40397.43322703416,150
68,42065.230061407405,150
69,41307.236113076455,150
70,40171.72630628319,150
71,40092.39204885684,150
72,41509.42359550237,150
73,41364.45351288222,150
74,43262.11709813491,150
75,41601.48351514115,150
76,38801.749307638136,150
77,41387.96728905734,150
78,40492.9311438062,150
79,40717.14207353448,150
80,40748.3070223219,150
81,39530.15470194161,150
82,40449.035780290025,150
83,41820.55509724767,150
84,40156.390766718265,150
85,39890.53940987085,150
86,40695.2289235202,150
87,42057.393362109186,150
88,41690.58288718271,150
89,41032.068812325975,150
90,41424.19585000515,150
91,40900.397974204025,150
92,40806.46335584924,150
93,39934.441362816906,150
94,40908.21782869388,150
95,42560.88374051021,150
96,41712.780374540125,150
97,41190.499662123984,150
98,39112.86147042237,150
99,42008.95764653749,150
100,42891.821205814325,150
101,42424.306799087535,150
102,40997.33372669245,150
103,41423.61327025089,150
104,40901.93597222368,150
105,40248.351974539335,150
106,40846.07505450008,150
107,39331.20431608792,150
108,41793.99886513626,150
109,40981.95146352468,150
110,41079.181328612685,150
111,40979.761664928934,150
112,43519.07430328631,150
113,44101.27829418562,150
114,40356.50673616155,150
115,41225.23343772145,150
116,41873.59621841024,150
117,40314.56427286401,150
118,41915.94582085729,150
119,42134.81664408998,150
