,5,num_discovered_nodes
0,32743.813621034307,9
1,29090.539445261766,7
2,30023.055516446355,8
3,32547.58359625333,15
4,29143.323742841752,8
5,30620.636347901414,9
6,33505.44812827062,16
7,33398.38018746846,15
8,32616.98116102822,13
9,32212.368514282745,11
10,30873.253740173583,9
11,32404.536280200293,11
12,32223.55069140488,13
13,32910.08001425061,11
14,31604.646871151497,10
15,29667.318393067013,8
16,26984.694032095824,3
17,31900.65961227392,12
18,29264.737487797796,10
19,32186.015424018933,8
20,30880.739863533192,12
21,34672.790071862335,12
22,33617.26214752616,13
23,33737.858256576,13
24,28644.6569002071,9
25,33501.79684303321,10
26,33718.54658236875,13
27,27448.301782863422,7
28,30123.153863086016,11
29,32728.764348543766,10
0,31807.441710766787,13
1,33499.63545274297,17
2,31567.359975388426,14
3,30801.834516455994,6
4,35550.5878889944,15
5,32607.84427458666,10
6,27018.528616660078,5
7,31874.923104408488,9
8,32851.41287174086,14
9,32848.58888081638,14
10,31301.236511314804,13
11,30083.55961097463,10
12,34570.591437695635,17
13,30468.195913513602,10
14,29428.185243241533,9
15,31406.5456010244,12
16,30763.27357995687,9
17,31129.581121301788,10
18,30281.771552254388,11
19,32655.360084355638,16
20,28439.53573123893,8
21,32275.83769528261,11
22,32160.8062005494,9
23,32005.48761766621,15
24,33202.09630463462,13
25,28979.78314997697,11
26,31927.16789174656,9
27,31551.348881589347,11
28,30075.55623026353,12
29,30646.54135258717,11
0,30781.78234504331,9
1,29758.46735309201,11
2,28226.29939778969,7
3,32718.55323660735,11
4,34684.31151150633,13
5,32648.476192465,12
6,33359.66120353769,12
7,32783.7881242245,14
8,30690.41470394414,8
9,32303.047272773394,13
10,32419.004638900627,14
11,33400.14585894409,15
12,32056.362244733195,11
13,31045.938094103443,13
14,28785.495037178578,10
15,35447.073623260774,14
16,37160.88952131475,17
17,31317.790403964253,12
18,34057.70895303662,17
19,32258.30803710596,10
20,32486.123189440437,12
21,34393.95683670954,19
22,35263.624513125054,18
23,30346.705988435595,11
24,33322.88812695769,13
25,30783.691092646863,9
26,29443.94767077238,11
27,33998.556158372434,11
28,35462.17672427728,16
29,30860.37981434798,8
0,31023.519440928234,9
1,27989.984571319525,6
2,31573.871551742923,10
3,30919.364360245607,14
4,31032.111316849918,9
5,31189.061233729328,10
6,32871.138337275486,12
7,30830.40385007188,9
8,31011.43770524218,16
9,30555.99247450168,8
10,34746.05127057647,15
11,35256.275247669255,16
12,33835.4340734513,18
13,30367.332980198775,10
14,31583.273961788353,8
15,28985.27277599004,7
16,34509.156107287614,15
17,32401.10976640217,12
18,36194.30780049982,15
19,33237.80652764102,12
20,31640.431467236867,11
21,31953.87365439603,11
22,33468.122050507816,15
23,29649.117904508792,7
24,31330.67010322248,12
25,35353.644079818194,18
26,27966.565701466345,7
27,27774.606208180583,8
28,30076.99820523351,9
29,29796.156365242485,7
