,distance,num_discovered_nodes
0,43706.46256588739,132
1,36800.44113323978,107
2,40557.98649584461,124
3,42513.39140660699,115
4,41324.491150887065,125
5,36057.26788862611,113
6,42822.035933385036,128
7,39600.00441397343,118
8,42542.076194197674,118
9,43486.70417173537,114
10,46684.76759953341,131
11,38174.555815173684,113
12,38580.14771589272,120
13,40489.08932428286,112
14,40073.32095070535,115
15,38948.04968820305,114
16,41779.959090512246,113
17,35424.817535013106,104
18,42260.0219346271,124
19,38630.12853832835,114
20,45509.89512461364,123
21,39316.123144411715,115
22,37266.01353579854,108
23,43762.83739549363,134
24,46203.918541286446,120
25,37381.137648456424,116
26,43821.541573057635,119
27,41490.96737763702,117
28,45582.01137784942,127
29,44363.74028966191,124
30,34736.37958175685,111
31,43513.153938841446,130
32,42487.243881115755,127
33,41169.51919208983,116
34,41921.192593927306,117
35,37780.43214552505,116
36,44294.20239029881,123
37,40729.53440752899,116
38,35014.88228388115,103
39,52839.49723358683,132
40,34987.99668461288,104
41,32277.70454605194,98
42,37285.327151180725,111
43,39321.03801352241,112
44,42656.66743325287,122
45,37420.28361587876,104
46,38711.10604018461,110
47,43582.54140234737,121
48,46754.31436989268,132
49,38268.81239216878,116
50,46981.62275630655,134
51,42917.98586765261,132
52,44298.740699756345,135
53,40266.823635179404,117
54,35675.93876575295,109
55,44576.45504205918,125
56,36655.42013755889,106
57,41276.35558485102,122
58,48244.38032631534,138
59,31495.132420969177,101
60,38900.256526127094,112
61,42298.0391125486,119
62,39614.28242808504,118
63,34637.758605166084,107
64,36236.9980666144,110
65,39753.43119741847,115
66,39226.7069781923,117
67,42927.30934973276,115
68,40221.24394211416,114
69,38946.069185800145,113
70,39906.02082098492,116
71,40201.51490365941,120
72,44064.14457430679,124
73,41124.93269165482,122
74,34665.523487823615,105
75,41691.46273232443,118
76,36250.33557639266,115
77,44738.95223853501,124
78,45332.07682623578,118
79,39127.70553020065,114
80,42996.21031186893,124
81,41262.5664372933,114
82,50846.06494899587,128
83,43090.89122440929,128
84,39168.35937507344,121
85,45608.83791602134,122
86,41287.95975589456,119
87,36450.11036481093,107
88,44084.66956547792,125
89,33169.21539961698,99
90,42210.57939673174,124
91,46266.095300211455,128
92,40703.37667485581,118
93,45410.87826041307,121
94,40304.01895913461,123
95,39801.11560431069,109
96,48017.10837564351,134
97,40436.318052170165,122
98,38423.18404115397,114
99,50121.27826755797,128
100,34248.73408779067,99
101,46306.14767727315,122
102,45848.73035891865,117
103,39706.388330432186,106
104,35050.31358512951,111
105,45388.18814194934,125
106,44861.327863135,125
107,41262.30105179878,121
108,43529.71814397875,123
109,40929.29390998601,123
110,44040.57352813891,123
111,38013.46301022388,111
112,41057.22175787619,116
113,40816.04204289316,118
114,38288.86014523437,110
115,40890.51074907926,112
116,39243.14307963196,124
117,36000.805174321955,107
118,45277.06902980426,124
119,39576.039169045434,130
