,distance,num_discovered_nodes
0,48693.85522796704,146
1,43952.34965784443,146
2,46872.21858702888,146
3,42159.25529669358,146
4,44081.35886707132,146
5,41177.88977614323,146
6,44044.20131015508,150
7,45220.1439431643,150
8,43010.036202086805,150
9,44166.52499074879,150
10,47014.331387688806,150
11,42328.833030433736,150
12,46389.79017993445,150
13,43513.92450138386,150
14,44116.232277741066,150
15,44353.06127864227,150
16,43863.65470408855,150
17,45151.10448687442,146
18,47526.716603157045,150
19,43226.322062003666,146
20,45625.517953370756,150
21,48123.353241434794,150
22,43523.647352130494,146
23,43686.35418907013,146
24,46605.9240417259,150
25,44744.105355181644,150
26,43019.97824181187,146
27,44284.25444546131,150
28,44114.758666934365,146
29,41904.42759541585,143
30,46637.61422527985,150
31,43510.47349203683,150
32,44672.7060859182,150
33,43618.7537753197,150
34,45367.37328022252,150
35,46484.263292624295,150
36,45454.11236843195,150
37,44513.37768410003,150
38,42969.125339189704,150
39,44069.422377402254,146
40,43553.17498422768,150
41,47931.19748782686,150
42,47208.859288878186,150
43,45507.46301093423,150
44,47317.6370710956,150
45,42805.316422646705,150
46,48223.47634592569,150
47,44338.80804712627,146
48,46807.67759414979,150
49,43036.0903431928,150
50,45531.39834518604,146
51,47523.11116823868,150
52,44403.367701150426,150
53,45203.491618592794,150
54,45115.146318494946,150
55,43399.461905011114,150
56,43772.65561496679,150
57,43221.522747945746,146
58,43344.939741377224,150
59,44945.514617529654,150
60,46548.652839775204,150
61,47209.201791005544,150
62,43959.455289984486,150
63,42871.411104186875,150
64,43263.779992874624,150
65,43480.818973517926,150
66,46133.3773717442,150
67,44398.21690601287,150
68,46231.816810447905,150
69,47120.44770728692,146
70,43623.626182298656,146
71,44384.547946912804,150
72,47025.44132878577,150
73,42617.52573531166,150
74,47344.17710169647,150
75,43279.863793815915,150
76,45988.85028160934,150
77,42609.69814934418,150
78,41912.725980145275,150
79,45288.3110411969,150
80,46530.608734627276,150
81,44177.594738951106,150
82,43498.84036653108,150
83,46695.54940507797,150
84,41009.284073331495,150
85,45257.14927980708,150
86,41982.44647026152,146
87,41814.012701408494,150
88,43927.80149864839,143
89,44318.90966044968,150
90,45423.16266277088,150
91,45730.57068281444,150
92,42373.49877330845,150
93,45268.46906281642,150
94,42602.6664891532,143
95,45262.92300190101,150
96,43794.04667947895,143
97,44005.21254725151,143
98,46280.329517011014,150
99,46666.14810436782,150
100,43454.388791606005,150
101,45425.7063666158,150
102,43186.20616268148,150
103,43006.29427904121,146
104,46794.3347752785,150
105,44284.890708914165,150
106,43146.92233892623,150
107,41328.7890880539,146
108,45892.795554289485,146
109,42642.55936291108,150
110,44187.843058461476,150
111,46791.66949362614,150
112,42688.789448810065,150
113,46382.27297316975,150
114,43535.57209023386,150
115,45660.695560699605,150
116,42275.462526391086,150
117,44335.54235776934,150
118,43596.89083680582,150
119,43299.69644872895,146
