,15,num_discovered_nodes
0,31909.654778739517,22
1,32769.86343624465,23
2,35720.47965597712,29
3,34602.039540304046,30
4,34169.46681436979,28
5,30770.170178691646,23
6,34300.085842143744,32
7,31066.576577635744,26
8,34948.94672978302,27
9,35276.79667700846,31
10,33952.83555223869,24
11,33098.91674316469,29
12,36163.23165317081,36
13,34937.76925406927,28
14,33560.56936148855,27
15,29845.938161497987,24
16,36458.56606503321,36
17,36222.96164804775,32
18,33943.78894602946,24
19,34312.87438215454,29
20,34659.895020308875,31
21,35156.208280402134,28
22,32960.336816609364,26
23,34647.34634698629,27
24,37080.54685966571,31
25,33214.0769811445,24
26,35317.39216807591,22
27,32717.509950775817,23
28,31288.364879232042,24
29,29965.187657795985,23
0,34153.6632583018,26
1,33309.18049555079,30
2,34809.6121672403,29
3,36815.8953873068,26
4,33033.55034915373,26
5,33844.36563255407,27
6,33028.73344460407,23
7,34753.93701362565,24
8,37721.003008362226,35
9,32461.319949983124,27
10,34372.44893817429,29
11,35124.9914184827,28
12,33767.042348955845,28
13,32634.201437652802,19
14,35742.20399607751,28
15,34498.22117107485,33
16,35758.48642356042,29
17,34881.33125737517,32
18,37896.645070027436,31
19,35477.975575511206,29
20,36187.70220916242,35
21,34275.712100035285,28
22,35909.89549643375,31
23,34203.41437181906,28
24,32171.56438614996,22
25,35947.59050560796,29
26,34298.585099856726,26
27,32713.705795935024,24
28,31313.340092963514,22
29,37469.81770566265,29
0,32660.159122795714,25
1,34959.57498790009,30
2,38871.45752140325,35
3,31919.20359104982,25
4,35296.03550943267,29
5,34119.94815760455,26
6,32051.086454698216,28
7,39284.83546269679,30
8,38524.98767411827,34
9,30726.70682485549,22
10,31350.48138851818,24
11,35203.45600124118,25
12,30448.02229195403,24
13,37866.03573582643,30
14,32522.900453650138,26
15,34199.58295005458,26
16,34984.50119839274,31
17,36982.10773326606,34
18,36863.51987942848,33
19,33240.2064806909,27
20,29589.708067747368,20
21,35050.23322919608,28
22,35191.48883928644,32
23,36546.31494190559,30
24,35367.3852025253,27
25,32490.34809398177,24
26,32342.360140941146,29
27,33660.6791247149,25
28,37560.91278258101,30
29,34216.13711681177,29
0,35905.99903214221,27
1,33732.599031107486,24
2,33526.925439290026,28
3,35871.752282974594,31
4,31936.98894813192,22
5,35460.801991530345,30
6,36539.34265613386,32
7,31406.220817079036,26
8,33346.28433097911,28
9,34869.866490685556,27
10,35899.68584100465,30
11,33795.28865753372,30
12,30385.80060459841,18
13,34387.64266607328,28
14,35027.62842137633,28
15,33468.515093275,29
16,36397.31275299889,31
17,30428.760875510536,21
18,37085.45932920606,29
19,34680.41216565472,31
20,34041.43153216863,27
21,38268.58841523791,32
22,32739.020579437445,21
23,36532.408617724715,28
24,33191.59420890583,33
25,35403.184234766304,30
26,34354.59283763199,32
27,31404.713477774047,27
28,35857.06310901939,31
29,31942.188707064204,28
